userid,timeslot,rank,x,y
2099326,17,2.0,44,58
2099326,31,3.0,67,62
2099326,0,4.0,47,55
2099326,15,5.0,65,61
2099326,39,6.0,65,61
2099326,19,7.0,47,55
2099326,6,8.0,47,55
2099326,37,9.0,66,62
2099326,35,10.0,66,62
2099326,43,11.0,47,55
2099326,5,12.0,48,56
2101225,35,1.0,37,83
2101225,18,2.0,36,85
2101225,0,3.0,38,83
2101225,1,4.0,37,83
2101225,39,5.0,38,83
2101225,16,6.0,36,86
2101225,31,7.0,35,85
2101225,17,8.0,37,82
2101225,18,9.0,39,82
2101225,18,10.0,39,83
2101225,18,11.0,39,83
2101225,24,12.0,38,83
2106034,35,7.0,43,60
2106034,45,8.0,43,60
2106034,24,9.0,43,60
2106034,16,10.0,44,57
2106034,31,11.0,40,68
2106034,4,12.0,43,60
2106034,41,1.0,43,60
2106034,43,2.0,43,60
2106034,41,3.0,43,60
2106034,1,4.0,43,60
2106034,3,5.0,43,60
2106034,3,6.0,43,60
2110013,2,1.0,36,85
2110013,17,2.0,38,86
2110013,2,3.0,38,83
2110013,2,4.0,41,86
2110013,2,5.0,38,83
2110013,24,6.0,35,82
2110013,29,7.0,36,86
2110013,43,8.0,35,82
2110013,0,9.0,41,86
2110013,1,10.0,37,84
2110013,1,11.0,39,88
2110013,43,12.0,35,82
2114113,37,1.0,43,27
2114113,20,2.0,43,27
2114113,33,3.0,43,27
2114113,35,4.0,43,27
2114113,41,5.0,45,53
2114113,20,6.0,44,27
2114113,0,7.0,42,65
2114113,22,8.0,43,27
2114113,1,9.0,43,27
2114113,37,10.0,43,27
2114113,16,11.0,43,27
2114113,18,12.0,43,27
2114912,1,1.0,41,89
2114912,41,2.0,47,87
2114912,14,3.0,37,87
2114912,35,4.0,36,86
2114912,37,5.0,37,85
2114912,33,6.0,37,87
2114912,27,7.0,37,87
2114912,3,8.0,67,61
2114912,13,9.0,52,87
2114912,23,10.0,47,87
2114912,39,11.0,48,87
2114912,45,12.0,41,86
2115606,3,1.0,33,80
2115606,0,2.0,35,81
2115606,35,3.0,38,83
2115606,1,4.0,33,80
2115606,3,5.0,34,81
2115606,18,6.0,38,83
2115606,1,7.0,37,87
2115606,39,8.0,38,83
2115606,35,9.0,38,83
2115606,5,10.0,35,79
2115606,3,11.0,35,79
2115606,2,12.0,37,84
2116384,37,2.0,4,4
2116384,41,3.0,4,4
2116384,21,4.0,4,4
2116384,14,5.0,6,14
2116384,1,6.0,5,11
2116384,20,7.0,4,4
2116384,1,8.0,12,10
2116384,1,9.0,12,10
2116384,3,10.0,3,9
2116384,1,11.0,4,4
2116384,1,12.0,4,4
2116384,15,1.0,4,4
2119232,3,1.0,35,81
2119232,20,2.0,35,84
2119232,17,3.0,36,85
2119232,39,4.0,36,85
2119232,1,5.0,36,85
2119232,39,6.0,36,85
2119232,45,7.0,36,85
2119232,23,8.0,32,81
2119232,39,9.0,36,85
2119232,2,10.0,32,82
2119232,18,11.0,8,11
2119232,0,12.0,36,36
2120561,37,1.0,39,89
2120561,16,2.0,36,81
2120561,14,3.0,36,81
2120561,20,4.0,38,89
2120561,25,5.0,36,81
2120561,27,6.0,36,81
2120561,16,7.0,36,85
2120561,29,8.0,36,81
2120561,1,9.0,36,85
2120561,15,10.0,36,81
2120561,29,11.0,36,81
2120561,0,12.0,36,85
2121610,9,1.0,42,122
2121610,0,2.0,42,122
2121610,1,3.0,42,122
2121610,1,4.0,42,122
2121610,1,5.0,42,122
2121610,1,6.0,42,122
2121610,29,7.0,41,122
2121610,6,8.0,42,122
2121610,6,9.0,42,122
2121610,19,10.0,38,119
2121610,5,11.0,42,122
2121610,29,12.0,41,117
2121619,35,2.0,42,122
2121619,15,3.0,41,117
2121619,27,4.0,41,118
2121619,1,5.0,42,122
2121619,0,6.0,42,122
2121619,5,7.0,42,122
2121619,27,8.0,41,118
2121619,0,9.0,42,122
2121619,15,10.0,41,118
2121619,0,11.0,42,122
2121619,18,12.0,41,122
2121619,19,1.0,39,117
2123532,43,1.0,42,115
2123532,23,2.0,40,118
2123532,0,3.0,41,117
2123532,22,4.0,42,115
2123532,1,5.0,42,115
2123532,1,6.0,42,115
2123532,22,7.0,42,115
2123532,1,8.0,42,115
2123532,15,9.0,41,117
2123532,39,10.0,41,115
2123532,21,11.0,40,118
2123532,0,12.0,43,116
2124167,24,2.0,36,82
2124167,0,3.0,36,85
2124167,1,4.0,36,82
2124167,2,5.0,36,82
2124167,18,6.0,36,82
2124167,0,7.0,36,85
2124167,3,8.0,36,82
2124167,7,9.0,36,82
2124167,1,10.0,36,82
2124167,0,11.0,36,82
2124167,3,12.0,36,82
2124167,1,1.0,36,82
2125683,35,1.0,47,88
2125683,1,2.0,45,91
2125683,5,3.0,47,87
2125683,0,4.0,47,88
2125683,4,5.0,47,87
2125683,1,6.0,44,92
2125683,0,7.0,40,86
2125683,25,8.0,47,87
2125683,27,9.0,48,87
2125683,0,10.0,57,88
2125683,21,11.0,40,86
2125683,0,12.0,39,82
2134692,37,1.0,37,83
2134692,1,2.0,36,88
2134692,1,3.0,35,93
2134692,43,4.0,36,85
2134692,1,5.0,32,93
2134692,3,6.0,36,88
2134692,1,7.0,41,87
2134692,0,8.0,36,88
2134692,35,9.0,35,104
2134692,1,10.0,33,93
2134692,20,11.0,36,85
2134692,16,12.0,32,93
2135200,15,1.0,18,1
2135200,18,2.0,17,1
2135200,1,3.0,11,7
2135200,14,4.0,18,1
2135200,27,5.0,18,1
2135200,29,6.0,18,1
2135200,35,7.0,18,1
2135200,18,8.0,16,0
2135200,2,9.0,16,3
2135200,1,10.0,11,7
2135200,1,11.0,11,10
2135200,14,12.0,18,1
2135489,27,1.0,17,2
2135489,14,2.0,17,2
2135489,27,3.0,17,2
2135489,19,4.0,16,3
2135489,27,5.0,17,2
2135489,45,6.0,16,1
2135489,35,7.0,16,3
2135489,7,8.0,46,55
2135489,0,9.0,12,5
2135489,1,10.0,16,3
2135489,3,11.0,17,1
2135489,3,12.0,16,3
2135841,1,1.0,39,118
2135841,39,2.0,39,118
2135841,7,3.0,37,117
2135841,8,4.0,38,120
2135841,2,5.0,38,120
2135841,1,6.0,38,120
2135841,39,7.0,39,118
2135841,22,8.0,39,118
2135841,5,9.0,49,106
2135841,1,10.0,37,117
2135841,6,11.0,39,118
2135841,5,12.0,39,118
2138530,24,1.0,65,62
2138530,43,2.0,65,61
2138530,7,3.0,65,62
2138530,0,4.0,65,61
2138530,29,5.0,65,61
2138530,2,6.0,65,61
2138530,16,7.0,65,61
2138530,2,8.0,67,62
2138530,19,9.0,65,61
2138530,5,10.0,65,61
2138530,1,11.0,65,61
2138530,19,12.0,65,61
2138930,45,1.0,36,82
2138930,17,2.0,36,85
2138930,33,3.0,36,85
2138930,35,4.0,36,85
2138930,15,5.0,36,85
2138930,14,6.0,36,85
2138930,0,7.0,36,82
2138930,18,8.0,35,83
2138930,31,9.0,36,85
2138930,13,10.0,33,81
2138930,14,11.0,36,85
2138930,25,12.0,36,85
2140252,20,2.0,17,2
2140252,27,3.0,17,2
2140252,27,4.0,17,2
2140252,6,5.0,16,1
2140252,45,6.0,16,0
2140252,14,7.0,17,2
2140252,27,8.0,17,2
2140252,15,9.0,17,2
2140252,14,10.0,17,2
2140252,1,11.0,16,1
2140252,22,12.0,16,3
2140252,3,1.0,16,1
2144135,0,1.0,39,118
2144135,0,2.0,32,115
2144135,29,3.0,41,118
2144135,2,4.0,39,118
2144135,0,5.0,42,120
2144135,0,6.0,41,117
2144135,0,7.0,43,120
2144135,16,8.0,31,114
2144135,13,9.0,40,118
2144135,43,10.0,39,118
2144135,14,11.0,41,117
2144135,24,12.0,41,117
2144312,24,1.0,41,116
2144312,2,2.0,42,115
2144312,43,3.0,42,117
2144312,24,4.0,41,117
2144312,0,5.0,41,117
2144312,19,6.0,41,118
2144312,39,7.0,41,116
2144312,24,8.0,41,117
2144312,37,9.0,39,118
2144312,17,10.0,37,83
2144312,31,11.0,41,117
2144312,1,12.0,43,116
2144957,2,12.0,37,87
2144957,43,1.0,53,97
2144957,37,2.0,36,82
2144957,23,3.0,52,99
2144957,24,4.0,53,97
2144957,23,5.0,59,110
2144957,45,6.0,53,97
2144957,23,7.0,53,98
2144957,23,8.0,53,97
2144957,22,9.0,53,99
2144957,16,10.0,54,99
2144957,19,11.0,59,93
2146526,45,1.0,36,82
2146526,45,2.0,36,82
2146526,1,3.0,11,10
2146526,25,4.0,34,79
2146526,19,5.0,37,83
2146526,35,6.0,35,82
2146526,41,7.0,34,79
2146526,13,8.0,38,84
2146526,2,9.0,35,82
2146526,24,10.0,36,82
2146526,1,11.0,35,79
2146526,25,12.0,35,81
2146871,1,1.0,49,55
2146871,1,2.0,31,81
2146871,3,3.0,19,76
2146871,35,4.0,31,81
2146871,9,5.0,52,98
2146871,1,6.0,35,82
2146871,1,7.0,66,26
2146871,1,8.0,66,25
2146871,35,9.0,37,83
2146871,21,10.0,26,77
2146871,1,11.0,42,87
2146871,1,12.0,66,26
2146898,43,1.0,37,116
2146898,0,2.0,39,118
2146898,19,3.0,38,118
2146898,37,4.0,39,118
2146898,18,5.0,39,118
2146898,33,6.0,39,118
2146898,24,7.0,37,117
2146898,31,8.0,39,118
2146898,1,9.0,41,118
2146898,1,10.0,41,118
2146898,33,11.0,39,118
2146898,35,12.0,38,119
2149531,39,1.0,6,9
2149531,21,2.0,6,9
2149531,18,3.0,12,10
2149531,22,4.0,8,11
2149531,37,5.0,6,10
2149531,17,6.0,6,11
2149531,1,7.0,5,8
2149531,23,8.0,4,11
2149531,20,9.0,3,10
2149531,3,10.0,4,11
2149531,43,11.0,4,11
2149531,0,12.0,17,1
2149912,16,7.0,38,118
2149912,23,8.0,38,118
2149912,3,9.0,38,118
2149912,19,10.0,36,116
2149912,33,11.0,38,119
2149912,0,12.0,38,118
2149912,1,1.0,38,119
2149912,21,2.0,40,118
2149912,33,3.0,41,117
2149912,1,4.0,41,117
2149912,24,5.0,38,118
2149912,3,6.0,41,118
2150666,16,1.0,47,88
2150666,37,2.0,39,81
2150666,19,3.0,42,87
2150666,17,4.0,47,88
2150666,31,5.0,47,88
2150666,21,6.0,47,88
2150666,41,7.0,47,88
2150666,31,8.0,39,83
2150666,35,9.0,38,83
2150666,35,10.0,40,89
2150666,1,11.0,47,88
2150666,21,12.0,39,88
2151007,0,1.0,72,67
2151007,1,2.0,72,67
2151007,39,3.0,65,61
2151007,5,4.0,72,67
2151007,17,5.0,72,67
2151007,1,6.0,72,67
2151007,0,7.0,72,67
2151007,3,8.0,72,67
2151007,0,9.0,72,67
2151007,0,10.0,66,62
2151007,15,11.0,72,67
2151007,0,12.0,72,67
2151201,20,1.0,4,11
2151201,24,2.0,5,11
2151201,18,3.0,6,11
2151201,9,4.0,4,11
2151201,33,5.0,6,11
2151201,24,6.0,8,11
2151201,43,7.0,5,10
2151201,17,8.0,4,11
2151201,45,9.0,4,11
2151201,0,10.0,8,11
2151201,45,11.0,6,11
2151201,31,12.0,5,11
2151442,33,6.0,36,86
2151442,35,7.0,36,83
2151442,15,8.0,36,83
2151442,15,9.0,36,83
2151442,1,10.0,35,84
2151442,29,11.0,36,83
2151442,12,12.0,37,87
2151442,31,1.0,36,83
2151442,20,2.0,36,82
2151442,19,3.0,36,83
2151442,15,4.0,36,83
2151442,39,5.0,36,83
2152459,7,1.0,36,84
2152459,1,2.0,36,82
2152459,20,3.0,36,85
2152459,3,4.0,36,85
2152459,18,5.0,36,78
2152459,1,6.0,37,84
2152459,3,7.0,36,84
2152459,18,8.0,35,83
2152459,1,9.0,36,85
2152459,0,10.0,35,81
2152459,33,11.0,35,85
2152459,1,12.0,36,85
2155946,20,10.0,65,61
2155946,13,11.0,65,61
2155946,18,12.0,12,10
2155946,19,1.0,11,7
2155946,35,2.0,65,61
2155946,37,3.0,65,61
2155946,24,4.0,65,61
2155946,1,5.0,65,61
2155946,16,6.0,66,61
2155946,16,7.0,66,61
2155946,35,8.0,65,61
2155946,15,9.0,66,61
2156984,31,1.0,35,83
2156984,31,2.0,36,81
2156984,0,3.0,36,81
2156984,1,4.0,35,79
2156984,35,5.0,35,84
2156984,1,6.0,36,81
2156984,43,7.0,35,78
2156984,2,8.0,35,82
2156984,41,9.0,36,82
2156984,24,10.0,36,82
2156984,0,11.0,35,82
2156984,35,12.0,36,82
2157175,29,1.0,35,82
2157175,41,2.0,36,79
2157175,37,3.0,35,82
2157175,31,4.0,36,82
2157175,33,5.0,36,85
2157175,20,6.0,36,81
2157175,19,7.0,36,83
2157175,2,8.0,36,85
2157175,19,9.0,36,83
2157175,29,10.0,35,84
2157175,0,11.0,36,83
2157175,19,12.0,36,83
2169210,23,1.0,6,11
2169210,2,2.0,11,10
2169210,33,3.0,17,4
2169210,33,4.0,11,10
2169210,15,5.0,16,8
2169210,31,6.0,4,11
2169210,15,7.0,11,10
2169210,0,8.0,11,10
2169210,18,9.0,11,10
2169210,29,10.0,16,7
2169210,3,11.0,11,10
2169210,23,12.0,16,7
2170395,3,1.0,36,78
2170395,1,2.0,36,80
2170395,21,3.0,50,87
2170395,35,4.0,58,88
2170395,24,5.0,37,87
2170395,1,6.0,36,80
2170395,12,7.0,54,88
2170395,15,8.0,36,80
2170395,12,9.0,54,88
2170395,33,10.0,36,79
2170395,1,11.0,36,78
2170395,1,12.0,36,80
2176142,5,1.0,36,83
2176142,0,2.0,35,84
2176142,0,3.0,36,83
2176142,15,4.0,36,84
2176142,41,5.0,36,84
2176142,0,6.0,36,83
2176142,27,7.0,36,84
2176142,15,8.0,36,84
2176142,43,9.0,36,84
2176142,41,10.0,39,82
2176142,15,11.0,36,84
2176142,15,12.0,36,85
2182123,0,1.0,35,77
2182123,21,2.0,36,83
2182123,0,3.0,36,78
2182123,18,4.0,35,79
2182123,39,5.0,36,78
2182123,21,6.0,35,77
2182123,45,7.0,36,78
2182123,3,8.0,35,78
2182123,25,9.0,35,78
2182123,43,10.0,35,77
2182123,2,11.0,35,78
2182123,39,12.0,35,77
2186062,24,1.0,76,58
2186062,21,2.0,65,61
2186062,24,3.0,75,58
2186062,41,4.0,73,63
2186062,22,5.0,75,59
2186062,0,6.0,75,58
2186062,24,7.0,74,59
2186062,17,8.0,75,59
2186062,17,9.0,45,57
2186062,1,10.0,66,62
2186062,37,11.0,65,60
2186062,23,12.0,73,63
2186080,5,1.0,36,76
2186080,18,2.0,33,73
2186080,3,3.0,34,83
2186080,17,4.0,36,79
2186080,33,5.0,33,73
2186080,18,6.0,36,85
2186080,39,7.0,36,78
2186080,35,8.0,37,83
2186080,31,9.0,36,85
2186080,12,10.0,36,85
2186080,24,11.0,34,74
2186080,3,12.0,35,81
2190459,1,1.0,39,118
2190459,20,2.0,34,124
2190459,22,3.0,39,118
2190459,43,4.0,39,118
2190459,45,5.0,36,86
2190459,2,6.0,36,80
2190459,3,7.0,35,82
2190459,33,8.0,38,116
2190459,17,9.0,34,100
2190459,6,10.0,38,116
2190459,45,11.0,38,116
2190459,24,12.0,39,118
2196238,3,1.0,14,17
2196238,45,2.0,14,17
2196238,3,3.0,14,17
2196238,37,4.0,12,10
2196238,15,5.0,16,3
2196238,37,6.0,11,8
2196238,0,7.0,14,17
2196238,1,8.0,11,9
2196238,3,9.0,14,16
2196238,1,10.0,14,17
2196238,45,11.0,14,16
2196238,43,12.0,14,16
2200153,24,1.0,74,53
2200153,21,2.0,76,53
2200153,9,3.0,74,53
2200153,9,4.0,74,53
2200153,6,5.0,74,53
2200153,5,6.0,74,53
2200153,1,7.0,76,53
2200153,33,8.0,75,58
2200153,3,9.0,74,53
2200153,16,10.0,74,53
2200153,1,11.0,74,53
2200153,0,12.0,74,53
2200247,18,1.0,75,53
2200247,19,2.0,74,54
2200247,7,3.0,75,53
2200247,13,4.0,75,53
2200247,3,5.0,75,53
2200247,5,6.0,75,58
2200247,1,7.0,75,53
2200247,3,8.0,75,53
2200247,21,9.0,75,53
2200247,15,10.0,75,53
2200247,17,11.0,74,58
2200247,7,12.0,75,53
2200284,31,1.0,77,51
2200284,6,2.0,77,51
2200284,19,3.0,76,53
2200284,35,4.0,65,61
2200284,3,5.0,75,58
2200284,16,6.0,70,62
2200284,18,7.0,70,62
2200284,16,8.0,70,62
2200284,35,9.0,70,62
2200284,5,10.0,70,62
2200284,24,11.0,76,53
2200284,7,12.0,70,62
2201905,39,1.0,53,98
2201905,1,2.0,55,97
2201905,22,3.0,53,98
2201905,43,4.0,53,98
2201905,43,5.0,53,98
2201905,43,6.0,53,98
2201905,43,7.0,53,98
2201905,1,8.0,53,97
2201905,6,9.0,55,97
2201905,22,10.0,53,98
2201905,1,11.0,53,98
2201905,23,12.0,54,98
2202746,3,1.0,76,57
2202746,31,2.0,76,53
2202746,25,3.0,76,53
2202746,12,4.0,76,53
2202746,13,5.0,76,53
2202746,29,6.0,76,53
2202746,0,7.0,76,53
2202746,5,8.0,76,53
2202746,12,9.0,76,53
2202746,11,10.0,76,53
2202746,3,11.0,76,53
2202746,7,12.0,76,53
2208674,15,1.0,36,89
2208674,13,2.0,35,93
2208674,13,3.0,35,93
2208674,13,4.0,35,93
2208674,13,5.0,35,93
2208674,13,6.0,36,89
2208674,25,7.0,36,89
2208674,23,8.0,36,89
2208674,37,9.0,34,100
2208674,2,10.0,36,93
2208674,15,11.0,36,93
2208674,12,12.0,35,89
2209232,0,12.0,36,78
2209232,24,1.0,35,81
2209232,3,2.0,36,82
2209232,41,3.0,36,78
2209232,19,4.0,36,78
2209232,31,5.0,36,78
2209232,1,6.0,36,85
2209232,21,7.0,36,78
2209232,37,8.0,36,78
2209232,0,9.0,35,77
2209232,21,10.0,35,78
2209232,18,11.0,36,80
2213522,43,1.0,36,82
2213522,5,2.0,34,79
2213522,2,3.0,35,79
2213522,1,4.0,35,79
2213522,19,5.0,35,80
2213522,16,6.0,36,80
2213522,4,7.0,34,79
2213522,31,8.0,36,80
2213522,35,9.0,35,79
2213522,31,10.0,36,80
2213522,2,11.0,36,78
2213522,22,12.0,34,79
2220704,24,1.0,5,11
2220704,23,2.0,3,14
2220704,24,3.0,5,11
2220704,3,4.0,1,15
2220704,45,5.0,4,13
2220704,24,6.0,5,11
2220704,24,7.0,5,11
2220704,18,8.0,12,10
2220704,16,9.0,4,13
2220704,24,10.0,5,11
2220704,24,11.0,5,11
2220704,24,12.0,4,13
2223893,24,1.0,9,11
2223893,15,2.0,6,10
2223893,24,3.0,5,11
2223893,33,4.0,5,11
2223893,18,5.0,5,10
2223893,18,6.0,5,11
2223893,45,7.0,5,11
2223893,2,8.0,4,11
2223893,39,9.0,6,11
2223893,24,10.0,17,1
2223893,20,11.0,5,11
2223893,19,12.0,4,11
2224013,35,1.0,38,86
2224013,0,2.0,36,84
2224013,27,3.0,37,83
2224013,45,4.0,36,84
2224013,31,5.0,39,85
2224013,18,6.0,39,85
2224013,0,7.0,37,84
2224013,31,8.0,39,85
2224013,21,9.0,38,86
2224013,24,10.0,36,84
2224013,13,11.0,37,83
2224013,1,12.0,35,84
2224452,24,1.0,67,62
2224452,18,2.0,47,88
2224452,3,3.0,47,88
2224452,3,4.0,36,85
2224452,6,5.0,47,88
2224452,29,6.0,36,85
2224452,3,7.0,47,88
2224452,25,8.0,36,85
2224452,5,9.0,37,87
2224452,18,10.0,47,88
2224452,2,11.0,36,86
2224452,27,12.0,36,85
2225015,24,1.0,53,97
2225015,1,2.0,55,97
2225015,3,3.0,55,97
2225015,5,4.0,57,98
2225015,23,5.0,55,97
2225015,15,6.0,55,97
2225015,18,7.0,54,99
2225015,1,8.0,54,98
2225015,39,9.0,54,98
2225015,43,10.0,57,98
2225015,39,11.0,54,98
2225015,6,12.0,56,98
2226115,15,1.0,32,120
2226115,18,2.0,60,28
2226115,1,3.0,57,28
2226115,16,4.0,60,27
2226115,33,5.0,60,28
2226115,16,6.0,60,27
2226115,17,7.0,57,27
2226115,13,8.0,60,27
2226115,45,9.0,58,28
2226115,1,10.0,8,11
2226115,13,11.0,8,11
2226115,11,12.0,60,28
2228498,33,1.0,39,118
2228498,16,2.0,37,119
2228498,16,3.0,38,118
2228498,1,4.0,38,118
2228498,16,5.0,37,119
2228498,0,6.0,39,118
2228498,41,7.0,39,116
2228498,25,8.0,39,116
2228498,24,9.0,39,118
2228498,25,10.0,39,116
2228498,14,11.0,39,116
2228498,23,12.0,37,119
2228621,20,1.0,39,116
2228621,0,2.0,38,118
2228621,7,3.0,41,118
2228621,0,4.0,39,118
2228621,18,5.0,39,118
2228621,1,6.0,38,118
2228621,37,7.0,39,116
2228621,1,8.0,38,118
2228621,1,9.0,39,118
2228621,2,10.0,38,118
2228621,13,11.0,38,118
2228621,27,12.0,39,116
2228702,15,1.0,12,8
2228702,21,2.0,11,7
2228702,21,3.0,11,7
2228702,18,4.0,11,7
2228702,37,5.0,11,7
2228702,21,6.0,11,7
2228702,14,7.0,11,7
2228702,21,8.0,11,7
2228702,21,9.0,11,7
2228702,15,10.0,11,10
2228702,20,11.0,12,7
2228702,23,12.0,11,7
2229944,0,1.0,41,89
2229944,0,2.0,40,89
2229944,33,3.0,43,87
2229944,16,4.0,40,89
2229944,24,5.0,39,88
2229944,22,6.0,40,88
2229944,16,7.0,47,55
2229944,15,8.0,40,89
2229944,16,9.0,37,85
2229944,16,10.0,37,85
2229944,29,11.0,40,88
2229944,16,12.0,37,85
2253702,13,1.0,45,111
2253702,23,2.0,45,111
2253702,12,3.0,45,111
2253702,10,4.0,45,111
2253702,11,5.0,45,111
2253702,15,6.0,45,111
2253702,19,7.0,45,111
2253702,12,8.0,45,111
2253702,13,9.0,45,111
2253702,11,10.0,49,115
2253702,19,11.0,49,115
2253702,9,12.0,49,115
2266456,21,1.0,34,124
2266456,1,2.0,31,57
2266456,23,3.0,31,56
2266456,27,4.0,31,56
2266456,1,5.0,31,56
2266456,1,6.0,37,85
2266456,5,7.0,13,58
2266456,14,8.0,35,89
2266456,41,9.0,35,85
2266456,21,10.0,30,57
2266456,45,11.0,37,85
2266456,18,12.0,36,85
2277191,15,1.0,47,88
2277191,7,2.0,36,85
2277191,41,3.0,54,98
2277191,1,4.0,39,87
2277191,24,5.0,38,83
2277191,23,6.0,50,91
2277191,1,7.0,50,91
2277191,14,8.0,54,88
2277191,1,9.0,50,91
2277191,43,10.0,40,86
2277191,23,11.0,50,91
2277191,16,12.0,50,91
2277434,1,1.0,42,87
2277434,31,2.0,44,89
2277434,9,3.0,42,87
2277434,43,4.0,39,82
2277434,5,5.0,42,86
2277434,2,6.0,40,86
2277434,27,7.0,42,86
2277434,18,8.0,38,84
2277434,16,9.0,44,89
2277434,3,10.0,42,87
2277434,0,11.0,38,84
2277434,37,12.0,43,87
2279157,45,1.0,38,83
2279157,1,2.0,36,84
2279157,45,3.0,38,83
2279157,19,4.0,35,84
2279157,25,5.0,36,82
2279157,3,6.0,36,82
2279157,21,7.0,41,118
2279157,45,8.0,38,83
2279157,45,9.0,52,83
2279157,1,10.0,51,87
2279157,37,11.0,36,84
2279157,20,12.0,38,83
2280578,23,1.0,45,57
2280578,33,2.0,47,55
2280578,31,3.0,47,55
2280578,0,4.0,50,55
2280578,3,5.0,45,58
2280578,3,6.0,45,58
2280578,16,7.0,47,55
2280578,31,8.0,45,57
2280578,41,9.0,45,57
2280578,17,10.0,47,55
2280578,45,11.0,45,57
2280578,39,12.0,50,55
2286583,27,1.0,36,81
2286583,16,2.0,33,88
2286583,27,3.0,36,81
2286583,27,4.0,36,81
2286583,14,5.0,36,81
2286583,15,6.0,36,81
2286583,27,7.0,36,81
2286583,17,8.0,33,88
2286583,25,9.0,36,81
2286583,31,10.0,36,81
2286583,14,11.0,36,83
2286583,27,12.0,36,81
2299390,16,1.0,19,77
2299390,1,2.0,19,77
2299390,31,3.0,54,99
2299390,35,4.0,50,105
2299390,20,5.0,20,76
2299390,1,6.0,19,77
2299390,0,7.0,19,77
2299390,1,8.0,20,77
2299390,18,9.0,20,76
2299390,39,10.0,19,77
2299390,7,11.0,20,76
2299390,0,12.0,19,77
2305518,37,1.0,36,84
2305518,29,2.0,36,84
2305518,15,3.0,36,84
2305518,35,4.0,36,84
2305518,33,5.0,36,84
2305518,33,6.0,38,89
2305518,37,7.0,40,89
2305518,16,8.0,36,84
2305518,19,9.0,36,84
2305518,29,10.0,36,84
2305518,16,11.0,36,84
2305518,15,12.0,36,84
2305573,0,1.0,36,85
2305573,1,2.0,35,80
2305573,35,3.0,19,77
2305573,18,4.0,37,87
2305573,39,5.0,36,84
2305573,1,6.0,35,79
2305573,33,7.0,20,77
2305573,33,8.0,20,76
2305573,33,9.0,34,79
2305573,17,10.0,36,82
2305573,43,11.0,34,79
2305573,39,12.0,35,79
2305616,1,1.0,36,84
2305616,24,2.0,36,84
2305616,2,3.0,62,112
2305616,45,4.0,36,82
2305616,18,5.0,37,84
2305616,24,6.0,36,84
2305616,45,7.0,36,82
2305616,35,8.0,36,82
2305616,33,9.0,35,84
2305616,17,10.0,36,81
2305616,23,11.0,36,85
2305616,45,12.0,35,82
2305714,17,1.0,36,84
2305714,0,2.0,36,82
2305714,33,3.0,35,82
2305714,27,4.0,36,84
2305714,0,5.0,35,82
2305714,31,6.0,36,84
2305714,37,7.0,35,81
2305714,1,8.0,52,98
2305714,29,9.0,36,84
2305714,31,10.0,36,84
2305714,29,11.0,36,84
2305714,1,12.0,36,83
2313846,21,1.0,5,11
2313846,7,2.0,5,11
2313846,35,3.0,4,12
2313846,3,4.0,5,11
2313846,3,5.0,5,11
2313846,3,6.0,8,11
2313846,41,7.0,4,3
2313846,11,8.0,5,11
2313846,21,9.0,5,11
2313846,45,10.0,8,11
2313846,1,11.0,8,11
2313846,41,12.0,5,8
2314477,24,1.0,41,117
2314477,37,2.0,41,118
2314477,0,3.0,42,116
2314477,29,4.0,40,117
2314477,1,5.0,42,116
2314477,16,6.0,41,117
2314477,14,7.0,41,117
2314477,1,8.0,42,117
2314477,24,9.0,41,117
2314477,18,10.0,41,117
2314477,14,11.0,42,116
2314477,41,12.0,39,118
2317936,14,1.0,36,84
2317936,33,2.0,37,85
2317936,3,3.0,36,85
2317936,24,4.0,39,83
2317936,39,5.0,36,83
2317936,27,6.0,40,86
2317936,19,7.0,37,85
2317936,0,8.0,36,80
2317936,16,9.0,36,85
2317936,0,10.0,36,80
2317936,18,11.0,16,0
2317936,35,12.0,16,0
2318499,14,1.0,33,112
2318499,33,2.0,33,110
2318499,18,3.0,34,104
2318499,19,4.0,33,110
2318499,14,5.0,34,111
2318499,16,6.0,32,110
2318499,31,7.0,32,113
2318499,16,8.0,34,111
2318499,31,9.0,54,99
2318499,16,10.0,32,110
2318499,41,11.0,31,113
2318499,16,12.0,53,98
2321716,20,1.0,58,91
2321716,14,2.0,36,85
2321716,35,3.0,36,85
2321716,20,4.0,36,85
2321716,37,5.0,36,85
2321716,14,6.0,35,83
2321716,14,7.0,36,85
2321716,0,8.0,35,82
2321716,37,9.0,35,83
2321716,37,10.0,31,81
2321716,19,11.0,36,85
2321716,2,12.0,35,83
2326983,37,1.0,36,85
2326983,20,2.0,36,85
2326983,43,3.0,36,85
2326983,21,4.0,36,85
2326983,17,5.0,39,87
2326983,18,6.0,38,85
2326983,37,7.0,36,85
2326983,3,8.0,36,85
2326983,18,9.0,36,85
2326983,1,10.0,39,118
2326983,1,11.0,39,83
2326983,0,12.0,40,89
2327646,1,1.0,32,115
2327646,29,2.0,41,118
2327646,1,3.0,39,118
2327646,31,4.0,41,118
2327646,17,5.0,41,118
2327646,24,6.0,41,117
2327646,22,7.0,41,117
2327646,1,8.0,41,117
2327646,0,9.0,32,120
2327646,43,10.0,36,117
2327646,14,11.0,37,121
2327646,16,12.0,41,118
2331471,37,1.0,36,85
2331471,39,2.0,36,85
2331471,14,3.0,36,85
