userid,timeslot,rank,x,y
59641,4,13.0,653,39
59641,17,14.0,640,35
59641,41,14.0,641,35
59641,22,14.0,640,35
59641,43,14.0,647,47
59641,3,15.0,647,47
59641,5,15.0,638,34
59641,9,15.0,638,34
59641,7,15.0,639,32
59641,15,15.0,640,35
59641,16,15.0,642,36
59641,19,15.0,653,39
59641,35,16.0,642,36
59673,39,1.0,638,29
59673,25,2.0,638,29
59673,35,2.0,638,29
59673,18,3.0,638,29
59673,20,5.0,638,29
59673,27,6.0,638,29
59673,39,6.0,640,36
59673,33,7.0,638,29
59673,39,7.0,638,29
59673,21,7.0,640,36
59673,29,8.0,638,29
59673,12,9.0,638,29
59673,31,10.0,637,29
59673,33,11.0,638,29
59673,18,12.0,638,29
59673,33,13.0,638,29
59673,35,14.0,637,28
59673,0,15.0,631,20
59673,33,16.0,638,29
59673,39,17.0,641,37
59673,33,18.0,638,28
59673,21,19.0,640,36
59673,18,20.0,654,85
59673,18,2.0,638,29
59673,29,4.0,638,29
59677,39,1.0,641,33
59677,20,2.0,641,33
59677,1,3.0,639,34
59677,1,4.0,641,32
59677,20,4.0,648,40
59677,45,5.0,644,39
59677,20,6.0,648,37
59677,1,7.0,648,37
59677,31,8.0,640,32
59677,17,8.0,640,32
59677,1,9.0,647,36
59677,21,9.0,641,33
59677,24,9.0,640,34
59677,3,10.0,639,35
59677,0,11.0,640,31
59677,5,12.0,640,31
59677,4,12.0,641,32
59677,31,13.0,637,29
59677,37,13.0,638,29
59677,17,14.0,649,39
59677,35,14.0,645,30
59677,7,15.0,639,29
59677,0,16.0,649,39
59677,45,17.0,640,32
59677,33,18.0,641,36
59677,1,19.0,641,25
59677,45,20.0,656,36
59704,23,4.0,640,33
59704,16,5.0,636,16
59704,18,5.0,640,33
59704,35,5.0,638,34
59704,39,5.0,640,34
59704,41,5.0,643,40
59704,22,5.0,643,39
59704,43,5.0,642,38
59704,43,6.0,640,29
59704,1,7.0,640,33
59704,24,10.0,641,36
59704,19,11.0,637,16
59704,3,12.0,636,16
59704,29,12.0,636,16
59704,31,12.0,640,29
59704,33,12.0,642,40
59704,19,12.0,642,40
59704,41,12.0,641,38
59704,43,12.0,636,16
59704,15,13.0,636,17
59704,19,13.0,640,29
59704,37,13.0,639,33
59704,20,13.0,639,32
59704,39,13.0,639,33
59704,21,13.0,639,32
59704,23,13.0,640,29
59704,14,14.0,640,29
59704,27,14.0,640,35
59704,24,18.0,636,16
59704,3,19.0,636,17
59704,4,19.0,636,16
59704,31,19.0,636,17
59704,18,19.0,636,16
59704,20,19.0,634,14
59704,22,19.0,685,31
59704,3,20.0,685,31
59704,20,20.0,683,33
59704,39,20.0,662,43
59704,45,1.0,641,33
59704,43,2.0,640,35
59704,22,3.0,640,29
59704,23,8.0,641,35
59704,1,9.0,641,35
59704,3,9.0,641,35
59704,22,10.0,640,31
59704,22,15.0,641,35
59704,43,16.0,640,34
59704,45,17.0,641,33
60604,33,7.0,641,34
60604,16,8.0,641,34
60604,19,9.0,641,34
60604,18,10.0,641,34
60604,25,11.0,641,34
60604,25,12.0,638,31
60604,25,13.0,638,31
60604,17,13.0,638,31
60604,27,14.0,638,31
60604,21,14.0,638,31
60604,15,15.0,638,31
60604,33,16.0,638,31
60604,27,17.0,638,31
60604,14,18.0,638,31
60604,25,19.0,638,31
60604,16,20.0,641,34
60604,16,1.0,641,33
60604,16,2.0,641,34
60604,29,3.0,641,33
60604,23,4.0,640,32
60604,23,5.0,640,33
60604,18,6.0,641,34
60706,33,1.0,641,36
60706,20,2.0,641,36
60706,24,3.0,641,36
60706,20,4.0,641,35
60706,16,5.0,641,36
60706,3,6.0,641,35
60706,21,6.0,642,35
60706,45,6.0,640,33
60706,0,7.0,641,34
60706,19,8.0,641,35
60706,20,9.0,641,34
60706,16,10.0,641,36
60706,4,11.0,643,36
60706,7,11.0,641,34
60706,39,12.0,641,36
60706,4,13.0,641,35
60706,20,13.0,641,35
60706,0,14.0,641,36
60706,3,14.0,642,36
60706,19,15.0,641,35
60706,22,15.0,641,35
60706,7,16.0,644,30
60706,6,16.0,639,29
60706,24,17.0,641,35
60706,9,18.0,642,35
60706,6,18.0,642,35
60706,23,19.0,641,35
60706,1,20.0,641,35
60706,33,20.0,641,35
61015,20,1.0,112,362
61015,1,2.0,96,355
61015,45,2.0,96,355
61015,43,3.0,75,385
61015,45,4.0,96,355
61015,17,5.0,112,362
61015,33,5.0,112,362
61015,29,6.0,109,359
61015,24,7.0,96,357
61015,33,8.0,112,362
61015,20,9.0,112,362
61015,22,10.0,96,355
61015,23,10.0,96,358
61015,33,11.0,99,353
61015,23,11.0,96,355
61015,45,11.0,96,355
61015,3,12.0,96,355
61015,14,12.0,99,353
61015,43,12.0,96,355
61015,23,12.0,96,355
61015,31,13.0,112,362
61015,17,13.0,112,362
61015,19,13.0,112,362
61015,39,14.0,112,362
61015,23,14.0,96,355
61015,45,15.0,96,355
61015,3,16.0,96,355
61015,13,16.0,99,353
61015,22,16.0,96,355
61015,0,17.0,96,357
61015,3,17.0,96,355
61015,13,17.0,99,353
61015,21,17.0,96,355
61015,15,18.0,112,362
61015,17,18.0,99,362
61015,21,18.0,96,355
61015,27,19.0,96,355
61015,16,19.0,98,360
61015,31,19.0,103,365
61015,18,19.0,96,363
61015,39,19.0,112,362
61015,21,19.0,96,355
61015,3,20.0,96,355
61083,29,2.0,112,362
61083,17,3.0,644,87
61083,31,4.0,643,41
61083,35,4.0,642,40
61083,16,5.0,640,37
61083,33,5.0,641,37
61083,39,5.0,640,36
61083,15,6.0,653,39
61083,35,6.0,654,38
61083,16,7.0,652,38
61083,5,8.0,653,39
61083,18,8.0,652,37
61083,20,8.0,653,39
61083,31,9.0,653,39
61083,22,9.0,652,38
61083,25,10.0,653,39
61083,37,10.0,642,40
61083,22,10.0,638,30
61083,43,10.0,638,28
61083,0,11.0,641,37
61083,2,11.0,651,35
61083,2,12.0,652,38
61083,33,12.0,653,39
61083,19,12.0,641,37
61083,21,12.0,641,37
61083,45,12.0,651,35
61083,27,13.0,653,39
61083,22,13.0,652,37
61083,15,14.0,641,37
61083,18,14.0,641,35
61083,23,14.0,652,38
61083,45,14.0,652,37
61083,31,15.0,652,38
61083,1,16.0,653,39
61083,16,16.0,653,39
61083,25,17.0,652,38
61083,15,18.0,653,39
61083,31,19.0,653,39
61083,39,20.0,652,38
61083,11,1.0,654,38
61113,1,6.0,736,52
61113,45,8.0,739,41
61113,21,9.0,231,391
61113,3,10.0,739,41
61113,23,11.0,721,50
61113,35,12.0,721,50
61113,0,13.0,729,51
61113,15,14.0,718,49
61113,45,15.0,729,51
61113,22,16.0,722,53
61113,39,17.0,721,50
61113,43,18.0,716,49
61113,45,19.0,729,51
61113,45,20.0,728,47
61113,1,1.0,716,49
61113,20,2.0,722,53
61113,0,3.0,641,37
61113,0,4.0,729,51
61113,20,5.0,732,53
61113,35,7.0,653,39
61114,4,1.0,644,31
61114,0,2.0,642,24
61114,31,2.0,643,24
61114,33,2.0,643,24
61114,43,2.0,641,25
61114,33,3.0,642,24
61114,39,4.0,641,36
61114,15,5.0,641,36
61114,35,6.0,641,36
61114,1,7.0,641,25
61114,37,7.0,641,24
61114,1,8.0,640,35
61114,35,8.0,641,25
61114,13,10.0,640,35
61114,18,11.0,641,36
61114,17,12.0,641,36
61114,20,12.0,641,36
61114,24,12.0,639,33
61114,1,13.0,639,32
61114,20,13.0,639,33
61114,41,13.0,639,33
61114,1,14.0,639,34
61114,18,14.0,643,24
61114,16,15.0,641,23
61114,22,15.0,641,23
61114,2,16.0,645,30
61114,3,16.0,644,30
61114,6,16.0,644,31
61114,13,16.0,644,31
61114,27,17.0,642,24
61114,15,17.0,639,32
61114,19,17.0,641,36
61114,24,17.0,641,35
61114,41,5.0,663,20
61114,2,8.0,642,25
61114,14,8.0,641,37
61114,29,9.0,641,37
61114,0,10.0,653,39
61114,5,12.0,653,39
61114,23,12.0,641,37
61114,37,13.0,642,24
61114,43,13.0,641,33
61114,20,15.0,641,25
61114,37,16.0,641,37
61114,3,17.0,644,30
61114,1,18.0,641,25
61114,16,18.0,641,37
61114,16,19.0,642,24
61114,18,19.0,643,24
61114,24,19.0,640,31
61114,1,20.0,640,31
61114,7,20.0,640,31
61114,17,20.0,642,24
61114,18,20.0,642,24
61329,37,1.0,395,377
61329,24,1.0,394,381
61329,2,2.0,395,377
61329,11,2.0,394,381
61329,1,3.0,395,377
61329,39,4.0,354,362
61329,24,6.0,394,381
61329,23,7.0,390,378
61329,5,9.0,394,381
61329,2,10.0,395,377
61329,39,10.0,395,377
61329,35,11.0,409,379
61329,3,13.0,395,377
61329,24,14.0,400,379
61329,0,15.0,400,378
61329,4,15.0,391,379
61329,35,15.0,397,382
61329,43,15.0,395,377
61329,20,16.0,397,382
61329,22,18.0,397,382
61329,0,19.0,395,377
61329,22,19.0,386,378
61329,37,20.0,400,389
61329,45,20.0,400,378
61329,0,4.0,388,378
61329,18,5.0,393,381
61329,21,6.0,393,381
61329,14,7.0,395,377
61329,43,7.0,348,361
61329,25,8.0,395,377
61329,20,9.0,395,377
61329,13,11.0,395,377
61329,20,12.0,393,381
61329,24,12.0,397,382
61329,0,13.0,397,382
61329,13,13.0,395,377
61329,45,13.0,354,362
61329,5,17.0,397,382
61329,20,17.0,395,377
61329,23,18.0,355,364
61329,13,19.0,395,377
61329,24,19.0,408,380
61361,19,1.0,639,34
61361,39,2.0,638,34
61361,3,3.0,640,34
61361,39,3.0,638,33
61361,5,4.0,639,33
61361,27,4.0,639,33
61361,17,4.0,639,33
61361,0,5.0,639,33
61361,2,6.0,638,30
61361,4,6.0,643,31
61361,1,7.0,645,30
61361,6,7.0,641,32
61361,33,7.0,642,37
61361,5,8.0,641,34
61361,13,8.0,639,34
61361,27,8.0,639,32
61361,2,9.0,640,33
61361,25,10.0,639,34
61361,21,10.0,639,32
61361,19,11.0,640,34
61361,1,12.0,640,35
61361,1,13.0,644,30
61361,27,13.0,639,33
61361,22,14.0,640,34
61361,45,14.0,645,35
61361,6,15.0,640,38
61361,13,15.0,639,34
61361,7,16.0,639,33
61361,21,17.0,639,34
61361,20,18.0,641,36
61361,15,19.0,846,68
61361,19,20.0,653,39
61361,41,20.0,652,39
61549,14,1.0,638,29
61549,25,2.0,638,29
61549,29,2.0,638,29
61549,2,3.0,638,29
61549,20,3.0,638,29
61549,15,4.0,638,29
61549,22,4.0,640,36
61549,2,5.0,640,36
61549,35,6.0,638,29
61549,35,7.0,641,31
61549,45,7.0,638,34
61549,23,8.0,639,35
61549,14,9.0,638,29
61549,24,10.0,641,38
61549,19,11.0,638,29
61549,13,11.0,640,33
61549,18,11.0,640,36
61549,20,11.0,638,29
61549,37,12.0,644,31
61549,24,12.0,640,31
61549,21,13.0,639,29
61549,5,14.0,638,34
61549,35,15.0,641,37
61549,23,15.0,642,37
61549,24,15.0,641,39
61549,17,16.0,639,29
61549,20,16.0,638,29
61549,39,17.0,642,37
61549,13,18.0,638,29
61549,18,19.0,641,35
61549,41,20.0,640,33
61704,43,1.0,658,314
61704,1,2.0,659,328
61704,3,3.0,661,308
61704,27,4.0,654,316
61704,1,5.0,661,320
61704,2,5.0,661,320
61704,43,6.0,656,313
61704,45,6.0,664,321
61704,1,7.0,667,319
61704,3,7.0,667,319
61704,5,7.0,667,319
61704,35,7.0,656,313
61704,3,8.0,665,319
61704,5,8.0,665,319
61704,9,8.0,665,319
61704,45,9.0,657,324
61704,1,10.0,656,313
61704,35,11.0,666,319
61704,13,12.0,674,331
61704,1,13.0,674,331
61704,27,13.0,674,331
61704,29,13.0,673,331
61704,37,14.0,646,319
61704,37,15.0,663,313
61704,21,16.0,663,384
61704,20,17.0,663,320
61704,21,17.0,665,319
61704,27,18.0,663,313
61704,17,18.0,660,319
61704,20,19.0,665,319
61704,3,20.0,667,320
61837,45,1.0,642,25
61837,16,2.0,640,32
61837,37,2.0,640,32
61837,23,2.0,639,32
61837,39,3.0,642,25
61837,21,3.0,642,25
61837,23,3.0,642,25
61837,22,5.0,641,25
61837,43,5.0,642,25
61837,18,6.0,641,25
61837,35,6.0,641,25
61837,21,6.0,641,25
61837,16,8.0,640,26
61837,29,9.0,639,32
61837,16,9.0,640,32
61837,17,9.0,640,32
61837,23,9.0,639,32
61837,37,10.0,639,32
61837,39,10.0,639,32
61837,24,10.0,639,31
61837,24,11.0,640,29
61837,0,12.0,639,32
61837,3,12.0,639,37
61837,41,12.0,640,26
61837,22,12.0,640,26
61837,23,12.0,640,26
61837,35,14.0,639,29
61837,21,14.0,641,36
61837,41,14.0,639,31
61837,1,15.0,639,31
61837,17,15.0,642,25
61837,35,15.0,641,25
61837,31,16.0,639,25
61837,18,16.0,641,25
61837,16,17.0,642,25
61837,33,17.0,639,29
61837,35,17.0,640,35
61837,21,17.0,640,35
61837,41,17.0,638,34
61837,0,18.0,640,29
61837,21,20.0,642,25
61837,31,1.0,641,24
61837,15,4.0,642,26
61837,22,4.0,642,38
61837,21,5.0,642,26
61837,41,5.0,639,29
61837,45,5.0,641,37
61837,1,6.0,641,37
61837,33,7.0,640,26
61837,18,7.0,640,26
61837,27,13.0,642,25
61837,16,14.0,640,31
61837,2,19.0,641,33
61837,27,19.0,640,33
61885,0,1.0,643,42
61885,5,1.0,644,41
61885,4,1.0,643,43
61885,33,1.0,642,39
61885,18,1.0,642,39
61885,35,1.0,642,40
61885,19,1.0,643,40
61885,21,1.0,644,41
61885,41,1.0,646,43
61885,24,2.0,663,20
61885,10,3.0,661,26
61885,3,4.0,645,43
61885,4,4.0,644,42
61885,18,4.0,641,36
61885,39,4.0,642,37
61885,21,4.0,642,37
61885,43,4.0,641,36
61885,23,4.0,641,36
61885,45,4.0,640,36
61885,5,5.0,638,31
61885,9,5.0,644,41
61885,33,5.0,645,40
61885,18,5.0,645,40
61885,19,5.0,642,36
61885,37,5.0,642,36
61885,3,7.0,629,183
61885,27,7.0,631,182
61885,27,8.0,631,182
61885,4,9.0,631,183
61885,5,9.0,623,188
61885,9,9.0,622,185
61885,13,10.0,658,43
61885,25,10.0,652,38
61885,14,10.0,653,39
61885,15,10.0,653,39
61885,24,11.0,654,38
61885,0,12.0,655,37
61885,33,13.0,643,41
61885,18,13.0,644,40
61885,1,14.0,644,41
61885,5,14.0,644,41
61885,29,14.0,643,39
61885,17,14.0,642,38
61885,33,14.0,644,38
61885,20,14.0,643,38
61885,3,15.0,644,42
61885,5,15.0,643,41
61885,31,15.0,643,42
61885,5,16.0,644,41
61885,4,16.0,644,41
61885,15,16.0,644,40
61885,39,16.0,644,40
61885,45,16.0,639,35
61885,25,17.0,623,188
61885,33,17.0,631,183
61885,22,17.0,624,188
61885,2,18.0,624,188
61885,3,18.0,624,188
61885,17,18.0,624,188
61885,43,18.0,629,183
61885,0,19.0,645,41
61885,18,19.0,739,55
61885,37,20.0,644,40
61885,4,6.0,654,38
61885,41,8.0,653,39
61944,1,1.0,640,33
61944,1,2.0,639,34
61944,0,3.0,640,35
61944,2,4.0,640,32
61944,1,5.0,640,32
61944,23,6.0,641,32
61944,14,7.0,640,33
61944,16,8.0,640,31
61944,18,9.0,643,30
61944,37,10.0,644,31
61944,4,11.0,640,31
61944,20,11.0,644,31
61944,25,12.0,640,35
61944,45,13.0,644,31
61944,0,14.0,641,35
61944,20,15.0,644,31
61944,6,16.0,639,34
61944,31,16.0,644,31
61944,22,16.0,644,31
61944,0,17.0,638,34
61944,17,18.0,644,31
61944,43,18.0,644,31
61944,16,19.0,644,31
61944,37,20.0,640,31
62173,2,1.0,232,385
62173,41,2.0,298,395
62173,2,3.0,239,395
62173,23,4.0,396,379
62173,0,5.0,401,377
62173,33,6.0,255,404
62173,24,7.0,231,391
62173,1,8.0,231,391
62173,35,9.0,269,409
62173,1,10.0,261,409
62173,41,11.0,231,391
62173,31,12.0,250,403
62173,45,13.0,238,394
62173,16,14.0,249,402
62173,24,15.0,238,394
62173,0,16.0,256,404
62173,1,16.0,254,404
62173,12,16.0,664,20
62173,27,16.0,664,20
62173,19,16.0,231,391
62173,3,17.0,664,20
62173,31,18.0,250,403
62173,19,19.0,247,399
62173,39,20.0,236,396
62213,29,15.0,647,33
62213,16,15.0,656,36
62213,31,15.0,656,36
62213,17,15.0,656,37
62213,39,18.0,623,15
62213,21,18.0,639,26
62213,41,18.0,645,31
62213,43,18.0,656,36
62213,23,18.0,656,36
62213,19,1.0,652,117
62213,21,2.0,640,36
62213,41,2.0,641,38
62213,0,3.0,641,37
62213,1,3.0,641,37
62213,33,3.0,641,38
62213,18,3.0,642,38
62213,35,3.0,643,40
62213,19,3.0,642,40
62213,37,3.0,643,39
62213,39,3.0,641,38
62213,21,3.0,641,38
62213,18,4.0,641,37
62213,37,4.0,641,36
62213,20,4.0,641,37
62213,41,4.0,641,36
62213,16,5.0,641,38
62213,37,5.0,642,38
62213,20,5.0,642,38
62213,41,5.0,641,38
62213,2,6.0,642,37
62213,4,6.0,642,37
62213,17,6.0,642,37
62213,18,6.0,642,37
62213,19,6.0,641,37
62213,20,6.0,639,38
62213,18,7.0,641,35
62213,21,7.0,642,38
62213,41,7.0,642,39
62213,22,7.0,642,38
62213,43,7.0,641,38
62213,1,8.0,640,37
62213,7,8.0,642,37
62213,35,8.0,641,39
62213,23,9.0,718,44
62213,45,9.0,723,45
62213,14,10.0,724,34
62213,39,10.0,634,14
62213,19,11.0,638,31
62213,37,11.0,641,37
62213,39,11.0,641,38
62213,17,12.0,642,38
62213,21,12.0,641,37
62213,43,12.0,641,37
62213,35,13.0,641,38
62213,39,13.0,639,32
62213,43,14.0,621,10
62213,22,16.0,656,37
62213,45,16.0,656,36
62213,25,17.0,599,122
62213,17,17.0,596,116
62213,39,19.0,641,38
62213,21,19.0,641,38
62213,45,19.0,640,37
62213,13,20.0,642,37
62213,16,20.0,642,36
62213,31,20.0,641,37
62548,3,2.0,643,24
62548,23,3.0,640,26
62548,24,4.0,642,26
62548,1,5.0,642,26
62548,20,6.0,644,31
62548,17,7.0,638,19
62548,1,8.0,641,32
62548,3,8.0,640,31
62548,3,9.0,641,37
62548,35,9.0,640,33
62548,24,9.0,640,29
62548,1,10.0,640,33
62548,3,10.0,641,25
62548,0,11.0,642,30
62548,1,11.0,658,37
62548,5,11.0,639,31
62548,20,11.0,643,25
62548,22,11.0,644,40
62548,1,14.0,642,37
62548,18,16.0,642,39
62548,2,17.0,641,25
62548,2,18.0,642,37
62548,18,19.0,640,33
62548,1,20.0,639,31
62548,15,1.0,641,36
62548,35,12.0,643,25
62548,31,13.0,644,25
62548,33,13.0,645,25
62548,18,13.0,645,24
62548,35,15.0,641,36
62575,7,1.0,644,31
62575,9,1.0,644,31
62575,41,2.0,644,31
62575,3,3.0,643,31
62575,35,4.0,638,30
62575,21,5.0,663,20
62575,9,6.0,663,20
62575,23,6.0,639,31
62575,45,6.0,644,31
62575,0,7.0,644,31
62575,45,8.0,639,31
62575,25,9.0,644,31
62575,7,12.0,644,31
62575,1,13.0,640,33
62575,7,14.0,644,31
62575,45,16.0,639,31
62575,13,17.0,644,31
62575,5,18.0,640,38
62575,4,18.0,641,38
62575,25,19.0,644,31
62575,5,20.0,644,32
62575,23,10.0,663,20
62575,0,11.0,644,31
62575,3,13.0,640,33
62575,24,14.0,640,31
62575,1,15.0,640,31
62575,17,15.0,644,31
62575,13,16.0,642,36
62575,0,17.0,640,35
62575,2,17.0,640,35
62575,2,19.0,638,31
62742,17,1.0,645,343
62742,27,3.0,652,326
62742,18,4.0,645,343
62742,33,5.0,651,338
62742,18,5.0,651,338
62742,33,6.0,661,285
62742,18,7.0,661,285
62742,23,7.0,639,210
62742,31,8.0,674,286
62742,29,9.0,645,339
62742,43,10.0,674,286
62742,33,11.0,651,338
62742,18,12.0,646,339
62742,31,13.0,674,287
62742,18,14.0,645,343
62742,37,14.0,651,326
62742,23,15.0,645,339
62742,23,16.0,647,329
62742,18,17.0,656,326
62742,25,19.0,645,339
62742,27,19.0,646,339
62742,16,19.0,663,313
62742,33,19.0,658,279
62742,37,19.0,654,316
62742,43,19.0,646,329
62742,39,20.0,646,329
62742,17,2.0,647,328
62742,17,3.0,668,388
62742,33,18.0,605,322
62752,2,2.0,641,32
62752,3,3.0,640,37
62752,7,4.0,642,35
62752,2,7.0,641,32
62752,2,9.0,640,35
62752,3,9.0,642,35
62752,1,10.0,642,35
62752,3,11.0,641,32
62752,1,12.0,641,32
62752,1,13.0,641,32
62752,2,14.0,642,35
62752,1,15.0,641,33
62752,2,16.0,641,32
62752,7,17.0,641,32
62752,2,18.0,642,35
62752,0,19.0,642,35
62752,0,20.0,642,35
62752,0,1.0,656,31
62752,1,5.0,642,35
62752,1,6.0,641,32
62752,0,8.0,641,37
62865,10,6.0,654,82
62865,19,7.0,640,31
62865,21,7.0,640,32
62865,45,7.0,640,32
62865,22,8.0,640,36
62865,22,9.0,642,40
62865,1,10.0,642,40
62865,41,11.0,641,36
62865,43,11.0,642,36
62865,23,12.0,644,40
62865,45,12.0,642,36
62865,24,12.0,642,36
62865,23,15.0,656,36
62865,1,16.0,655,83
62865,1,17.0,641,37
62865,23,18.0,656,36
62865,43,19.0,641,34
62865,43,20.0,656,36
62865,1,1.0,639,33
62865,23,2.0,641,34
62865,35,3.0,642,38
62865,19,3.0,642,38
62865,33,4.0,639,35
62865,20,4.0,640,35
62865,41,5.0,654,82
62865,43,13.0,656,36
62865,33,14.0,642,10
63121,39,1.0,642,37
63121,41,2.0,642,37
63121,41,3.0,642,37
63121,41,4.0,642,37
63121,22,4.0,642,37
63121,35,5.0,642,37
63121,41,6.0,642,37
63121,41,7.0,642,37
63121,22,8.0,642,37
63121,41,9.0,642,37
63121,15,10.0,653,39
63121,39,11.0,642,37
63121,11,12.0,647,39
63121,20,12.0,642,37
63121,31,13.0,642,37
63121,1,14.0,640,33
63121,39,15.0,642,37
63121,39,16.0,642,37
63121,39,17.0,647,39
63121,23,18.0,642,36
63121,41,19.0,642,37
63121,39,20.0,642,37
63186,21,1.0,641,32
63186,2,2.0,645,40
63186,7,2.0,641,36
63186,22,2.0,642,37
63186,6,3.0,641,35
63186,21,4.0,639,31
63186,2,5.0,641,33
63186,7,6.0,641,36
63186,9,7.0,641,35
63186,7,7.0,640,35
63186,1,8.0,640,32
63186,45,9.0,640,29
63186,9,10.0,639,35
63186,39,10.0,639,35
63186,8,11.0,640,32
63186,5,12.0,640,23
63186,21,13.0,639,35
63186,7,14.0,640,34
63186,3,15.0,641,35
63186,6,15.0,641,36
63186,6,16.0,640,35
63186,9,17.0,642,37
63186,33,17.0,642,35
63186,23,18.0,639,31
63186,20,19.0,639,35
63186,16,20.0,639,35
63197,12,1.0,663,20
63197,23,1.0,660,28
63197,13,1.0,640,35
63197,39,1.0,642,40
63197,21,1.0,642,40
63197,45,1.0,640,36
63197,3,2.0,641,36
63197,5,2.0,640,35
63197,22,3.0,397,382
63197,45,3.0,418,572
63197,3,4.0,640,37
63197,29,5.0,642,41
63197,19,5.0,642,39
63197,29,6.0,640,36
63197,16,6.0,640,37
63197,19,6.0,640,36
63197,22,6.0,640,35
63197,0,7.0,640,37
63197,39,7.0,641,38
63197,24,7.0,641,34
63197,7,8.0,648,38
63197,17,9.0,648,38
63197,23,9.0,642,41
63197,0,10.0,640,33
63197,41,11.0,640,36
63197,17,12.0,641,34
63197,18,13.0,644,35
63197,43,14.0,641,38
63197,15,15.0,638,30
63197,29,15.0,639,24
63197,16,15.0,639,25
63197,0,16.0,641,38
63197,1,16.0,640,32
63197,5,16.0,639,33
63197,22,16.0,639,29
63197,23,16.0,640,28
63197,45,16.0,638,33
63197,7,17.0,640,37
63197,33,17.0,640,36
63197,7,18.0,640,37
63197,33,18.0,640,34
63197,35,18.0,640,33
63197,20,19.0,641,36
63197,39,19.0,640,35
63197,43,20.0,640,36
63250,43,1.0,419,239
63250,21,2.0,427,236
63250,1,3.0,419,239
63250,43,4.0,419,235
63250,22,5.0,424,236
63250,0,6.0,419,235
63250,22,6.0,419,239
63250,33,7.0,419,239
63250,24,8.0,424,236
63250,22,9.0,419,239
63250,22,10.0,420,237
63250,43,11.0,427,236
63250,2,12.0,427,236
63250,12,13.0,411,237
63250,22,13.0,420,239
63250,43,13.0,419,239
63250,22,14.0,497,380
63250,41,15.0,427,236
63250,43,16.0,419,235
63250,23,17.0,424,235
63250,41,17.0,419,239
63250,31,18.0,413,240
63250,18,19.0,497,380
63250,23,20.0,419,235
63456,27,5.0,638,32
63456,27,1.0,638,32
63456,14,2.0,638,32
63456,0,3.0,639,32
63456,1,3.0,639,32
63456,27,4.0,638,32
63456,1,6.0,641,33
63456,13,7.0,638,32
63456,3,8.0,640,35
63456,14,8.0,638,32
63456,45,9.0,639,32
63456,3,10.0,638,33
63456,15,11.0,639,34
63456,14,12.0,638,32
63456,13,13.0,638,32
63456,1,14.0,639,33
63456,29,15.0,640,34
63456,29,16.0,638,32
63456,23,17.0,638,32
63456,13,17.0,638,31
63456,14,18.0,638,32
63456,23,19.0,638,32
63456,1,20.0,642,36
63456,15,20.0,638,32
63605,29,2.0,638,31
63605,2,3.0,640,32
63605,19,7.0,639,31
63605,15,10.0,638,31
63605,1,11.0,640,32
63605,3,11.0,640,32
63605,35,12.0,638,31
63605,3,13.0,641,32
63605,20,13.0,639,30
63605,3,15.0,641,39
63605,29,16.0,638,31
63605,35,16.0,638,31
63605,5,17.0,640,32
63605,14,18.0,638,31
63605,15,19.0,638,31
63605,4,20.0,638,34
63605,16,1.0,639,31
63605,31,1.0,638,31
63605,19,1.0,638,31
63605,24,1.0,639,31
63605,25,2.0,639,31
63605,15,2.0,638,31
63605,24,2.0,639,32
63605,29,4.0,639,31
63605,18,5.0,638,30
63605,1,6.0,641,35
63605,39,6.0,638,30
63605,0,8.0,640,32
63605,2,9.0,638,31
63605,5,9.0,638,30
63605,24,9.0,640,35
63605,35,14.0,638,31
63669,9,13.0,641,37
63669,15,13.0,642,36
63669,0,14.0,637,29
63669,20,15.0,662,20
63669,1,16.0,639,35
63669,19,17.0,641,36
63669,3,18.0,653,39
63669,1,19.0,653,39
63669,31,19.0,638,35
63669,3,20.0,641,41
63669,23,20.0,653,39
63669,39,1.0,639,32
63669,7,2.0,641,40
63669,23,2.0,653,39
63669,5,3.0,643,37
63669,3,4.0,643,37
63669,7,5.0,653,39
63669,4,6.0,643,37
63669,1,7.0,642,38
63669,5,8.0,643,37
63669,35,8.0,643,38
63669,35,9.0,640,35
63669,17,10.0,643,37
63669,15,11.0,640,35
63669,5,12.0,643,36
63762,15,1.0,664,20
63762,20,1.0,644,40
63762,41,1.0,641,37
63762,43,1.0,640,37
63762,14,2.0,644,40
63762,7,3.0,644,40
63762,25,3.0,644,40
63762,43,3.0,644,40
63762,5,4.0,641,37
63762,45,4.0,641,37
63762,24,4.0,641,37
63762,18,5.0,663,20
63762,25,15.0,663,20
63762,7,16.0,649,38
63762,31,16.0,650,38
63762,37,16.0,643,40
63762,20,16.0,643,39
63762,5,17.0,648,38
63762,18,17.0,641,37
63762,4,18.0,641,37
63762,29,18.0,648,38
63762,39,18.0,642,37
63762,5,19.0,640,37
63762,39,19.0,641,39
63762,41,19.0,641,38
63762,45,19.0,641,37
63762,4,20.0,640,36
63762,7,20.0,650,38
63762,18,20.0,664,20
63762,19,20.0,663,20
63762,20,6.0,663,20
63762,22,6.0,640,36
63762,0,7.0,641,36
63762,18,7.0,638,30
63762,37,7.0,639,31
63762,15,8.0,643,40
63762,19,9.0,642,37
63762,21,9.0,640,36
63762,29,10.0,650,38
63762,23,11.0,641,37
63762,1,12.0,640,37
63762,3,13.0,641,37
63762,43,13.0,640,32
63762,19,14.0,664,20
64063,4,1.0,644,39
64063,35,2.0,644,40
64063,19,2.0,640,34
64063,39,2.0,640,34
