userid,timeslot,rank,x,y
141508,27,8.0,99,383
141508,15,9.0,95,385
141508,29,10.0,95,383
141508,18,11.0,101,387
141508,29,12.0,95,383
141508,45,13.0,175,410
141508,19,14.0,97,383
141508,1,15.0,101,387
141508,18,16.0,93,392
141508,23,17.0,100,392
141508,0,18.0,102,386
141508,31,19.0,177,428
141508,29,20.0,93,384
141508,23,1.0,95,383
141508,33,2.0,99,383
141508,1,3.0,96,385
141508,18,4.0,96,386
145437,1,4.0,177,424
145437,24,5.0,184,420
145437,45,6.0,181,427
145437,24,7.0,176,423
145437,2,8.0,176,410
145437,0,9.0,175,426
145437,17,10.0,177,426
145437,24,11.0,184,420
145437,1,12.0,187,417
145437,23,13.0,176,425
145437,39,14.0,182,435
145437,43,15.0,178,428
145437,31,16.0,191,416
145437,35,17.0,178,427
145437,0,18.0,178,424
145437,18,19.0,179,428
145437,5,20.0,176,425
145437,5,1.0,176,425
145437,5,2.0,185,420
145437,5,3.0,185,418
145907,17,6.0,171,414
145907,17,7.0,172,407
145907,8,8.0,170,413
145907,16,9.0,170,413
145907,1,10.0,170,413
145907,29,11.0,170,413
145907,5,12.0,170,413
145907,3,13.0,170,413
145907,2,14.0,170,413
145907,1,15.0,170,413
145907,15,16.0,177,424
145907,0,17.0,170,413
145907,21,18.0,170,413
145907,37,19.0,170,413
145907,2,20.0,172,415
145907,23,1.0,170,413
145907,18,2.0,176,413
145907,3,3.0,170,413
145907,15,4.0,170,413
145907,11,5.0,170,413
147289,35,10.0,178,424
147289,37,11.0,182,435
147289,33,12.0,178,429
147289,39,13.0,170,415
147289,15,14.0,179,425
147289,29,15.0,176,429
147289,33,17.0,177,419
147289,41,19.0,170,413
147289,13,20.0,176,416
147289,18,1.0,177,420
147289,17,2.0,177,416
147289,31,3.0,177,430
147289,1,4.0,175,430
147289,41,5.0,182,435
147289,31,6.0,179,425
147289,17,7.0,177,427
147289,22,8.0,177,424
147289,27,9.0,174,420
147289,23,16.0,194,441
147289,16,18.0,175,428
150060,33,1.0,201,591
150060,17,2.0,203,586
150060,33,3.0,188,596
150060,18,4.0,183,596
150060,33,5.0,188,596
150060,45,6.0,183,595
150060,18,7.0,190,594
150060,23,8.0,179,425
150060,19,9.0,188,596
150060,31,10.0,203,586
150060,17,11.0,190,594
150060,18,12.0,188,596
150060,17,13.0,201,591
150060,31,14.0,188,596
150060,33,15.0,183,595
150060,31,16.0,188,596
150060,33,17.0,188,596
150060,17,18.0,193,593
150060,1,19.0,200,592
150060,17,20.0,188,596
154520,4,8.0,184,420
154520,24,9.0,188,417
154520,0,11.0,184,420
154520,3,12.0,196,446
154520,43,13.0,179,423
154520,3,14.0,176,427
154520,4,15.0,188,416
154520,18,16.0,184,420
154520,23,17.0,191,440
154520,18,18.0,179,430
154520,41,20.0,191,440
154520,1,1.0,190,453
154520,0,2.0,177,405
154520,31,3.0,176,423
154520,18,4.0,176,414
154520,29,5.0,197,446
154520,23,6.0,184,418
154520,0,7.0,174,408
154520,1,10.0,175,427
154520,33,19.0,177,427
154851,1,9.0,188,415
154851,43,10.0,174,423
154851,19,11.0,184,419
154851,43,12.0,174,423
154851,4,13.0,187,417
154851,22,14.0,91,387
154851,18,15.0,184,418
154851,41,16.0,184,422
154851,3,17.0,174,423
154851,39,18.0,184,419
154851,3,19.0,176,427
154851,4,1.0,200,405
154851,35,2.0,174,423
154851,41,3.0,192,415
154851,43,4.0,184,413
154851,22,5.0,184,412
154851,39,6.0,188,417
154851,3,7.0,176,427
154851,45,8.0,184,420
154851,41,20.0,169,407
155221,29,15.0,323,308
155221,21,16.0,323,308
155221,20,17.0,323,308
155221,19,18.0,323,308
155221,14,19.0,323,308
155221,20,20.0,323,308
155221,41,1.0,323,308
155221,23,2.0,323,308
155221,24,3.0,323,308
155221,19,4.0,323,308
155221,24,5.0,323,308
155221,11,6.0,323,308
155221,11,7.0,323,308
155221,19,8.0,323,308
155221,13,9.0,323,308
155221,19,10.0,323,308
155221,24,11.0,323,308
155221,18,12.0,323,308
155221,2,13.0,323,308
155221,39,14.0,323,308
156970,31,1.0,191,583
156970,2,2.0,192,593
156970,3,3.0,190,594
156970,1,4.0,193,593
156970,1,5.0,174,447
156970,27,6.0,304,443
156970,1,7.0,191,591
156970,3,8.0,191,591
156970,2,9.0,191,590
156970,17,10.0,191,583
156970,0,11.0,190,594
156970,1,12.0,183,596
156970,1,13.0,191,591
156970,25,14.0,304,443
156970,1,15.0,191,590
156970,1,16.0,190,594
156970,0,17.0,191,582
156970,25,18.0,304,443
156970,2,19.0,192,593
156970,3,20.0,191,590
158898,31,1.0,198,206
158898,15,2.0,198,206
158898,45,3.0,195,209
158898,43,4.0,194,208
158898,19,5.0,214,139
158898,3,6.0,194,209
158898,25,7.0,198,206
158898,31,8.0,198,206
158898,16,9.0,198,206
158898,21,10.0,194,209
158898,13,11.0,198,206
158898,43,12.0,194,208
158898,20,13.0,194,206
158898,3,14.0,195,208
158898,23,15.0,195,208
158898,31,16.0,186,212
158898,23,17.0,198,207
158898,13,18.0,198,206
158898,16,19.0,198,207
158898,1,20.0,194,208
158945,17,20.0,179,425
158945,17,1.0,179,412
158945,39,2.0,190,416
158945,45,3.0,190,415
158945,39,4.0,189,416
158945,17,5.0,179,412
158945,1,6.0,179,412
158945,20,7.0,188,416
158945,37,8.0,191,414
158945,0,9.0,179,412
158945,19,10.0,188,416
158945,1,11.0,179,412
158945,1,12.0,181,416
158945,41,13.0,177,405
158945,37,14.0,183,411
158945,19,15.0,187,417
158945,1,16.0,179,412
158945,37,17.0,183,411
158945,18,18.0,192,415
158945,33,19.0,179,412
163826,13,1.0,176,430
163826,31,2.0,176,430
163826,13,3.0,179,422
163826,1,4.0,155,405
163826,35,5.0,147,393
163826,23,6.0,176,430
163826,21,7.0,176,429
163826,27,8.0,191,416
163826,13,9.0,176,430
163826,25,10.0,150,423
163826,5,11.0,193,590
163826,6,12.0,193,590
163826,45,13.0,255,493
163826,27,14.0,176,430
163826,13,15.0,176,430
163826,13,16.0,179,422
163826,21,17.0,175,428
163826,25,18.0,179,422
163826,35,19.0,176,430
163826,13,20.0,191,416
164580,16,1.0,191,430
164580,25,2.0,178,429
164580,29,3.0,174,423
164580,25,4.0,176,416
164580,1,5.0,221,451
164580,37,6.0,179,431
164580,37,7.0,181,433
164580,20,8.0,173,422
164580,15,9.0,175,396
164580,27,10.0,174,423
164580,2,11.0,180,423
164580,17,12.0,191,430
164580,27,13.0,178,429
164580,1,14.0,174,420
164580,15,15.0,175,447
164580,0,16.0,191,430
164580,15,17.0,179,431
164580,35,18.0,187,432
164580,35,19.0,178,428
164580,14,20.0,179,431
165859,0,1.0,213,605
165859,2,2.0,209,603
165859,19,3.0,200,590
165859,1,4.0,205,599
165859,0,5.0,209,603
165859,1,6.0,205,585
165859,33,7.0,190,594
165859,0,8.0,200,589
165859,0,9.0,209,603
165859,2,10.0,202,588
165859,18,11.0,215,612
165859,41,12.0,200,592
165859,1,13.0,209,603
165859,1,14.0,209,603
165859,1,15.0,193,593
165859,16,16.0,200,589
165859,1,17.0,209,603
165859,1,18.0,207,598
165859,1,19.0,190,594
165859,2,20.0,200,590
168631,3,9.0,233,275
168631,3,10.0,231,278
168631,1,11.0,243,279
168631,5,12.0,233,275
168631,3,13.0,234,275
168631,24,14.0,235,276
168631,7,15.0,233,275
168631,1,16.0,239,279
168631,14,17.0,241,278
168631,17,18.0,233,275
168631,15,19.0,243,279
168631,20,20.0,241,273
168631,3,1.0,179,430
168631,5,2.0,241,275
168631,5,3.0,241,275
168631,7,4.0,241,275
168631,29,5.0,244,279
168631,31,6.0,250,276
168631,7,7.0,241,275
168631,43,8.0,242,279
173754,1,1.0,178,429
173754,45,2.0,187,417
173754,2,3.0,177,424
173754,2,4.0,178,429
173754,21,5.0,177,424
173754,5,6.0,177,412
173754,21,7.0,184,419
173754,24,8.0,178,429
173754,20,9.0,180,425
173754,1,10.0,178,429
173754,22,11.0,174,422
173754,20,12.0,177,424
173754,21,13.0,177,417
173754,45,14.0,177,419
173754,22,15.0,178,424
173754,0,16.0,177,424
173754,22,17.0,178,424
173754,23,18.0,174,422
173754,21,19.0,177,411
173754,41,20.0,178,429
174314,24,3.0,177,420
174314,6,6.0,178,404
174314,35,7.0,263,490
174314,1,9.0,279,492
174314,22,10.0,265,494
174314,33,13.0,268,495
174314,21,14.0,263,490
174314,17,16.0,178,428
174314,39,17.0,187,417
174314,45,18.0,263,490
174314,2,19.0,289,442
174314,37,20.0,194,592
174314,21,1.0,262,489
174314,1,2.0,265,494
174314,21,4.0,190,416
174314,24,5.0,248,523
174314,1,8.0,265,491
174314,19,11.0,262,489
174314,4,12.0,265,494
174314,45,15.0,196,446
174975,13,1.0,93,382
174975,4,2.0,91,388
174975,3,3.0,91,388
174975,1,4.0,91,388
174975,0,5.0,101,387
174975,14,6.0,112,395
174975,4,7.0,91,388
174975,35,8.0,112,395
174975,15,9.0,176,429
174975,7,10.0,91,388
174975,2,11.0,176,429
174975,1,12.0,176,427
174975,21,13.0,112,395
174975,5,14.0,112,395
174975,1,15.0,93,388
174975,0,16.0,268,352
174975,3,17.0,112,395
174975,4,18.0,112,395
174975,0,19.0,93,388
174975,23,20.0,112,395
177495,1,1.0,179,425
177495,25,2.0,181,416
177495,15,3.0,174,422
177495,16,4.0,176,411
177495,15,5.0,174,422
177495,23,6.0,183,420
177495,19,7.0,180,423
177495,12,8.0,182,435
177495,19,9.0,174,422
177495,31,10.0,174,422
177495,3,11.0,176,411
177495,2,12.0,181,427
177495,31,13.0,181,416
177495,35,14.0,172,416
177495,27,15.0,174,422
177495,18,16.0,174,422
177495,33,17.0,174,422
177495,19,18.0,322,308
177495,16,19.0,181,416
177495,31,20.0,174,422
179996,43,2.0,176,412
179996,31,3.0,174,392
179996,3,4.0,187,417
179996,20,5.0,180,423
179996,22,6.0,177,406
179996,15,7.0,176,412
179996,31,8.0,176,410
179996,1,9.0,176,411
179996,24,10.0,176,412
179996,22,11.0,177,406
179996,37,12.0,175,410
179996,41,13.0,176,412
179996,41,14.0,179,426
179996,0,15.0,174,409
179996,1,16.0,177,406
179996,39,17.0,177,426
179996,23,18.0,176,413
179996,23,19.0,176,411
179996,18,20.0,176,429
179996,3,1.0,176,427
181586,17,13.0,184,419
181586,21,14.0,181,432
181586,33,15.0,185,430
181586,24,16.0,180,423
181586,15,17.0,177,427
181586,25,18.0,177,427
181586,9,19.0,177,427
181586,1,20.0,177,428
181586,18,1.0,176,391
181586,1,2.0,184,420
181586,37,3.0,175,428
181586,3,4.0,176,391
181586,5,5.0,179,430
181586,19,6.0,178,424
181586,8,7.0,38,81
181586,3,8.0,176,391
181586,2,9.0,178,428
181586,3,10.0,184,422
181586,1,11.0,176,392
181586,3,12.0,176,391
181753,19,1.0,94,388
181753,14,2.0,94,388
181753,17,3.0,94,388
181753,45,4.0,91,388
181753,19,5.0,93,392
181753,31,6.0,94,388
181753,41,7.0,94,388
181753,17,8.0,96,389
181753,2,9.0,94,387
181753,17,10.0,96,385
181753,27,11.0,94,388
181753,1,12.0,97,395
181753,24,13.0,92,388
181753,23,14.0,93,392
181753,19,15.0,93,392
181753,17,16.0,92,388
181753,1,17.0,93,388
181753,3,18.0,94,387
181753,31,19.0,91,388
181753,1,20.0,94,387
183457,1,1.0,201,591
183457,1,2.0,187,417
183457,33,3.0,177,424
183457,4,4.0,189,454
183457,0,5.0,180,417
183457,1,6.0,185,418
183457,2,7.0,177,416
183457,20,8.0,195,447
183457,3,9.0,176,410
183457,0,10.0,180,424
183457,0,11.0,176,429
183457,2,12.0,184,420
183457,25,13.0,177,424
183457,22,14.0,175,410
183457,21,15.0,177,412
183457,0,16.0,184,420
183457,3,17.0,176,415
183457,18,18.0,178,420
183457,33,19.0,177,424
183457,24,20.0,184,420
186855,24,1.0,189,593
186855,0,2.0,200,621
186855,29,3.0,189,593
186855,6,4.0,200,621
186855,24,5.0,202,587
186855,2,6.0,199,594
186855,0,7.0,192,593
186855,6,8.0,200,621
186855,24,9.0,188,624
186855,23,10.0,201,586
186855,7,11.0,200,621
186855,3,12.0,200,621
186855,7,13.0,200,621
186855,14,14.0,200,621
186855,0,15.0,191,590
186855,45,16.0,192,593
186855,1,17.0,190,594
186855,1,18.0,199,593
186855,43,19.0,209,593
186855,3,20.0,192,593
187076,16,1.0,93,393
187076,2,2.0,93,388
187076,35,3.0,60,293
187076,13,4.0,93,393
187076,35,5.0,93,393
187076,15,6.0,93,393
187076,3,7.0,95,386
187076,21,8.0,93,393
187076,17,9.0,95,387
187076,1,10.0,91,392
187076,3,11.0,93,393
187076,37,12.0,93,393
187076,2,13.0,91,388
187076,18,14.0,93,393
187076,1,15.0,93,393
187076,2,16.0,93,393
187076,20,17.0,94,391
187076,3,18.0,96,389
187076,17,19.0,93,393
187076,35,20.0,95,386
187801,5,18.0,182,432
187801,5,19.0,190,416
187801,3,20.0,176,412
187801,2,1.0,177,424
187801,5,2.0,176,411
187801,2,3.0,186,431
187801,3,4.0,185,418
187801,4,5.0,176,429
187801,6,6.0,179,430
187801,18,7.0,176,426
187801,5,8.0,176,429
187801,2,9.0,188,416
187801,5,10.0,177,427
187801,0,11.0,176,410
187801,3,12.0,187,417
187801,3,13.0,176,413
187801,23,14.0,183,428
187801,0,15.0,180,417
187801,3,16.0,178,424
187801,24,17.0,193,590
191596,23,9.0,226,278
191596,37,10.0,236,284
191596,35,11.0,241,281
191596,43,12.0,240,281
191596,18,13.0,250,276
191596,19,14.0,238,282
191596,41,15.0,232,278
191596,29,16.0,238,281
191596,11,17.0,238,280
191596,31,18.0,238,279
191596,27,19.0,236,282
191596,11,20.0,223,269
191596,17,1.0,242,280
191596,7,2.0,237,280
191596,43,3.0,242,278
191596,0,4.0,249,275
191596,18,5.0,236,284
191596,14,6.0,231,278
191596,20,7.0,240,275
191596,33,8.0,238,282
192849,16,3.0,57,45
192849,2,4.0,57,55
192849,1,5.0,57,55
192849,16,6.0,57,45
192849,2,7.0,57,55
192849,15,8.0,57,45
192849,15,9.0,57,45
192849,13,10.0,57,55
192849,1,11.0,52,50
192849,0,12.0,57,45
192849,18,13.0,28,57
192849,7,14.0,57,55
192849,17,15.0,47,55
192849,0,16.0,59,55
192849,45,17.0,59,54
192849,2,18.0,57,55
192849,17,19.0,57,55
192849,35,20.0,27,58
192849,4,1.0,57,55
192849,16,2.0,59,54
199344,6,1.0,238,281
199344,33,2.0,232,275
199344,5,3.0,238,281
199344,23,4.0,237,274
199344,25,5.0,236,275
199344,31,6.0,232,275
199344,31,7.0,232,275
199344,18,8.0,236,278
199344,21,9.0,237,274
199344,5,10.0,240,273
199344,3,11.0,247,276
199344,4,12.0,240,273
199344,35,13.0,227,279
199344,31,14.0,226,277
199344,7,15.0,240,273
199344,45,16.0,241,274
199344,19,17.0,238,282
199344,21,18.0,357,340
199344,16,19.0,244,274
199344,4,20.0,240,273
200997,29,1.0,177,427
200997,1,2.0,176,412
200997,0,3.0,155,405
200997,35,4.0,177,427
200997,19,5.0,177,427
200997,19,6.0,182,422
200997,29,7.0,177,427
200997,45,8.0,177,427
200997,15,9.0,177,427
200997,15,10.0,177,427
200997,0,11.0,177,427
200997,0,12.0,176,427
200997,31,13.0,177,427
200997,19,14.0,177,427
200997,1,15.0,177,427
200997,14,16.0,177,427
200997,14,17.0,177,427
200997,16,18.0,157,409
200997,20,19.0,176,411
200997,27,20.0,177,427
202543,22,1.0,184,419
202543,22,2.0,184,429
202543,37,3.0,155,405
202543,1,4.0,154,405
202543,5,5.0,171,405
202543,0,6.0,177,411
202543,27,7.0,92,5
202543,9,8.0,97,5
202543,1,9.0,180,423
202543,24,10.0,176,411
202543,1,11.0,176,411
202543,1,12.0,178,429
202543,1,13.0,188,417
202543,1,14.0,188,416
202543,3,15.0,171,408
202543,18,16.0,184,417
202543,1,17.0,188,417
202543,18,18.0,26,56
202543,0,19.0,38,58
202543,24,20.0,176,411
207441,29,1.0,192,590
207441,3,2.0,200,592
207441,0,3.0,203,581
207441,3,4.0,202,587
207441,22,5.0,182,595
207441,37,6.0,182,595
207441,43,7.0,182,595
207441,45,8.0,206,584
207441,1,9.0,179,581
207441,0,10.0,183,596
207441,5,11.0,202,587
207441,25,12.0,183,595
207441,43,13.0,182,595
207441,41,14.0,179,581
207441,3,15.0,202,587
207441,45,16.0,192,593
207441,1,17.0,202,587
207441,5,18.0,200,592
207441,3,19.0,185,596
207441,5,20.0,200,592
213350,9,1.0,173,412
213350,2,2.0,182,435
213350,17,3.0,179,426
213350,24,4.0,169,407
213350,16,5.0,182,435
213350,35,6.0,97,381
213350,16,7.0,170,415
213350,23,8.0,171,405
213350,45,9.0,171,406
213350,29,10.0,179,428
213350,45,11.0,171,405
213350,41,12.0,172,410
213350,14,13.0,172,426
213350,33,14.0,171,400
213350,17,15.0,182,435
213350,37,16.0,172,410
213350,16,17.0,200,432
213350,22,18.0,179,422
213350,39,19.0,182,435
213350,1,20.0,184,420
213721,15,2.0,195,415
213721,16,3.0,173,410
213721,17,4.0,176,429
213721,3,5.0,173,410
213721,5,6.0,173,410
213721,1,7.0,173,410
213721,39,8.0,182,435
213721,24,9.0,171,415
213721,45,10.0,175,410
213721,31,11.0,173,412
213721,31,12.0,176,411
213721,18,13.0,187,424
213721,17,14.0,176,429
213721,13,15.0,176,413
213721,23,16.0,173,412
213721,24,17.0,184,420
213721,24,18.0,175,430
213721,18,19.0,176,429
213721,1,20.0,171,415
213721,15,1.0,173,410
219552,19,5.0,236,276
219552,19,6.0,29,0
219552,1,7.0,48,55
219552,35,10.0,247,275
219552,24,11.0,23,58
219552,24,12.0,29,0
219552,21,13.0,16,56
219552,17,14.0,90,389
219552,19,15.0,93,388
219552,37,16.0,28,56
219552,35,17.0,93,388
219552,9,18.0,177,427
219552,18,19.0,18,58
219552,21,20.0,29,56
219552,1,1.0,176,412
219552,2,2.0,177,412
219552,4,3.0,24,44
219552,2,4.0,38,58
219552,17,8.0,96,386
219552,2,9.0,176,411
222306,33,1.0,289,442
222306,45,2.0,154,569
222306,31,3.0,152,571
222306,19,4.0,153,570
222306,33,5.0,152,572
222306,3,6.0,78,602
222306,7,7.0,78,601
222306,20,8.0,155,569
222306,43,9.0,79,602
222306,39,10.0,158,569
222306,21,11.0,152,570
222306,27,12.0,152,571
222306,3,13.0,78,602
222306,0,14.0,77,604
222306,1,15.0,83,607
222306,1,16.0,78,602
222306,18,17.0,79,603
222306,19,18.0,153,570
222306,3,19.0,153,571
222306,0,20.0,155,569
225590,5,13.0,186,602
225590,1,14.0,192,591
225590,5,15.0,191,591
225590,1,16.0,186,602
225590,33,17.0,194,592
225590,1,18.0,191,591
225590,1,19.0,191,591
225590,3,20.0,191,591
225590,5,1.0,191,590
225590,5,2.0,195,593
225590,3,3.0,190,594
225590,33,4.0,190,590
225590,43,5.0,157,572
225590,2,6.0,192,593
225590,2,7.0,202,587
225590,2,8.0,200,589
225590,1,9.0,178,592
225590,6,10.0,196,586
225590,19,11.0,196,592
225590,1,12.0,184,596
229726,13,18.0,206,583
229726,13,19.0,206,583
229726,16,20.0,205,581
229726,18,1.0,202,582
229726,14,2.0,202,620
229726,17,3.0,202,620
229726,14,4.0,202,620
229726,20,5.0,202,620
229726,14,6.0,202,620
229726,27,7.0,202,620
229726,0,8.0,200,592
229726,35,9.0,202,620
229726,35,10.0,202,582
229726,16,11.0,202,620
229726,18,12.0,202,620
229726,19,13.0,202,620
229726,19,14.0,202,620
229726,25,15.0,202,620
229726,20,16.0,202,620
229726,18,17.0,205,585
230640,5,2.0,186,602
230640,3,3.0,191,591
230640,3,4.0,191,591
230640,2,5.0,214,603
230640,1,6.0,191,591
230640,5,7.0,214,603
230640,45,8.0,191,591
230640,33,9.0,215,602
230640,9,10.0,214,603
230640,27,11.0,214,603
230640,45,12.0,186,602
230640,2,13.0,191,590
230640,33,14.0,215,602
230640,5,15.0,191,591
230640,1,16.0,191,591
230640,11,17.0,215,602
230640,33,18.0,191,591
230640,16,19.0,210,603
230640,16,20.0,210,603
230640,33,1.0,190,590
232688,21,1.0,176,427
232688,1,2.0,179,424
232688,33,3.0,176,426
232688,2,4.0,176,427
232688,2,5.0,175,426
232688,15,6.0,176,426
232688,3,7.0,174,422
232688,21,8.0,176,427
232688,24,9.0,176,427
232688,19,10.0,176,427
232688,31,11.0,176,427
232688,4,12.0,180,417
232688,17,13.0,176,427
232688,43,14.0,177,428
232688,16,15.0,176,426
232688,16,16.0,292,470
232688,2,17.0,175,422
232688,13,18.0,176,427
232688,16,19.0,176,426
232688,5,20.0,179,423
233825,18,8.0,202,602
233825,20,9.0,199,590
233825,19,10.0,201,592
233825,17,11.0,201,592
233825,43,12.0,200,589
233825,3,13.0,176,428
233825,41,14.0,178,430
233825,39,15.0,209,541
233825,33,1.0,203,579
233825,16,2.0,199,590
233825,0,3.0,199,590
233825,4,4.0,201,587
233825,24,5.0,201,587
233825,33,6.0,206,584
233825,24,7.0,201,587
233825,2,16.0,179,581
233825,31,17.0,201,587
233825,33,18.0,200,593
233825,20,19.0,200,590
233825,45,20.0,199,590
235759,18,1.0,205,580
235759,29,2.0,200,592
235759,14,3.0,191,583
235759,35,4.0,202,579
235759,31,5.0,202,582
235759,29,6.0,191,583
235759,18,7.0,195,594
235759,35,8.0,205,581
235759,13,9.0,191,583
235759,37,10.0,202,580
235759,43,11.0,205,580
235759,12,12.0,191,583
235759,20,13.0,202,582
235759,12,14.0,169,504
235759,35,15.0,125,98
235759,33,16.0,205,584
235759,25,17.0,191,583
235759,45,18.0,205,581
235759,23,19.0,202,579
235759,33,20.0,202,602
237974,0,2.0,182,585
237974,18,3.0,202,587
237974,24,4.0,184,596
237974,3,5.0,183,595
237974,29,6.0,187,593
237974,15,7.0,184,596
237974,19,8.0,195,589
237974,1,9.0,184,596
237974,2,10.0,188,595
237974,15,11.0,180,594
237974,29,12.0,202,587
237974,0,13.0,183,595
237974,16,14.0,184,586
237974,39,15.0,182,587
237974,0,16.0,183,586
237974,18,17.0,191,593
237974,35,18.0,184,596
237974,1,19.0,184,596
237974,31,20.0,192,593
237974,12,1.0,179,581
240573,23,14.0,200,589
240573,3,15.0,205,585
240573,20,16.0,192,593
240573,0,17.0,177,427
240573,0,18.0,178,424
240573,13,19.0,177,427
240573,6,20.0,177,427
240573,41,1.0,200,589
240573,16,2.0,206,584
240573,33,3.0,189,594
240573,23,4.0,178,405
240573,24,5.0,176,410
240573,25,6.0,177,404
240573,1,7.0,176,392
240573,43,8.0,242,276
240573,5,9.0,329,131
240573,5,10.0,329,131
240573,6,11.0,329,131
240573,37,12.0,200,589
240573,18,13.0,201,587
247414,45,10.0,95,388
247414,29,11.0,288,455
247414,21,12.0,93,385
247414,0,13.0,95,388
247414,0,14.0,93,385
247414,1,15.0,93,385
247414,1,16.0,93,385
247414,1,17.0,97,383
247414,7,18.0,93,385
247414,14,19.0,95,388
247414,16,20.0,95,388
247414,0,1.0,95,386
247414,18,2.0,96,386
247414,29,3.0,93,388
247414,31,4.0,249,518
247414,24,5.0,283,560
247414,43,6.0,93,385
247414,1,7.0,86,384
247414,24,8.0,91,388
247414,1,9.0,93,388
248719,45,1.0,270,200
248719,20,2.0,269,200
248719,19,3.0,271,200
248719,43,4.0,270,200
248719,5,5.0,269,200
248719,3,6.0,329,131
248719,2,7.0,269,200
248719,1,8.0,270,200
248719,24,9.0,270,200
248719,41,10.0,269,200
248719,39,11.0,269,200
248719,23,12.0,272,199
248719,1,13.0,269,200
248719,5,14.0,270,200
248719,22,15.0,270,200
248719,2,16.0,269,200
248719,41,17.0,329,131
248719,1,18.0,322,308
248719,0,19.0,270,200
248719,0,20.0,269,200
254151,3,2.0,216,139
254151,18,3.0,215,139
254151,15,4.0,90,407
254151,1,5.0,165,565
254151,18,6.0,152,282
254151,17,7.0,90,392
254151,22,8.0,90,407
254151,41,9.0,90,407
254151,15,10.0,90,407
254151,33,11.0,92,388
254151,2,12.0,271,200
254151,2,13.0,271,200
254151,43,14.0,194,209
254151,24,15.0,93,388
254151,0,16.0,96,386
254151,45,17.0,96,386
254151,45,18.0,93,388
254151,18,19.0,93,392
254151,33,20.0,90,389
254151,18,1.0,92,388
255285,17,5.0,188,596
255285,18,6.0,182,585
255285,33,7.0,191,594
255285,39,8.0,161,599
255285,17,9.0,183,595
255285,17,10.0,188,595
255285,33,11.0,188,595
255285,24,12.0,158,600
255285,39,13.0,201,587
255285,45,14.0,196,592
255285,19,15.0,189,594
255285,33,16.0,191,594
255285,17,17.0,182,587
255285,43,18.0,161,599
255285,17,19.0,197,590
255285,17,20.0,195,590
255285,35,1.0,178,592
255285,35,2.0,188,595
255285,33,3.0,190,594
255285,23,4.0,186,608
255301,39,14.0,29,54
255301,17,15.0,29,54
255301,17,16.0,27,56
255301,11,17.0,32,55
255301,15,18.0,27,56
255301,35,19.0,29,56
255301,5,20.0,30,50
255301,22,1.0,30,53
255301,37,2.0,12,55
255301,37,3.0,18,51
255301,22,4.0,29,56
255301,31,5.0,39,57
255301,18,6.0,34,58
255301,0,7.0,24,57
255301,3,8.0,25,53
255301,45,9.0,23,57
255301,17,10.0,24,57
255301,0,11.0,32,55
255301,0,12.0,22,58
255301,33,13.0,28,56
256269,27,11.0,183,411
256269,20,12.0,183,412
256269,33,13.0,176,414
256269,16,14.0,178,405
256269,24,16.0,178,404
256269,35,17.0,177,405
256269,25,19.0,179,405
256269,25,20.0,183,411
256269,2,1.0,185,409
256269,13,2.0,179,405
256269,29,3.0,179,405
256269,43,4.0,178,405
256269,37,5.0,191,416
256269,39,6.0,178,407
256269,0,7.0,177,419
256269,37,8.0,183,411
256269,16,9.0,184,419
256269,20,10.0,192,415
256269,23,15.0,176,429
