userid,timeslot,rank,x,y
62752,1,10.0,642,35
62752,3,11.0,641,32
62752,1,12.0,641,32
62752,1,13.0,641,32
62752,2,14.0,642,35
62752,1,15.0,641,33
62752,2,16.0,641,32
62752,7,17.0,641,32
62752,2,18.0,642,35
62752,0,19.0,642,35
62752,0,20.0,642,35
62752,0,1.0,656,31
62752,1,5.0,642,35
62752,1,6.0,641,32
62752,0,8.0,641,37
62865,10,6.0,654,82
62865,19,7.0,640,31
62865,22,8.0,640,36
62865,22,9.0,642,40
62865,1,10.0,642,40
62865,41,11.0,641,36
62865,23,12.0,644,40
62865,23,15.0,656,36
62865,1,16.0,655,83
62865,1,17.0,641,37
62865,23,18.0,656,36
62865,43,19.0,641,34
62865,43,20.0,656,36
62865,1,1.0,639,33
62865,23,2.0,641,34
62865,35,3.0,642,38
62865,33,4.0,639,35
62865,41,5.0,654,82
62865,43,13.0,656,36
62865,33,14.0,642,10
63121,39,1.0,642,37
63121,41,2.0,642,37
63121,41,3.0,642,37
63121,41,4.0,642,37
63121,35,5.0,642,37
63121,41,6.0,642,37
63121,41,7.0,642,37
63121,22,8.0,642,37
63121,41,9.0,642,37
63121,15,10.0,653,39
63121,39,11.0,642,37
63121,11,12.0,647,39
63121,31,13.0,642,37
63121,1,14.0,640,33
63121,39,15.0,642,37
63121,39,16.0,642,37
63121,39,17.0,647,39
63121,23,18.0,642,36
63121,41,19.0,642,37
63121,39,20.0,642,37
63186,21,1.0,641,32
63186,2,2.0,645,40
63186,6,3.0,641,35
63186,21,4.0,639,31
63186,2,5.0,641,33
63186,7,6.0,641,36
63186,9,7.0,641,35
63186,1,8.0,640,32
63186,45,9.0,640,29
63186,9,10.0,639,35
63186,8,11.0,640,32
63186,5,12.0,640,23
63186,21,13.0,639,35
63186,7,14.0,640,34
63186,3,15.0,641,35
63186,6,16.0,640,35
63186,9,17.0,642,37
63186,23,18.0,639,31
63186,20,19.0,639,35
63186,16,20.0,639,35
63197,12,1.0,663,20
63197,3,2.0,641,36
63197,22,3.0,397,382
63197,3,4.0,640,37
63197,29,5.0,642,41
63197,29,6.0,640,36
63197,0,7.0,640,37
63197,7,8.0,648,38
63197,17,9.0,648,38
63197,0,10.0,640,33
63197,41,11.0,640,36
63197,17,12.0,641,34
63197,18,13.0,644,35
63197,43,14.0,641,38
63197,15,15.0,638,30
63197,0,16.0,641,38
63197,7,17.0,640,37
63197,7,18.0,640,37
63197,20,19.0,641,36
63197,43,20.0,640,36
63250,43,1.0,419,239
63250,21,2.0,427,236
63250,1,3.0,419,239
63250,43,4.0,419,235
63250,22,5.0,424,236
63250,0,6.0,419,235
63250,33,7.0,419,239
63250,24,8.0,424,236
63250,22,9.0,419,239
63250,22,10.0,420,237
63250,43,11.0,427,236
63250,2,12.0,427,236
63250,12,13.0,411,237
63250,22,14.0,497,380
63250,41,15.0,427,236
63250,43,16.0,419,235
63250,23,17.0,424,235
63250,31,18.0,413,240
63250,18,19.0,497,380
63250,23,20.0,419,235
63456,27,5.0,638,32
63456,27,1.0,638,32
63456,14,2.0,638,32
63456,0,3.0,639,32
63456,27,4.0,638,32
63456,1,6.0,641,33
63456,13,7.0,638,32
63456,3,8.0,640,35
63456,45,9.0,639,32
63456,3,10.0,638,33
63456,15,11.0,639,34
63456,14,12.0,638,32
63456,13,13.0,638,32
63456,1,14.0,639,33
63456,29,15.0,640,34
63456,29,16.0,638,32
63456,23,17.0,638,32
63456,14,18.0,638,32
63456,23,19.0,638,32
63456,1,20.0,642,36
63605,29,2.0,638,31
63605,2,3.0,640,32
63605,19,7.0,639,31
63605,15,10.0,638,31
63605,1,11.0,640,32
63605,35,12.0,638,31
63605,3,13.0,641,32
63605,3,15.0,641,39
63605,29,16.0,638,31
63605,5,17.0,640,32
63605,14,18.0,638,31
63605,15,19.0,638,31
63605,4,20.0,638,34
63605,16,1.0,639,31
63605,29,4.0,639,31
63605,18,5.0,638,30
63605,1,6.0,641,35
63605,0,8.0,640,32
63605,2,9.0,638,31
63605,35,14.0,638,31
63669,9,13.0,641,37
63669,0,14.0,637,29
63669,20,15.0,662,20
63669,1,16.0,639,35
63669,19,17.0,641,36
63669,3,18.0,653,39
63669,1,19.0,653,39
63669,3,20.0,641,41
63669,39,1.0,639,32
63669,7,2.0,641,40
63669,5,3.0,643,37
63669,3,4.0,643,37
63669,7,5.0,653,39
63669,4,6.0,643,37
63669,1,7.0,642,38
63669,5,8.0,643,37
63669,35,9.0,640,35
63669,17,10.0,643,37
63669,15,11.0,640,35
63669,5,12.0,643,36
63762,15,1.0,664,20
63762,14,2.0,644,40
63762,7,3.0,644,40
63762,5,4.0,641,37
63762,18,5.0,663,20
63762,25,15.0,663,20
63762,7,16.0,649,38
63762,5,17.0,648,38
63762,4,18.0,641,37
63762,5,19.0,640,37
63762,4,20.0,640,36
63762,20,6.0,663,20
63762,0,7.0,641,36
63762,15,8.0,643,40
63762,19,9.0,642,37
63762,29,10.0,650,38
63762,23,11.0,641,37
63762,1,12.0,640,37
63762,3,13.0,641,37
63762,19,14.0,664,20
64063,4,1.0,644,39
64063,35,2.0,644,40
64063,10,3.0,646,42
64063,17,4.0,642,36
64063,16,6.0,640,35
64063,16,7.0,641,34
64063,3,8.0,644,42
64063,1,9.0,640,35
64063,29,10.0,644,40
64063,16,11.0,645,41
64063,21,12.0,644,39
64063,27,13.0,645,40
64063,24,14.0,640,33
64063,3,15.0,640,34
64063,5,17.0,645,37
64063,23,18.0,645,40
64063,23,19.0,645,41
64063,13,20.0,645,41
64063,12,5.0,645,43
64063,13,16.0,645,43
64240,11,4.0,640,35
64240,9,5.0,640,35
64240,43,6.0,642,35
64240,41,7.0,642,35
64240,19,8.0,640,35
64240,29,9.0,642,35
64240,2,10.0,640,35
64240,20,11.0,642,35
64240,19,12.0,642,35
64240,6,13.0,640,35
64240,18,14.0,642,35
64240,43,15.0,638,30
64240,2,16.0,639,34
64240,4,17.0,640,35
64240,0,18.0,641,36
64240,43,19.0,640,36
64240,17,20.0,642,36
64240,37,1.0,641,35
64240,33,2.0,642,35
64240,39,3.0,642,35
64301,24,1.0,643,45
64301,11,2.0,640,31
64301,6,3.0,640,31
64301,7,4.0,640,31
64301,0,5.0,640,31
64301,5,6.0,640,31
64301,3,7.0,641,32
64301,1,8.0,638,34
64301,6,9.0,641,32
64301,0,10.0,641,32
64301,24,11.0,639,31
64301,1,12.0,641,33
64301,1,13.0,640,32
64301,1,14.0,640,37
64301,4,15.0,640,32
64301,1,16.0,640,32
64301,2,17.0,640,32
64301,5,18.0,641,32
64301,5,19.0,639,33
64301,5,20.0,640,32
64615,5,1.0,640,32
64615,37,2.0,641,23
64615,33,3.0,640,35
64615,2,4.0,644,32
64615,1,5.0,640,35
64615,39,6.0,641,23
64615,45,7.0,657,41
64615,5,8.0,644,32
64615,2,9.0,640,28
64615,21,10.0,640,35
64615,3,11.0,640,28
64615,19,12.0,642,26
64615,19,13.0,640,35
64615,9,14.0,644,32
64615,2,15.0,640,31
64615,33,16.0,641,23
64615,7,17.0,640,31
64615,9,18.0,640,23
64615,5,19.0,640,31
64615,3,20.0,639,32
64866,19,1.0,257,395
64866,27,2.0,253,390
64866,2,3.0,253,390
64866,45,4.0,255,392
64866,0,5.0,253,390
64866,0,6.0,253,390
64866,23,8.0,256,392
64866,27,9.0,256,392
64866,29,10.0,253,390
64866,2,11.0,253,390
64866,23,12.0,238,395
64866,2,13.0,253,390
64866,1,14.0,241,394
64866,23,15.0,256,393
64866,1,16.0,253,390
64866,5,17.0,253,390
64866,0,18.0,253,390
64866,23,19.0,256,392
64866,1,20.0,257,395
64866,31,7.0,256,392
64905,27,1.0,641,23
64905,4,2.0,641,24
64905,19,3.0,645,38
64905,0,4.0,641,24
64905,18,5.0,641,24
64905,6,6.0,641,24
64905,14,7.0,645,38
64905,14,8.0,645,38
64905,29,16.0,653,33
64905,7,17.0,641,24
64905,21,18.0,641,24
64905,43,19.0,641,24
64905,2,20.0,642,24
64905,21,9.0,642,25
64905,18,10.0,642,26
64905,29,11.0,641,26
64905,41,12.0,640,27
64905,21,13.0,640,27
64905,39,14.0,713,57
64905,29,15.0,642,23
65291,0,1.0,645,40
65291,23,2.0,643,37
65291,23,3.0,642,36
65291,3,4.0,643,41
65291,23,5.0,642,37
65291,1,6.0,642,37
65291,0,7.0,663,20
65291,33,8.0,644,41
65291,14,9.0,644,41
65291,19,10.0,643,42
65291,1,11.0,645,41
65291,0,12.0,642,38
65291,29,13.0,643,39
65291,3,14.0,643,42
65291,5,15.0,650,56
65291,16,16.0,642,40
65291,1,17.0,644,40
65291,45,18.0,631,183
65291,1,19.0,622,185
65291,2,20.0,624,188
65300,29,1.0,405,387
65300,15,2.0,405,387
65300,22,3.0,397,382
65300,27,4.0,405,387
65300,14,5.0,405,387
65300,37,6.0,398,386
65300,31,7.0,410,387
65300,23,8.0,389,379
65300,20,9.0,405,387
65300,24,10.0,392,380
65300,23,11.0,405,387
65300,23,12.0,405,387
65300,23,13.0,405,387
65300,25,14.0,405,387
65300,31,15.0,405,387
65300,1,16.0,407,386
65300,13,17.0,405,387
65300,14,18.0,405,387
65300,1,19.0,389,379
65300,25,20.0,405,387
65329,1,18.0,371,402
65329,2,1.0,371,402
65329,21,5.0,371,402
65329,13,6.0,414,377
65329,18,7.0,387,378
65329,29,8.0,389,395
65329,24,9.0,389,395
65329,22,11.0,378,397
65329,2,12.0,661,285
65329,31,13.0,389,395
65329,19,14.0,389,395
65329,19,15.0,379,396
65329,22,16.0,401,378
65329,41,17.0,389,395
65329,5,19.0,399,379
65329,29,20.0,427,411
65329,3,2.0,371,402
65329,31,3.0,391,400
65329,18,4.0,406,382
65329,23,10.0,379,396
65433,1,1.0,641,24
65433,1,2.0,643,31
65433,35,3.0,643,19
65433,1,4.0,640,35
65433,45,5.0,643,17
65433,18,6.0,641,32
65433,3,7.0,639,33
65433,45,8.0,640,33
65433,37,9.0,640,36
65433,1,10.0,641,32
65433,24,11.0,640,35
65433,5,12.0,644,31
65433,15,13.0,653,39
65433,18,14.0,643,19
65433,19,15.0,640,34
65433,43,16.0,641,32
65433,45,17.0,643,19
65433,33,18.0,640,35
65433,33,19.0,642,26
65433,31,20.0,643,19
65958,45,1.0,715,34
65958,43,2.0,715,34
65958,43,3.0,715,34
65958,23,4.0,715,34
65958,13,5.0,689,41
65958,31,6.0,704,34
65958,22,7.0,704,34
65958,13,8.0,689,41
65958,13,9.0,689,41
65958,13,10.0,689,41
65958,13,11.0,689,41
65958,13,12.0,689,41
65958,5,13.0,735,35
65958,41,14.0,729,43
65958,13,15.0,689,41
65958,13,16.0,689,41
65958,13,17.0,689,41
65958,13,18.0,689,41
65958,13,19.0,689,41
65958,3,20.0,731,43
65977,2,19.0,643,25
65977,35,20.0,642,37
65977,15,1.0,639,31
65977,17,2.0,643,25
65977,19,3.0,640,34
65977,18,4.0,640,31
65977,17,5.0,664,20
65977,15,6.0,685,148
65977,0,7.0,644,30
65977,1,8.0,642,25
65977,33,9.0,640,33
65977,41,10.0,642,35
65977,24,11.0,644,24
65977,16,12.0,640,33
65977,18,13.0,640,33
65977,43,14.0,643,24
65977,16,15.0,639,31
65977,17,16.0,643,24
65977,43,17.0,639,31
65977,31,18.0,639,30
66136,24,3.0,640,37
66136,4,4.0,641,36
66136,21,7.0,640,38
66136,39,8.0,641,37
66136,45,9.0,640,37
66136,0,11.0,638,34
66136,43,12.0,231,386
66136,13,13.0,230,385
66136,18,16.0,640,32
66136,45,17.0,669,41
66136,39,18.0,640,38
66136,1,19.0,642,36
66136,1,20.0,666,77
66136,29,1.0,229,385
66136,41,2.0,232,379
66136,1,5.0,678,43
66136,0,6.0,239,395
66136,41,10.0,241,388
66136,16,14.0,641,39
66136,20,15.0,641,36
66188,37,1.0,640,35
66188,0,2.0,640,31
66188,9,3.0,641,37
66188,45,4.0,640,33
66188,22,5.0,640,35
66188,3,6.0,644,30
66188,43,7.0,642,34
66188,1,8.0,638,34
66188,45,9.0,640,36
66188,41,10.0,640,37
66188,39,11.0,640,35
66188,5,12.0,640,33
66188,13,13.0,639,32
66188,1,14.0,639,31
66188,3,15.0,640,37
66188,5,16.0,639,32
66188,1,17.0,644,32
66188,3,18.0,641,25
66188,0,19.0,639,32
66188,23,20.0,656,36
66595,18,1.0,643,42
66595,4,2.0,643,41
66595,31,6.0,641,32
66595,0,8.0,642,36
66595,25,9.0,643,41
66595,37,11.0,642,42
66595,27,12.0,644,42
66595,4,13.0,643,41
66595,18,14.0,640,34
66595,29,15.0,644,41
66595,16,16.0,644,42
66595,4,17.0,643,41
66595,2,18.0,643,41
66595,14,19.0,643,40
66595,0,20.0,641,36
66595,27,3.0,641,37
66595,14,4.0,641,37
66595,0,5.0,643,41
66595,24,7.0,641,38
66595,5,10.0,643,39
66603,33,1.0,703,34
66603,17,2.0,722,53
66603,5,3.0,727,32
66603,43,4.0,674,70
66603,2,5.0,715,33
66603,21,6.0,726,32
66603,22,7.0,729,33
66603,1,8.0,728,34
66603,5,9.0,639,31
66603,2,10.0,727,32
66603,31,12.0,722,53
66603,29,13.0,727,32
66603,3,15.0,639,32
66603,3,16.0,728,34
66603,3,17.0,644,37
66603,2,19.0,644,37
66603,19,20.0,727,29
66603,20,11.0,643,37
66603,4,14.0,639,34
66603,13,18.0,643,37
66612,33,1.0,703,34
66612,17,2.0,722,53
66612,5,3.0,727,32
66612,2,4.0,715,33
66612,1,5.0,728,34
66612,4,6.0,640,31
66612,2,7.0,727,32
66612,29,8.0,727,32
66612,3,9.0,639,32
66612,3,10.0,728,34
66612,3,11.0,644,37
66612,19,12.0,727,29
66612,35,13.0,727,32
66612,37,14.0,642,40
66612,19,15.0,727,32
66612,27,16.0,721,43
66612,1,17.0,640,31
66612,2,18.0,640,33
66612,43,19.0,732,44
66612,5,20.0,639,30
66953,23,1.0,642,37
66953,33,2.0,638,34
66953,3,3.0,638,34
66953,1,10.0,653,39
66953,1,11.0,642,36
66953,13,12.0,642,38
66953,1,13.0,640,31
66953,0,14.0,631,20
66953,15,15.0,653,39
66953,41,16.0,663,20
66953,12,17.0,642,37
66953,0,18.0,642,37
66953,1,19.0,641,37
66953,1,20.0,639,33
66953,7,4.0,643,39
66953,5,5.0,642,37
66953,15,6.0,643,40
66953,0,7.0,639,29
66953,3,8.0,639,32
66953,11,9.0,663,20
67021,16,1.0,666,77
67021,39,2.0,643,27
67021,31,3.0,643,27
67021,33,4.0,643,27
67021,19,5.0,666,77
67021,31,6.0,643,27
67021,16,7.0,643,27
67021,31,8.0,643,27
67021,16,9.0,643,27
67021,16,10.0,643,27
67021,29,11.0,643,27
67021,1,12.0,638,33
67021,15,13.0,643,27
67021,29,14.0,643,27
67021,39,15.0,666,77
67021,29,16.0,643,27
67021,15,17.0,643,27
67021,16,18.0,665,77
67021,29,19.0,638,30
67021,43,20.0,643,27
67023,23,3.0,251,390
67023,14,4.0,251,391
67023,0,5.0,255,392
67023,14,6.0,257,395
67023,33,7.0,256,392
67023,3,8.0,251,390
67023,27,9.0,251,391
67023,1,10.0,250,392
67023,23,11.0,257,395
67023,1,12.0,251,390
67023,15,13.0,257,395
67023,1,14.0,251,390
67023,0,15.0,251,390
67023,31,16.0,237,395
67023,1,17.0,251,390
67023,14,18.0,257,395
67023,1,19.0,251,390
67023,2,20.0,251,390
67023,7,1.0,251,390
67023,17,2.0,238,395
67095,18,2.0,640,37
67095,29,3.0,640,37
67095,29,4.0,640,37
67095,24,5.0,640,35
67095,16,6.0,640,37
67095,15,7.0,640,37
67095,27,8.0,640,35
67095,45,9.0,640,33
67095,27,10.0,640,37
67095,15,11.0,640,37
67095,27,12.0,640,37
67095,15,13.0,640,37
67095,14,14.0,640,37
67095,17,15.0,640,37
67095,15,16.0,640,37
67095,43,17.0,665,77
67095,14,18.0,640,37
67095,14,19.0,640,37
67095,23,20.0,664,77
67095,27,1.0,642,36
67138,0,1.0,641,31
67138,3,2.0,641,35
67138,17,5.0,640,27
67138,3,6.0,639,33
67138,29,10.0,641,38
67138,0,13.0,641,32
67138,43,16.0,641,31
67138,23,18.0,640,33
67138,45,19.0,640,31
67138,18,20.0,640,33
67138,24,3.0,639,33
67138,19,4.0,641,37
67138,19,7.0,641,38
67138,35,8.0,641,38
67138,45,9.0,638,15
67138,1,11.0,640,31
67138,23,12.0,642,37
67138,45,14.0,638,31
67138,1,15.0,638,31
67138,16,17.0,640,35
67245,5,1.0,230,385
67245,37,2.0,232,385
67245,5,3.0,240,394
67245,37,4.0,232,385
67245,17,6.0,229,384
67245,9,8.0,235,387
67245,2,9.0,237,395
67245,13,16.0,235,387
67245,43,5.0,235,385
67245,4,7.0,235,387
67245,3,10.0,240,385
67245,23,11.0,235,385
67245,11,12.0,235,387
67245,1,13.0,236,385
67245,3,14.0,240,385
67245,4,15.0,237,395
67245,3,17.0,240,385
67245,2,18.0,234,386
67245,9,19.0,240,394
67245,3,20.0,240,385
67363,3,1.0,638,34
67363,1,2.0,640,35
67363,18,3.0,641,37
67363,29,4.0,641,39
67363,2,5.0,639,32
67363,24,6.0,642,40
67363,2,7.0,639,33
67363,39,8.0,642,38
67363,18,9.0,641,37
67363,1,10.0,641,40
67363,41,11.0,642,41
67363,0,12.0,640,35
67363,21,13.0,640,36
67363,31,14.0,640,37
67363,14,15.0,640,37
67363,33,16.0,640,37
67363,22,17.0,642,38
67363,41,18.0,663,20
67363,17,19.0,640,37
67363,31,20.0,640,26
67555,19,1.0,639,31
67555,21,2.0,640,31
67555,18,3.0,641,32
67555,0,4.0,640,32
67555,37,5.0,640,35
67555,35,6.0,640,31
67555,1,7.0,641,33
67555,35,8.0,641,34
67555,35,9.0,640,26
67555,20,10.0,639,33
67555,0,11.0,644,31
67555,41,12.0,642,26
67555,1,13.0,642,25
67555,7,14.0,639,31
67555,3,15.0,641,32
67555,17,16.0,641,32
67555,2,17.0,639,32
67555,1,18.0,639,33
67555,1,19.0,641,34
67555,20,20.0,641,34
67747,35,1.0,640,33
67747,24,2.0,639,33
67747,23,3.0,641,34
67747,1,4.0,641,34
67747,3,5.0,640,34
67747,43,6.0,641,38
67747,17,7.0,640,34
67747,3,8.0,639,33
67747,18,9.0,641,34
67747,3,10.0,644,35
67747,21,11.0,641,34
67747,3,12.0,641,34
67747,29,13.0,645,35
67747,1,14.0,645,35
67747,3,15.0,645,35
67747,19,16.0,645,35
67747,35,17.0,645,35
67747,1,18.0,639,34
67747,27,19.0,641,34
67747,15,20.0,645,35
67990,18,14.0,234,389
67990,23,1.0,638,20
67990,16,2.0,638,29
67990,23,3.0,664,20
67990,31,4.0,638,20
67990,16,5.0,638,20
67990,22,6.0,639,32
67990,31,7.0,638,20
67990,0,8.0,639,35
67990,33,9.0,638,20
67990,0,10.0,641,25
67990,16,11.0,638,20
67990,35,12.0,641,36
67990,27,13.0,653,51
67990,0,15.0,641,25
67990,17,16.0,638,20
67990,22,17.0,641,32
67990,0,18.0,399,233
67990,2,19.0,639,35
67990,2,20.0,640,33
68074,37,1.0,640,35
68074,17,2.0,640,35
68074,3,3.0,644,26
68074,33,4.0,643,27
68074,39,5.0,644,26
68074,33,6.0,643,27
68074,41,7.0,640,36
68074,21,8.0,640,28
68074,15,9.0,640,28
68074,27,10.0,640,28
68074,33,11.0,640,29
68074,1,12.0,643,31
68074,17,13.0,644,27
68074,0,14.0,645,27
68074,0,15.0,644,27
68074,1,16.0,640,28
68074,0,17.0,640,28
68074,1,18.0,644,31
68074,22,19.0,644,26
68074,29,20.0,640,28
68338,16,1.0,645,48
68338,1,2.0,645,48
68338,15,3.0,645,48
68338,3,5.0,645,48
68338,21,6.0,639,33
68338,3,7.0,645,48
68338,4,8.0,645,48
68338,21,9.0,645,48
68338,20,10.0,645,47
68338,22,11.0,645,47
68338,0,12.0,645,48
68338,3,13.0,645,48
68338,5,14.0,645,48
68338,3,15.0,641,32
68338,41,16.0,648,53
68338,21,17.0,645,48
68338,41,18.0,645,47
68338,7,19.0,645,48
68338,1,20.0,650,56
68338,3,4.0,645,47
68347,39,1.0,643,30
68347,31,2.0,643,30
68347,1,3.0,644,31
68347,2,4.0,639,31
68347,24,5.0,644,31
68347,3,6.0,643,30
68347,7,7.0,643,30
68347,29,8.0,641,34
68347,33,9.0,644,31
68347,2,10.0,644,29
68347,29,11.0,641,34
68347,16,12.0,640,31
68347,1,13.0,643,30
68347,3,14.0,644,31
68347,1,15.0,640,32
68347,39,16.0,644,31
68347,39,17.0,644,31
68347,2,18.0,640,33
68347,19,19.0,644,31
68347,35,20.0,638,31
68584,15,1.0,640,29
68584,29,2.0,639,33
68584,19,3.0,645,29
68584,22,4.0,651,22
68584,14,5.0,623,17
68584,27,6.0,638,37
68584,16,7.0,645,21
68584,31,8.0,645,21
68584,27,9.0,672,22
68584,1,10.0,639,35
68584,35,11.0,669,31
68584,16,12.0,645,21
68584,16,13.0,645,21
68584,15,14.0,617,19
68584,29,15.0,645,21
68584,27,16.0,636,15
68584,29,17.0,639,14
68584,37,18.0,671,32
68584,29,19.0,634,14
68584,19,20.0,676,22
68722,37,1.0,643,30
68722,13,2.0,641,32
68722,18,3.0,643,30
68722,35,4.0,644,31
68722,4,5.0,641,32
68722,1,6.0,641,32
68722,4,7.0,643,30
68722,3,8.0,643,31
68722,17,9.0,644,31
68722,15,10.0,644,32
68722,1,11.0,644,31
68722,2,12.0,641,32
68722,25,13.0,644,31
68722,3,14.0,643,30
68722,1,15.0,644,30
68722,0,16.0,644,31
68722,33,17.0,640,31
68722,33,18.0,644,32
68722,45,19.0,644,31
68722,1,20.0,641,37
68762,9,1.0,641,36
68762,1,2.0,641,39
68762,41,3.0,641,32
68762,1,4.0,640,32
68762,1,5.0,640,37
68762,1,6.0,640,32
68762,24,7.0,640,32
68762,2,8.0,640,32
68762,1,9.0,638,33
68762,0,10.0,639,34
68762,1,11.0,640,29
68762,0,12.0,642,26
68762,2,13.0,640,32
68762,0,14.0,640,33
68762,1,15.0,640,36
68762,1,16.0,641,39
68762,23,17.0,641,35
68762,37,18.0,640,36
68762,3,19.0,641,37
68762,2,20.0,639,34
68802,1,1.0,239,390
68802,13,2.0,235,384
68802,13,3.0,247,391
68802,1,4.0,235,384
68802,39,5.0,239,390
68802,23,6.0,247,388
68802,13,7.0,235,384
68802,16,8.0,234,370
68802,3,9.0,235,384
68802,23,10.0,235,384
68802,13,11.0,235,384
68802,17,12.0,234,370
68802,43,13.0,235,384
68802,27,14.0,244,395
68802,15,15.0,240,386
68802,31,16.0,240,386
68802,0,17.0,245,387
68802,2,18.0,235,385
68802,17,19.0,240,386
68802,27,20.0,199,404
69040,33,1.0,229,385
69040,17,2.0,230,385
69040,15,3.0,229,385
69040,23,4.0,235,384
69040,1,5.0,232,385
69040,33,6.0,229,385
69040,5,7.0,232,385
69040,17,8.0,229,385
69040,5,9.0,232,385
69040,17,10.0,229,385
69040,18,11.0,229,385
69040,33,12.0,230,385
69040,33,13.0,229,385
69040,33,15.0,230,385
69040,3,16.0,232,385
69040,0,17.0,235,384
69040,5,18.0,232,385
69040,24,19.0,237,395
69040,35,20.0,231,385
69040,35,14.0,235,386
69078,1,1.0,639,37
69078,19,2.0,640,36
69078,19,3.0,641,35
69078,45,4.0,640,37
69078,4,5.0,641,36
69078,1,6.0,640,37
69078,35,7.0,641,35
69078,2,8.0,640,37
69078,18,9.0,641,35
69078,0,10.0,640,36
69078,6,11.0,640,36
69078,22,12.0,640,35
69078,3,13.0,640,36
69078,29,14.0,638,32
69078,39,15.0,639,35
69078,37,16.0,644,40
69078,39,17.0,639,34
69078,3,18.0,641,37
69078,20,19.0,641,37
69078,1,20.0,634,26
69240,7,1.0,639,31
69240,0,2.0,639,32
69240,3,3.0,639,33
69240,1,4.0,639,32
69240,0,5.0,641,37
69240,5,6.0,641,32
69240,2,7.0,639,33
69240,1,8.0,644,31
69240,5,9.0,640,32
69240,1,10.0,642,38
69240,2,11.0,643,30
69240,0,12.0,639,32
69240,1,13.0,639,32
69240,0,14.0,640,37
69240,3,15.0,644,32
69240,23,16.0,640,33
69240,20,17.0,639,31
69240,0,18.0,640,37
69240,1,19.0,644,31
69240,0,20.0,643,30
69449,31,1.0,391,392
69449,17,2.0,404,395
69449,21,3.0,394,387
69449,33,4.0,397,382
69449,15,5.0,398,382
69449,18,6.0,389,400
69449,17,7.0,399,379
69449,7,8.0,391,392
69449,20,9.0,402,378
69449,16,10.0,391,400
69449,35,11.0,389,400
69449,19,12.0,399,379
69449,41,13.0,401,378
69449,27,14.0,398,382
69449,3,15.0,391,395
69449,15,16.0,398,382
69449,35,17.0,402,378
69449,22,18.0,401,378
69449,18,19.0,398,382
69449,9,20.0,392,391
69571,12,1.0,256,383
69571,25,2.0,257,382
69571,20,3.0,256,382
69571,14,4.0,257,382
69571,1,5.0,256,376
69571,33,6.0,256,382
69571,13,7.0,257,382
69571,16,8.0,257,382
69571,13,9.0,255,383
69571,13,10.0,255,383
69571,21,11.0,255,383
69571,25,12.0,257,382
69571,39,13.0,256,382
69571,13,14.0,257,382
69571,31,15.0,255,383
69571,25,16.0,257,382
69571,17,17.0,256,382
69571,18,18.0,257,382
69571,3,19.0,235,391
69571,7,20.0,235,391
69658,43,1.0,643,44
69658,5,2.0,641,32
69658,35,3.0,639,31
69658,4,4.0,641,32
69658,1,5.0,644,32
69658,35,6.0,639,31
69658,2,7.0,640,31
69658,1,8.0,641,32
69658,19,9.0,639,31
69658,24,10.0,639,32
69658,31,11.0,639,31
69658,16,12.0,644,40
69658,0,13.0,643,29
69658,1,14.0,641,32
69658,15,15.0,644,40
69658,27,16.0,638,29
69658,4,17.0,644,30
69658,41,18.0,663,48
69658,19,19.0,639,31
69658,4,20.0,640,32
69663,29,7.0,653,39
69663,35,9.0,868,77
69663,0,15.0,640,35
69663,37,1.0,641,38
69663,14,2.0,641,38
69663,11,3.0,641,38
69663,17,4.0,868,77
69663,45,5.0,866,79
69663,21,6.0,868,77
69663,17,8.0,869,78
69663,23,10.0,868,77
69663,14,11.0,868,77
69663,25,12.0,868,77
69663,1,13.0,869,83
69663,31,14.0,868,77
69663,29,16.0,868,77
69663,23,17.0,868,77
69663,21,18.0,653,39
69663,15,19.0,868,77
69663,23,20.0,868,77
69685,31,1.0,675,331
69685,6,2.0,665,260
69685,9,3.0,660,329
69685,25,4.0,641,36
69685,14,5.0,641,36
69685,45,6.0,641,34
69685,45,7.0,640,35
69685,45,8.0,641,24
69685,20,9.0,641,36
69685,22,10.0,641,36
69685,12,11.0,641,36
69685,12,12.0,642,24
69685,23,13.0,641,36
69685,0,14.0,642,24
69685,31,15.0,642,24
69685,35,16.0,642,38
69685,0,17.0,641,24
69685,1,18.0,641,25
69685,43,19.0,639,31
69685,18,20.0,642,24
69740,5,1.0,639,25
69740,1,2.0,643,30
69740,0,3.0,643,30
69740,1,4.0,643,30
69740,2,5.0,643,30
69740,1,6.0,641,32
69740,1,7.0,643,30
69740,35,8.0,643,30
69740,0,9.0,640,32
69740,5,10.0,643,30
69740,31,11.0,638,35
69740,3,12.0,643,30
69740,2,13.0,639,25
69740,0,14.0,644,30
69740,17,15.0,639,25
69740,18,16.0,641,34
69740,1,17.0,641,32
69740,1,18.0,640,33
69740,29,19.0,638,35
69740,2,20.0,639,32
69848,0,1.0,644,39
69848,0,2.0,644,39
69848,14,3.0,642,37
69848,1,4.0,639,33
69848,3,5.0,644,39
69848,2,6.0,639,32
69848,3,7.0,643,37
69848,5,8.0,644,39
69848,9,9.0,639,33
69848,2,10.0,645,41
69848,5,11.0,644,39
69848,0,12.0,639,32
69848,3,13.0,643,36
69848,2,14.0,642,37
69848,19,15.0,643,37
69848,5,16.0,645,41
69848,7,17.0,640,34
69848,1,18.0,641,39
69848,3,19.0,644,39
69848,2,20.0,639,35
