userid,timeslot,rank,x,y
59677,5,12.0,320,15
59677,31,13.0,319,14
59677,17,14.0,325,19
59677,7,15.0,320,14
59677,0,16.0,325,19
59677,45,17.0,320,16
59677,33,18.0,321,18
59677,1,19.0,321,12
59677,45,20.0,328,18
59704,23,4.0,320,16
59704,16,5.0,318,8
59704,43,6.0,320,14
59704,1,7.0,320,16
59704,24,10.0,321,18
59704,19,11.0,319,8
59704,3,12.0,318,8
59704,15,13.0,318,8
59704,14,14.0,320,14
59704,24,18.0,318,8
59704,3,19.0,318,8
59704,3,20.0,343,15
59704,45,1.0,321,16
59704,43,2.0,320,17
59704,22,3.0,320,14
59704,23,8.0,321,17
59704,1,9.0,321,17
59704,22,15.0,321,17
59704,43,16.0,320,17
59704,45,17.0,321,16
60604,33,7.0,321,17
60604,16,8.0,321,17
60604,19,9.0,321,17
60604,18,10.0,321,17
60604,25,11.0,321,17
60604,25,12.0,319,15
60604,25,13.0,319,15
60604,27,14.0,319,15
60604,15,15.0,319,15
60604,33,16.0,319,15
60604,27,17.0,319,15
60604,14,18.0,319,15
60604,25,19.0,319,15
60604,16,20.0,321,17
60604,16,1.0,321,16
60604,16,2.0,321,17
60604,29,3.0,321,16
60604,23,4.0,320,16
60604,23,5.0,320,16
60604,18,6.0,321,17
60706,33,1.0,321,18
60706,20,2.0,321,18
60706,24,3.0,321,18
60706,20,4.0,321,17
60706,16,5.0,321,18
60706,3,6.0,321,17
60706,0,7.0,321,17
60706,19,8.0,321,17
60706,20,9.0,321,17
60706,16,10.0,321,18
60706,4,11.0,322,18
60706,39,12.0,321,18
60706,4,13.0,321,17
60706,0,14.0,321,18
60706,19,15.0,321,17
60706,7,16.0,322,15
60706,24,17.0,321,17
60706,9,18.0,321,17
60706,23,19.0,321,17
60706,1,20.0,321,17
61015,20,1.0,56,181
61015,1,2.0,48,177
61015,43,3.0,38,192
61015,45,4.0,48,177
61015,17,5.0,56,181
61015,29,6.0,55,179
61015,24,7.0,48,178
61015,33,8.0,56,181
61015,20,9.0,56,181
61015,22,10.0,48,177
61015,33,11.0,50,176
61015,3,12.0,48,177
61015,31,13.0,56,181
61015,39,14.0,56,181
61015,45,15.0,48,177
61015,3,16.0,48,177
61015,0,17.0,48,178
61015,15,18.0,56,181
61015,27,19.0,48,177
61015,3,20.0,48,177
61083,29,2.0,56,181
61083,17,3.0,322,43
61083,31,4.0,322,20
61083,16,5.0,320,18
61083,15,6.0,327,19
61083,16,7.0,326,19
61083,5,8.0,327,19
61083,31,9.0,327,19
61083,25,10.0,327,19
61083,0,11.0,321,18
61083,2,12.0,326,19
61083,27,13.0,327,19
61083,15,14.0,321,18
61083,31,15.0,326,19
61083,1,16.0,327,19
61083,25,17.0,326,19
61083,15,18.0,327,19
61083,31,19.0,327,19
61083,39,20.0,326,19
61083,11,1.0,327,19
61113,1,6.0,368,26
61113,45,8.0,370,20
61113,21,9.0,116,195
61113,3,10.0,370,20
61113,23,11.0,361,25
61113,35,12.0,361,25
61113,0,13.0,365,25
61113,15,14.0,359,24
61113,45,15.0,365,25
61113,22,16.0,361,26
61113,39,17.0,361,25
61113,43,18.0,358,24
61113,45,19.0,365,25
61113,45,20.0,364,23
61113,1,1.0,358,24
61113,20,2.0,361,26
61113,0,3.0,321,18
61113,0,4.0,365,25
61113,20,5.0,366,26
61113,35,7.0,327,19
61114,4,1.0,322,15
61114,0,2.0,321,12
61114,33,3.0,321,12
61114,39,4.0,321,18
61114,15,5.0,321,18
61114,35,6.0,321,18
61114,1,7.0,321,12
61114,1,8.0,320,17
61114,13,10.0,320,17
61114,18,11.0,321,18
61114,17,12.0,321,18
61114,1,13.0,320,16
61114,1,14.0,320,17
61114,16,15.0,321,11
61114,2,16.0,323,15
61114,27,17.0,321,12
61114,29,9.0,321,18
61114,1,18.0,321,12
61114,16,19.0,321,12
61114,1,20.0,320,15
61329,37,1.0,198,188
61329,2,2.0,198,188
61329,1,3.0,198,188
61329,39,4.0,177,181
61329,24,6.0,197,190
61329,23,7.0,195,189
61329,5,9.0,197,190
61329,2,10.0,198,188
61329,35,11.0,205,189
61329,3,13.0,198,188
61329,24,14.0,200,189
61329,0,15.0,200,189
61329,20,16.0,199,191
61329,22,18.0,199,191
61329,0,19.0,198,188
61329,37,20.0,200,194
61329,18,5.0,197,190
61329,25,8.0,198,188
61329,20,12.0,197,190
61329,5,17.0,199,191
61361,19,1.0,320,17
61361,39,2.0,319,17
61361,3,3.0,320,17
61361,5,4.0,320,16
61361,0,5.0,320,16
61361,2,6.0,319,15
61361,1,7.0,323,15
61361,5,8.0,321,17
61361,2,9.0,320,16
61361,25,10.0,320,17
61361,19,11.0,320,17
61361,1,12.0,320,17
61361,1,13.0,322,15
61361,22,14.0,320,17
61361,6,15.0,320,19
61361,7,16.0,320,16
61361,21,17.0,320,17
61361,20,18.0,321,18
61361,15,19.0,423,34
61361,19,20.0,327,19
61549,14,1.0,319,14
61549,25,2.0,319,14
61549,2,3.0,319,14
61549,15,4.0,319,14
61549,2,5.0,320,18
61549,35,6.0,319,14
61549,35,7.0,321,15
61549,23,8.0,320,17
61549,14,9.0,319,14
61549,24,10.0,321,19
61549,19,11.0,319,14
61549,37,12.0,322,15
61549,21,13.0,320,14
61549,5,14.0,319,17
61549,35,15.0,321,18
61549,17,16.0,320,14
61549,39,17.0,321,18
61549,13,18.0,319,14
61549,18,19.0,321,17
61549,41,20.0,320,16
61704,43,1.0,329,157
61704,1,2.0,330,164
61704,3,3.0,331,154
61704,27,4.0,327,158
61704,1,5.0,331,160
61704,43,6.0,328,156
61704,1,7.0,334,159
61704,3,8.0,333,159
61704,45,9.0,329,162
61704,1,10.0,328,156
61704,35,11.0,333,159
61704,13,12.0,337,165
61704,1,13.0,337,165
61704,37,14.0,323,159
61704,37,15.0,332,156
61704,21,16.0,332,192
61704,20,17.0,332,160
61704,27,18.0,332,156
61704,20,19.0,333,159
61704,3,20.0,334,160
61837,45,1.0,321,12
61837,16,2.0,320,16
61837,39,3.0,321,12
61837,22,5.0,321,12
61837,18,6.0,321,12
61837,16,8.0,320,13
61837,29,9.0,320,16
61837,37,10.0,320,16
61837,24,11.0,320,14
61837,0,12.0,320,16
61837,35,14.0,320,14
61837,1,15.0,320,15
61837,31,16.0,320,12
61837,16,17.0,321,12
61837,0,18.0,320,14
61837,21,20.0,321,12
61837,15,4.0,321,13
61837,33,7.0,320,13
61837,27,13.0,321,12
61837,2,19.0,321,16
61885,0,1.0,322,21
61885,24,2.0,332,10
61885,10,3.0,331,13
61885,3,4.0,323,21
61885,5,5.0,319,15
61885,3,7.0,315,91
61885,27,8.0,316,91
61885,4,9.0,316,91
61885,13,10.0,329,21
61885,24,11.0,327,19
61885,0,12.0,328,18
61885,33,13.0,322,20
61885,1,14.0,322,20
61885,3,15.0,322,21
61885,5,16.0,322,20
61885,25,17.0,312,94
61885,2,18.0,312,94
61885,0,19.0,323,20
61885,37,20.0,322,20
61885,4,6.0,327,19
61944,1,1.0,320,16
61944,1,2.0,320,17
61944,0,3.0,320,17
61944,2,4.0,320,16
61944,1,5.0,320,16
61944,23,6.0,321,16
61944,14,7.0,320,16
61944,16,8.0,320,15
61944,18,9.0,322,15
61944,37,10.0,322,15
61944,4,11.0,320,15
61944,25,12.0,320,17
61944,45,13.0,322,15
61944,0,14.0,321,17
61944,20,15.0,322,15
61944,6,16.0,320,17
61944,0,17.0,319,17
61944,17,18.0,322,15
61944,16,19.0,322,15
61944,37,20.0,320,15
62173,2,1.0,116,192
62173,41,2.0,149,197
62173,2,3.0,120,197
62173,23,4.0,198,189
62173,0,5.0,201,188
62173,33,6.0,128,202
62173,24,7.0,116,195
62173,1,8.0,116,195
62173,35,9.0,135,204
62173,1,10.0,131,204
62173,41,11.0,116,195
62173,31,12.0,125,201
62173,45,13.0,119,197
62173,16,14.0,125,201
62173,24,15.0,119,197
62173,0,16.0,128,202
62173,3,17.0,332,10
62173,31,18.0,125,201
62173,19,19.0,124,199
62173,39,20.0,118,198
62213,29,15.0,324,16
62213,39,18.0,312,7
62213,19,1.0,326,58
62213,21,2.0,320,18
62213,0,3.0,321,18
62213,18,4.0,321,18
62213,16,5.0,321,19
62213,2,6.0,321,18
62213,18,7.0,321,17
62213,1,8.0,320,18
62213,23,9.0,359,22
62213,14,10.0,362,17
62213,19,11.0,319,15
62213,17,12.0,321,19
62213,35,13.0,321,19
62213,43,14.0,311,5
62213,22,16.0,328,18
62213,25,17.0,300,61
62213,39,19.0,321,19
62213,13,20.0,321,18
62548,3,2.0,322,12
62548,23,3.0,320,13
62548,24,4.0,321,13
62548,1,5.0,321,13
62548,20,6.0,322,15
62548,17,7.0,319,9
62548,1,8.0,321,16
62548,3,9.0,321,18
62548,1,10.0,320,16
62548,0,11.0,321,15
62548,1,14.0,321,18
62548,18,16.0,321,19
62548,2,17.0,321,12
62548,2,18.0,321,18
62548,18,19.0,320,16
62548,1,20.0,320,15
62548,15,1.0,321,18
62548,35,12.0,322,12
62548,31,13.0,322,12
62548,35,15.0,321,18
62575,7,1.0,322,15
62575,41,2.0,322,15
62575,3,3.0,322,15
62575,35,4.0,319,15
62575,21,5.0,332,10
62575,9,6.0,332,10
62575,0,7.0,322,15
62575,45,8.0,320,15
62575,25,9.0,322,15
62575,7,12.0,322,15
62575,1,13.0,320,16
62575,7,14.0,322,15
62575,45,16.0,320,15
62575,13,17.0,322,15
62575,5,18.0,320,19
62575,25,19.0,322,15
62575,5,20.0,322,16
62575,23,10.0,332,10
62575,0,11.0,322,15
62575,1,15.0,320,15
62742,17,1.0,323,171
62742,27,3.0,326,163
62742,18,4.0,323,171
62742,33,5.0,326,169
62742,33,6.0,331,142
62742,18,7.0,331,142
62742,31,8.0,337,143
62742,29,9.0,323,169
62742,43,10.0,337,143
62742,33,11.0,326,169
62742,18,12.0,323,169
62742,31,13.0,337,143
62742,18,14.0,323,171
62742,23,15.0,323,169
62742,23,16.0,324,164
62742,18,17.0,328,163
62742,25,19.0,323,169
62742,39,20.0,323,164
62742,17,2.0,324,164
62742,33,18.0,303,161
62752,2,2.0,321,16
62752,3,3.0,320,18
62752,7,4.0,321,17
62752,2,7.0,321,16
62752,2,9.0,320,17
62752,1,10.0,321,17
62752,3,11.0,321,16
62752,1,12.0,321,16
62752,1,13.0,321,16
62752,2,14.0,321,17
62752,1,15.0,321,16
62752,2,16.0,321,16
62752,7,17.0,321,16
62752,2,18.0,321,17
62752,0,19.0,321,17
62752,0,20.0,321,17
62752,0,1.0,328,15
62752,1,5.0,321,17
62752,1,6.0,321,16
62752,0,8.0,321,18
62865,10,6.0,327,41
62865,19,7.0,320,15
62865,22,8.0,320,18
62865,22,9.0,321,20
62865,1,10.0,321,20
62865,41,11.0,321,18
62865,23,12.0,322,20
62865,23,15.0,328,18
62865,1,16.0,328,41
62865,1,17.0,321,18
62865,23,18.0,328,18
62865,43,19.0,321,17
62865,43,20.0,328,18
62865,1,1.0,320,16
62865,23,2.0,321,17
62865,35,3.0,321,19
62865,33,4.0,320,17
62865,41,5.0,327,41
62865,43,13.0,328,18
62865,33,14.0,321,5
63121,39,1.0,321,18
63121,41,2.0,321,18
63121,41,3.0,321,18
63121,41,4.0,321,18
63121,35,5.0,321,18
63121,41,6.0,321,18
63121,41,7.0,321,18
63121,22,8.0,321,18
63121,41,9.0,321,18
63121,15,10.0,327,19
63121,39,11.0,321,18
63121,11,12.0,324,19
63121,31,13.0,321,18
63121,1,14.0,320,16
63121,39,15.0,321,18
63121,39,16.0,321,18
63121,39,17.0,324,19
63121,23,18.0,321,18
63121,41,19.0,321,18
63121,39,20.0,321,18
63186,21,1.0,321,16
63186,2,2.0,323,20
63186,6,3.0,321,17
63186,21,4.0,320,15
63186,2,5.0,321,16
63186,7,6.0,321,18
63186,9,7.0,321,17
63186,1,8.0,320,16
63186,45,9.0,320,14
63186,9,10.0,320,17
63186,8,11.0,320,16
63186,5,12.0,320,11
63186,21,13.0,320,17
63186,7,14.0,320,17
63186,3,15.0,321,17
63186,6,16.0,320,17
63186,9,17.0,321,18
63186,23,18.0,320,15
63186,20,19.0,320,17
63186,16,20.0,320,17
63197,12,1.0,332,10
63197,3,2.0,321,18
63197,22,3.0,199,191
63197,3,4.0,320,18
63197,29,5.0,321,20
63197,29,6.0,320,18
63197,0,7.0,320,18
63197,7,8.0,324,19
63197,17,9.0,324,19
63197,0,10.0,320,16
63197,41,11.0,320,18
63197,17,12.0,321,17
63197,18,13.0,322,17
63197,43,14.0,321,19
63197,15,15.0,319,15
63197,0,16.0,321,19
63197,7,17.0,320,18
63197,7,18.0,320,18
63197,20,19.0,321,18
63197,43,20.0,320,18
63250,43,1.0,210,119
63250,21,2.0,214,118
63250,1,3.0,210,119
63250,43,4.0,210,117
63250,22,5.0,212,118
63250,0,6.0,210,117
63250,33,7.0,210,119
63250,24,8.0,212,118
63250,22,9.0,210,119
63250,22,10.0,210,118
63250,43,11.0,214,118
63250,2,12.0,214,118
63250,12,13.0,206,118
63250,22,14.0,249,190
63250,41,15.0,214,118
63250,43,16.0,210,117
63250,23,17.0,212,117
63250,31,18.0,207,120
63250,18,19.0,249,190
63250,23,20.0,210,117
63456,27,5.0,319,16
63456,27,1.0,319,16
63456,14,2.0,319,16
63456,0,3.0,320,16
63456,27,4.0,319,16
63456,1,6.0,321,16
63456,13,7.0,319,16
63456,3,8.0,320,17
63456,45,9.0,320,16
63456,3,10.0,319,16
63456,15,11.0,320,17
63456,14,12.0,319,16
63456,13,13.0,319,16
63456,1,14.0,320,16
63456,29,15.0,320,17
63456,29,16.0,319,16
63456,23,17.0,319,16
63456,14,18.0,319,16
63456,23,19.0,319,16
63456,1,20.0,321,18
63605,29,2.0,319,15
63605,2,3.0,320,16
63605,19,7.0,320,15
63605,15,10.0,319,15
63605,1,11.0,320,16
63605,35,12.0,319,15
63605,3,13.0,321,16
63605,3,15.0,321,19
63605,29,16.0,319,15
63605,5,17.0,320,16
63605,14,18.0,319,15
63605,15,19.0,319,15
63605,4,20.0,319,17
63605,16,1.0,320,15
63605,29,4.0,320,15
63605,18,5.0,319,15
63605,1,6.0,321,17
63605,0,8.0,320,16
63605,2,9.0,319,15
63605,35,14.0,319,15
63669,9,13.0,321,18
63669,0,14.0,319,14
63669,20,15.0,331,10
63669,1,16.0,320,17
63669,19,17.0,321,18
63669,3,18.0,327,19
63669,1,19.0,327,19
63669,3,20.0,321,20
63669,39,1.0,320,16
63669,7,2.0,321,20
63669,5,3.0,322,18
63669,3,4.0,322,18
63669,7,5.0,327,19
63669,4,6.0,322,18
63669,1,7.0,321,19
63669,5,8.0,322,18
63669,35,9.0,320,17
63669,17,10.0,322,18
63669,15,11.0,320,17
63669,5,12.0,322,18
63762,15,1.0,332,10
63762,14,2.0,322,20
63762,7,3.0,322,20
63762,5,4.0,321,18
63762,18,5.0,332,10
63762,25,15.0,332,10
63762,7,16.0,325,19
63762,5,17.0,324,19
63762,4,18.0,321,18
63762,5,19.0,320,18
63762,4,20.0,320,18
63762,20,6.0,332,10
63762,0,7.0,321,18
63762,15,8.0,322,20
63762,19,9.0,321,18
63762,29,10.0,325,19
63762,23,11.0,321,18
63762,1,12.0,320,18
63762,3,13.0,321,18
63762,19,14.0,332,10
64063,4,1.0,322,19
64063,35,2.0,322,20
64063,10,3.0,323,21
64063,17,4.0,321,18
64063,16,6.0,320,17
64063,16,7.0,321,17
64063,3,8.0,322,21
64063,1,9.0,320,17
64063,29,10.0,322,20
64063,16,11.0,323,20
64063,21,12.0,322,19
64063,27,13.0,323,20
64063,24,14.0,320,16
64063,3,15.0,320,17
64063,5,17.0,323,18
64063,23,18.0,323,20
64063,23,19.0,323,20
64063,13,20.0,323,20
64063,12,5.0,323,21
64063,13,16.0,323,21
64240,11,4.0,320,17
64240,9,5.0,320,17
64240,43,6.0,321,17
64240,41,7.0,321,17
64240,19,8.0,320,17
64240,29,9.0,321,17
64240,2,10.0,320,17
64240,20,11.0,321,17
64240,19,12.0,321,17
64240,6,13.0,320,17
64240,18,14.0,321,17
64240,43,15.0,319,15
64240,2,16.0,320,17
64240,4,17.0,320,17
64240,0,18.0,321,18
64240,43,19.0,320,18
64240,17,20.0,321,18
64240,37,1.0,321,17
64240,33,2.0,321,17
64240,39,3.0,321,17
64301,24,1.0,322,22
64301,11,2.0,320,15
64301,6,3.0,320,15
64301,7,4.0,320,15
64301,0,5.0,320,15
64301,5,6.0,320,15
64301,3,7.0,321,16
64301,1,8.0,319,17
64301,6,9.0,321,16
64301,0,10.0,321,16
64301,24,11.0,320,15
64301,1,12.0,321,16
64301,1,13.0,320,16
64301,1,14.0,320,18
64301,4,15.0,320,16
64301,1,16.0,320,16
64301,2,17.0,320,16
64301,5,18.0,321,16
64301,5,19.0,320,16
64301,5,20.0,320,16
64615,5,1.0,320,16
64615,37,2.0,321,11
64615,33,3.0,320,17
64615,2,4.0,322,16
64615,1,5.0,320,17
64615,39,6.0,321,11
64615,45,7.0,329,20
64615,5,8.0,322,16
64615,2,9.0,320,14
64615,21,10.0,320,17
64615,3,11.0,320,14
64615,19,12.0,321,13
64615,19,13.0,320,17
64615,9,14.0,322,16
64615,2,15.0,320,15
64615,33,16.0,321,11
64615,7,17.0,320,15
64615,9,18.0,320,11
64615,5,19.0,320,15
64615,3,20.0,320,16
64866,19,1.0,129,197
64866,27,2.0,127,195
64866,2,3.0,127,195
64866,45,4.0,128,196
64866,0,5.0,127,195
64866,0,6.0,127,195
64866,23,8.0,128,196
64866,27,9.0,128,196
64866,29,10.0,127,195
64866,2,11.0,127,195
64866,23,12.0,119,197
64866,2,13.0,127,195
64866,1,14.0,121,197
64866,23,15.0,128,196
64866,1,16.0,127,195
64866,5,17.0,127,195
64866,0,18.0,127,195
64866,23,19.0,128,196
64866,1,20.0,129,197
64866,31,7.0,128,196
64905,27,1.0,321,11
64905,4,2.0,321,12
64905,19,3.0,323,19
64905,0,4.0,321,12
64905,18,5.0,321,12
64905,6,6.0,321,12
64905,14,7.0,323,19
64905,14,8.0,323,19
64905,29,16.0,327,16
64905,7,17.0,321,12
64905,21,18.0,321,12
64905,43,19.0,321,12
64905,2,20.0,321,12
64905,21,9.0,321,12
64905,18,10.0,321,13
64905,29,11.0,321,13
64905,41,12.0,320,13
64905,21,13.0,320,13
64905,39,14.0,357,28
64905,29,15.0,321,11
65291,0,1.0,323,20
65291,23,2.0,322,18
65291,23,3.0,321,18
65291,3,4.0,322,20
65291,23,5.0,321,18
65291,1,6.0,321,18
65291,0,7.0,332,10
65291,33,8.0,322,20
65291,14,9.0,322,20
65291,19,10.0,322,21
65291,1,11.0,323,20
65291,0,12.0,321,19
65291,29,13.0,322,19
65291,3,14.0,322,21
65291,5,15.0,325,28
65291,16,16.0,321,20
65291,1,17.0,322,20
65291,45,18.0,316,91
65291,1,19.0,311,92
65291,2,20.0,312,94
65300,29,1.0,203,193
65300,15,2.0,203,193
65300,22,3.0,199,191
65300,27,4.0,203,193
65300,14,5.0,203,193
65300,37,6.0,199,193
65300,31,7.0,205,193
65300,23,8.0,195,189
65300,20,9.0,203,193
65300,24,10.0,196,190
65300,23,11.0,203,193
65300,23,12.0,203,193
65300,23,13.0,203,193
65300,25,14.0,203,193
65300,31,15.0,203,193
65300,1,16.0,204,193
65300,13,17.0,203,193
65300,14,18.0,203,193
65300,1,19.0,195,189
65300,25,20.0,203,193
65329,1,18.0,186,201
65329,2,1.0,186,201
65329,21,5.0,186,201
65329,13,6.0,207,188
65329,18,7.0,194,189
65329,29,8.0,195,197
65329,24,9.0,195,197
65329,22,11.0,189,198
65329,2,12.0,331,142
65329,31,13.0,195,197
65329,19,14.0,195,197
65329,19,15.0,190,198
65329,22,16.0,201,189
65329,41,17.0,195,197
65329,5,19.0,200,189
65329,29,20.0,214,205
65329,3,2.0,186,201
65329,31,3.0,196,200
65329,18,4.0,203,191
65329,23,10.0,190,198
65433,1,1.0,321,12
65433,1,2.0,322,15
65433,35,3.0,322,9
65433,1,4.0,320,17
65433,45,5.0,322,8
65433,18,6.0,321,16
65433,3,7.0,320,16
65433,45,8.0,320,16
65433,37,9.0,320,18
65433,1,10.0,321,16
65433,24,11.0,320,17
65433,5,12.0,322,15
65433,15,13.0,327,19
65433,18,14.0,322,9
65433,19,15.0,320,17
65433,43,16.0,321,16
65433,45,17.0,322,9
65433,33,18.0,320,17
65433,33,19.0,321,13
65433,31,20.0,322,9
65958,45,1.0,358,17
65958,43,2.0,358,17
65958,43,3.0,358,17
65958,23,4.0,358,17
65958,13,5.0,345,20
65958,31,6.0,352,17
65958,22,7.0,352,17
65958,13,8.0,345,20
65958,13,9.0,345,20
65958,13,10.0,345,20
65958,13,11.0,345,20
65958,13,12.0,345,20
65958,5,13.0,368,17
65958,41,14.0,365,21
65958,13,15.0,345,20
65958,13,16.0,345,20
65958,13,17.0,345,20
65958,13,18.0,345,20
65958,13,19.0,345,20
65958,3,20.0,366,21
65977,2,19.0,322,12
65977,35,20.0,321,18
65977,15,1.0,320,15
65977,17,2.0,322,12
65977,19,3.0,320,17
65977,18,4.0,320,15
65977,17,5.0,332,10
65977,15,6.0,343,74
65977,0,7.0,322,15
65977,1,8.0,321,12
65977,33,9.0,320,16
65977,41,10.0,321,17
65977,24,11.0,322,12
65977,16,12.0,320,16
65977,18,13.0,320,16
65977,43,14.0,322,12
65977,16,15.0,320,15
65977,17,16.0,322,12
65977,43,17.0,320,15
65977,31,18.0,320,15
66136,24,3.0,320,18
66136,4,4.0,321,18
66136,21,7.0,320,19
66136,39,8.0,321,18
66136,45,9.0,320,18
66136,0,11.0,319,17
66136,43,12.0,116,193
66136,13,13.0,115,192
66136,18,16.0,320,16
66136,45,17.0,335,20
66136,39,18.0,320,19
66136,1,19.0,321,18
66136,1,20.0,333,38
66136,29,1.0,115,192
66136,41,2.0,116,189
66136,1,5.0,339,21
66136,0,6.0,120,197
66136,41,10.0,121,194
66136,16,14.0,321,19
66136,20,15.0,321,18
66188,37,1.0,320,17
66188,0,2.0,320,15
66188,9,3.0,321,18
66188,45,4.0,320,16
66188,22,5.0,320,17
66188,3,6.0,322,15
66188,43,7.0,321,17
66188,1,8.0,319,17
66188,45,9.0,320,18
66188,41,10.0,320,18
66188,39,11.0,320,17
66188,5,12.0,320,16
66188,13,13.0,320,16
66188,1,14.0,320,15
66188,3,15.0,320,18
66188,5,16.0,320,16
66188,1,17.0,322,16
66188,3,18.0,321,12
66188,0,19.0,320,16
66188,23,20.0,328,18
66595,18,1.0,322,21
66595,4,2.0,322,20
66595,31,6.0,321,16
66595,0,8.0,321,18
66595,25,9.0,322,20
66595,37,11.0,321,21
66595,27,12.0,322,21
66595,4,13.0,322,20
66595,18,14.0,320,17
66595,29,15.0,322,20
66595,16,16.0,322,21
66595,4,17.0,322,20
66595,2,18.0,322,20
66595,14,19.0,322,20
66595,0,20.0,321,18
66595,27,3.0,321,18
66595,14,4.0,321,18
66595,0,5.0,322,20
66595,24,7.0,321,19
66595,5,10.0,322,19
66603,33,1.0,352,17
66603,17,2.0,361,26
66603,5,3.0,364,16
66603,43,4.0,337,35
66603,2,5.0,358,16
66603,21,6.0,363,16
66603,22,7.0,365,16
66603,1,8.0,364,17
66603,5,9.0,320,15
66603,2,10.0,364,16
66603,31,12.0,361,26
66603,29,13.0,364,16
66603,3,15.0,320,16
66603,3,16.0,364,17
66603,3,17.0,322,18
66603,2,19.0,322,18
66603,19,20.0,364,14
66603,20,11.0,322,18
66603,4,14.0,320,17
66603,13,18.0,322,18
66612,33,1.0,352,17
66612,17,2.0,361,26
66612,5,3.0,364,16
66612,2,4.0,358,16
66612,1,5.0,364,17
66612,4,6.0,320,15
66612,2,7.0,364,16
66612,29,8.0,364,16
66612,3,9.0,320,16
66612,3,10.0,364,17
66612,3,11.0,322,18
66612,19,12.0,364,14
66612,35,13.0,364,16
66612,37,14.0,321,20
66612,19,15.0,364,16
66612,27,16.0,361,21
66612,1,17.0,320,15
66612,2,18.0,320,16
66612,43,19.0,366,22
66612,5,20.0,320,15
66953,23,1.0,321,18
66953,33,2.0,319,17
66953,3,3.0,319,17
66953,1,10.0,327,19
66953,1,11.0,321,18
66953,13,12.0,321,19
66953,1,13.0,320,15
66953,0,14.0,316,10
66953,15,15.0,327,19
66953,41,16.0,332,10
66953,12,17.0,321,18
66953,0,18.0,321,18
66953,1,19.0,321,18
66953,1,20.0,320,16
66953,7,4.0,322,19
66953,5,5.0,321,18
66953,15,6.0,322,20
66953,0,7.0,320,14
66953,3,8.0,320,16
66953,11,9.0,332,10
67021,16,1.0,333,38
67021,39,2.0,322,13
67021,31,3.0,322,13
67021,33,4.0,322,13
67021,19,5.0,333,38
67021,31,6.0,322,13
67021,16,7.0,322,13
67021,31,8.0,322,13
67021,16,9.0,322,13
67021,16,10.0,322,13
67021,29,11.0,322,13
67021,1,12.0,319,16
67021,15,13.0,322,13
67021,29,14.0,322,13
67021,39,15.0,333,38
67021,29,16.0,322,13
67021,15,17.0,322,13
67021,16,18.0,333,38
67021,29,19.0,319,15
67021,43,20.0,322,13
67023,23,3.0,126,195
67023,14,4.0,126,195
67023,0,5.0,128,196
67023,14,6.0,129,197
67023,33,7.0,128,196
67023,3,8.0,126,195
67023,27,9.0,126,195
67023,1,10.0,125,196
67023,23,11.0,129,197
67023,1,12.0,126,195
67023,15,13.0,129,197
67023,1,14.0,126,195
67023,0,15.0,126,195
67023,31,16.0,119,197
67023,1,17.0,126,195
67023,14,18.0,129,197
67023,1,19.0,126,195
67023,2,20.0,126,195
67023,7,1.0,126,195
67023,17,2.0,119,197
67095,18,2.0,320,18
67095,29,3.0,320,18
67095,29,4.0,320,18
67095,24,5.0,320,17
67095,16,6.0,320,18
67095,15,7.0,320,18
67095,27,8.0,320,17
67095,45,9.0,320,16
67095,27,10.0,320,18
67095,15,11.0,320,18
67095,27,12.0,320,18
67095,15,13.0,320,18
67095,14,14.0,320,18
67095,17,15.0,320,18
67095,15,16.0,320,18
67095,43,17.0,333,38
67095,14,18.0,320,18
67095,14,19.0,320,18
67095,23,20.0,332,38
67095,27,1.0,321,18
67138,0,1.0,321,15
67138,3,2.0,321,17
67138,17,5.0,320,13
67138,3,6.0,320,16
67138,29,10.0,321,19
67138,0,13.0,321,16
67138,43,16.0,321,15
67138,23,18.0,320,16
67138,45,19.0,320,15
67138,18,20.0,320,16
67138,24,3.0,320,16
67138,19,4.0,321,18
67138,19,7.0,321,19
67138,35,8.0,321,19
67138,45,9.0,319,7
67138,1,11.0,320,15
67138,23,12.0,321,18
67138,45,14.0,319,15
67138,1,15.0,319,15
67138,16,17.0,320,17
67245,5,1.0,115,192
67245,37,2.0,116,192
67245,5,3.0,120,197
67245,37,4.0,116,192
67245,17,6.0,115,192
67245,9,8.0,118,193
67245,2,9.0,119,197
67245,13,16.0,118,193
67245,43,5.0,118,192
67245,4,7.0,118,193
67245,3,10.0,120,192
67245,23,11.0,118,192
67245,11,12.0,118,193
67245,1,13.0,118,192
67245,3,14.0,120,192
67245,4,15.0,119,197
67245,3,17.0,120,192
67245,2,18.0,117,193
67245,9,19.0,120,197
67245,3,20.0,120,192
67363,3,1.0,319,17
67363,1,2.0,320,17
67363,18,3.0,321,18
67363,29,4.0,321,19
67363,2,5.0,320,16
67363,24,6.0,321,20
67363,2,7.0,320,16
67363,39,8.0,321,19
67363,18,9.0,321,18
67363,1,10.0,321,20
67363,41,11.0,321,20
67363,0,12.0,320,17
67363,21,13.0,320,18
67363,31,14.0,320,18
67363,14,15.0,320,18
67363,33,16.0,320,18
67363,22,17.0,321,19
67363,41,18.0,332,10
67363,17,19.0,320,18
67363,31,20.0,320,13
67555,19,1.0,320,15
67555,21,2.0,320,15
67555,18,3.0,321,16
67555,0,4.0,320,16
67555,37,5.0,320,17
67555,35,6.0,320,15
