userid,timeslot,rank,x,y
71514,0,3.0,214,9
71514,16,4.0,214,12
71514,1,5.0,214,9
71514,41,6.0,213,12
71514,3,7.0,214,12
71514,41,8.0,214,12
71514,3,9.0,214,12
71514,41,10.0,213,12
71514,3,11.0,214,12
71514,41,12.0,213,12
71514,3,13.0,213,12
71514,39,14.0,214,12
71514,3,15.0,213,12
71514,21,16.0,214,12
71514,3,17.0,214,12
71514,22,18.0,206,6
71514,3,19.0,206,6
71514,21,20.0,214,12
71516,37,1.0,215,10
71516,1,2.0,215,10
71516,19,3.0,214,12
71516,0,4.0,214,11
71516,3,5.0,215,10
71516,6,6.0,215,10
71516,5,7.0,215,10
71516,1,8.0,215,10
71516,0,9.0,215,10
71516,5,10.0,215,10
71516,11,11.0,215,10
71516,3,12.0,215,10
71516,3,13.0,215,10
71516,3,14.0,215,10
71516,24,15.0,215,10
71516,3,16.0,215,10
71516,7,17.0,215,10
71516,0,18.0,215,10
71516,2,19.0,215,10
71516,5,20.0,215,10
71624,21,2.0,214,13
71624,33,3.0,215,14
71624,20,4.0,214,13
71624,4,6.0,214,13
71624,9,7.0,215,14
71624,16,8.0,214,12
71624,33,9.0,215,14
71624,23,10.0,214,13
71624,0,11.0,215,14
71624,39,12.0,214,13
71624,19,13.0,213,11
71624,45,14.0,215,14
71624,27,15.0,215,14
71624,37,17.0,214,14
71624,19,18.0,214,3
71624,18,19.0,214,14
71624,22,20.0,214,13
71624,6,1.0,214,10
71624,0,5.0,214,12
71624,18,16.0,215,14
71706,13,1.0,214,12
71706,33,2.0,214,12
71706,33,3.0,214,12
71706,33,4.0,214,12
71706,13,7.0,214,12
71706,12,8.0,214,11
71706,33,10.0,214,12
71706,0,12.0,214,11
71706,13,13.0,214,12
71706,23,14.0,214,12
71706,22,15.0,214,12
71706,33,16.0,214,12
71706,14,20.0,214,12
71706,29,5.0,214,12
71706,29,6.0,213,12
71706,37,9.0,214,12
71706,43,11.0,214,12
71706,16,17.0,214,12
71706,18,18.0,214,12
71706,23,19.0,214,12
71731,3,1.0,214,12
71731,0,2.0,227,6
71731,0,3.0,228,7
71731,35,4.0,226,7
71731,0,5.0,214,12
71731,24,6.0,214,12
71731,41,7.0,231,10
71731,0,8.0,229,12
71731,23,9.0,227,6
71731,18,10.0,227,6
71731,43,11.0,229,11
71731,22,12.0,228,11
71731,23,13.0,227,6
71731,41,14.0,228,11
71731,20,15.0,227,7
71731,3,16.0,229,10
71731,41,17.0,228,11
71731,43,18.0,228,11
71731,0,19.0,226,6
71731,1,20.0,228,11
71956,9,2.0,80,131
71956,9,3.0,80,131
71956,3,4.0,84,130
71956,5,6.0,76,132
71956,7,8.0,80,131
71956,13,11.0,86,125
71956,4,12.0,84,127
71956,1,13.0,86,125
71956,2,14.0,80,131
71956,1,15.0,83,133
71956,21,16.0,79,132
71956,0,17.0,83,133
71956,9,18.0,83,133
71956,23,19.0,79,132
71956,4,1.0,83,128
71956,1,5.0,77,128
71956,1,7.0,84,134
71956,1,9.0,82,129
71956,6,10.0,80,131
71956,2,20.0,77,130
71977,18,1.0,214,12
71977,1,2.0,214,12
71977,1,3.0,134,126
71977,7,4.0,134,125
71977,0,5.0,134,126
71977,24,6.0,134,125
71977,41,7.0,134,125
71977,19,8.0,134,125
71977,2,9.0,134,126
71977,33,10.0,134,126
71977,18,11.0,134,126
71977,1,12.0,134,125
71977,37,13.0,134,126
71977,7,14.0,134,125
71977,33,15.0,134,126
71977,33,16.0,134,126
71977,9,17.0,134,125
71977,22,18.0,134,126
71977,43,19.0,134,125
71977,23,20.0,134,125
72141,18,1.0,214,9
72141,23,2.0,213,10
72141,33,3.0,213,9
72141,45,4.0,213,10
72141,45,5.0,213,9
72141,41,6.0,215,12
72141,1,7.0,214,9
72141,0,8.0,214,9
72141,45,9.0,213,9
72141,13,10.0,213,9
72141,23,11.0,213,9
72141,35,12.0,214,11
72141,31,13.0,214,8
72141,33,14.0,214,9
72141,45,15.0,214,9
72141,18,16.0,213,9
72141,1,17.0,214,7
72141,45,18.0,214,9
72141,21,19.0,214,9
72141,1,20.0,214,9
72254,41,1.0,77,128
72254,0,2.0,83,133
72254,45,3.0,82,129
72254,2,4.0,82,129
72254,23,5.0,79,131
72254,2,6.0,84,130
72254,4,7.0,80,131
72254,5,8.0,76,132
72254,7,9.0,80,131
72254,0,10.0,32,117
72254,0,11.0,36,119
72254,19,12.0,84,130
72254,3,13.0,82,129
72254,1,14.0,83,133
72254,9,15.0,83,133
72254,23,16.0,83,132
72254,17,17.0,85,131
72254,43,18.0,86,125
72254,22,19.0,82,129
72254,0,20.0,80,134
72342,39,1.0,213,10
72342,1,2.0,214,10
72342,41,3.0,217,11
72342,35,4.0,215,13
72342,41,5.0,216,11
72342,0,6.0,214,10
72342,18,7.0,215,13
72342,2,8.0,214,10
72342,3,9.0,214,11
72342,1,10.0,218,11
72342,1,11.0,214,13
72342,35,12.0,215,13
72342,2,13.0,214,11
72342,1,14.0,214,10
72342,3,15.0,215,12
72342,41,16.0,214,12
72342,37,17.0,215,13
72342,37,18.0,214,10
72342,39,19.0,218,11
72342,3,20.0,214,11
72404,2,1.0,247,14
72404,45,2.0,247,17
72404,0,3.0,246,11
72404,3,4.0,247,17
72404,23,5.0,246,12
72404,22,6.0,247,17
72404,5,7.0,246,15
72404,41,8.0,243,15
72404,22,9.0,246,17
72404,23,10.0,282,23
72404,43,11.0,242,10
72404,23,12.0,250,15
72404,1,13.0,243,15
72404,1,14.0,248,15
72404,24,15.0,246,15
72404,0,16.0,246,15
72404,0,17.0,242,10
72404,14,18.0,247,13
72404,5,19.0,247,13
72404,29,20.0,248,16
72705,3,1.0,215,10
72705,43,2.0,216,9
72705,2,3.0,215,10
72705,33,4.0,216,9
72705,4,5.0,216,9
72705,17,6.0,216,9
72705,11,7.0,216,9
72705,7,8.0,215,10
72705,2,9.0,216,9
72705,33,10.0,215,10
72705,0,11.0,214,11
72705,7,12.0,215,10
72705,41,13.0,215,10
72705,3,14.0,214,11
72705,11,15.0,216,9
72705,3,16.0,215,10
72705,24,17.0,214,11
72705,20,18.0,204,0
72705,2,19.0,214,11
72705,6,20.0,216,9
72816,22,17.0,218,12
72816,41,19.0,220,111
72816,43,1.0,222,111
72816,43,2.0,225,110
72816,23,3.0,225,110
72816,39,4.0,225,110
72816,17,5.0,222,106
72816,17,6.0,225,110
72816,23,7.0,225,110
72816,0,8.0,225,110
72816,19,9.0,225,110
72816,5,10.0,225,110
72816,31,11.0,222,106
72816,3,12.0,225,110
72816,17,13.0,222,106
72816,24,14.0,225,110
72816,5,15.0,222,106
72816,31,16.0,222,106
72816,20,18.0,225,110
72816,17,20.0,225,110
73050,33,1.0,226,139
73050,18,2.0,226,140
73050,13,3.0,226,139
73050,23,4.0,226,139
73050,13,5.0,226,139
73050,23,6.0,226,139
73050,13,7.0,226,139
73050,13,8.0,226,140
73050,13,9.0,226,139
73050,23,10.0,226,139
73050,23,11.0,226,139
73050,23,12.0,226,140
73050,23,13.0,226,139
73050,13,14.0,226,139
73050,23,15.0,226,139
73050,25,16.0,226,139
73050,13,17.0,226,139
73050,25,18.0,226,140
73050,17,19.0,227,139
73050,23,20.0,226,139
73182,1,1.0,213,10
73182,39,2.0,214,10
73182,20,3.0,213,10
73182,5,4.0,214,10
73182,4,5.0,214,10
73182,37,6.0,214,11
73182,17,7.0,214,11
73182,39,8.0,214,12
73182,37,9.0,214,11
73182,1,10.0,214,10
73182,1,11.0,214,10
73182,1,12.0,214,11
73182,3,13.0,214,11
73182,1,14.0,214,10
73182,1,15.0,214,10
73182,37,16.0,214,11
73182,1,17.0,214,12
73182,5,18.0,214,10
73182,17,19.0,214,11
73182,2,20.0,214,10
73220,24,3.0,215,114
73220,33,5.0,224,104
73220,35,6.0,224,103
73220,16,8.0,220,107
73220,14,9.0,224,103
73220,19,10.0,213,12
73220,31,14.0,221,107
73220,24,15.0,221,117
73220,17,17.0,219,108
73220,18,1.0,221,128
73220,31,2.0,221,109
73220,41,4.0,220,107
73220,17,7.0,222,116
73220,5,11.0,218,112
73220,27,12.0,222,116
73220,4,13.0,218,112
73220,33,16.0,219,108
73220,17,18.0,216,114
73220,3,19.0,221,109
73220,35,20.0,216,114
73248,0,1.0,100,137
73248,31,2.0,130,130
73248,35,3.0,131,133
73248,16,4.0,130,130
73248,17,5.0,130,130
73248,29,6.0,128,134
73248,1,7.0,100,137
73248,16,8.0,127,132
73248,3,9.0,136,128
73248,11,10.0,130,130
73248,2,11.0,128,134
73248,17,12.0,129,133
73248,17,13.0,134,130
73248,10,14.0,130,130
73248,19,15.0,136,128
73248,2,16.0,128,134
73248,33,17.0,130,130
73248,13,18.0,130,130
73248,15,19.0,130,130
73248,6,20.0,130,130
73302,4,1.0,214,12
73302,27,3.0,215,12
73302,15,4.0,223,7
73302,2,5.0,216,12
73302,9,6.0,216,12
73302,1,7.0,214,12
73302,13,8.0,216,12
73302,1,9.0,214,9
73302,0,10.0,214,9
73302,23,11.0,216,12
73302,19,12.0,214,12
73302,1,13.0,216,12
73302,8,14.0,214,12
73302,22,15.0,214,12
73302,1,16.0,216,12
73302,15,17.0,216,12
73302,0,18.0,216,11
73302,2,19.0,216,12
73302,6,2.0,216,12
73302,35,20.0,214,11
73530,20,1.0,213,10
73530,3,2.0,214,12
73530,2,3.0,214,10
73530,18,4.0,214,11
73530,3,5.0,214,10
73530,1,6.0,214,10
73530,24,7.0,214,10
73530,1,8.0,214,12
73530,5,9.0,214,11
73530,33,10.0,214,10
73530,45,11.0,214,10
73530,22,12.0,214,10
73530,24,13.0,214,10
73530,23,14.0,214,10
73530,3,15.0,214,10
73530,4,16.0,214,10
73530,1,17.0,214,10
73530,21,18.0,214,12
73530,29,19.0,214,10
73530,0,20.0,214,10
73602,24,1.0,79,128
73602,45,2.0,79,128
73602,37,3.0,79,128
73602,20,4.0,80,130
73602,2,5.0,78,128
73602,0,6.0,79,128
73602,1,7.0,80,131
73602,0,8.0,79,128
73602,35,9.0,79,128
73602,19,10.0,81,132
73602,35,11.0,79,128
73602,17,12.0,80,129
73602,3,13.0,79,128
73602,45,14.0,80,128
73602,3,15.0,80,131
73602,31,16.0,80,129
73602,35,17.0,79,128
73602,5,18.0,78,128
73602,23,19.0,79,128
73602,31,20.0,80,129
73966,3,2.0,214,10
73966,1,3.0,214,10
73966,7,4.0,215,8
73966,35,5.0,215,8
73966,1,6.0,214,8
73966,7,8.0,214,10
73966,39,9.0,215,8
73966,9,12.0,214,10
73966,22,13.0,214,10
73966,3,15.0,215,8
73966,17,19.0,214,8
73966,18,1.0,214,8
73966,17,7.0,213,10
73966,15,10.0,214,9
73966,0,11.0,215,8
73966,39,14.0,215,13
73966,19,16.0,214,11
73966,1,17.0,214,10
73966,2,18.0,214,12
73966,0,20.0,214,10
74262,2,2.0,214,11
74262,5,3.0,215,9
74262,39,4.0,215,9
74262,21,5.0,214,10
74262,2,6.0,214,10
74262,3,7.0,213,10
74262,0,8.0,214,10
74262,0,9.0,214,10
74262,5,10.0,215,9
74262,43,11.0,213,10
74262,22,12.0,213,10
74262,24,13.0,214,11
74262,3,14.0,214,11
74262,23,15.0,214,8
74262,39,16.0,213,10
74262,2,17.0,215,9
74262,0,18.0,214,10
74262,16,19.0,213,10
74262,19,20.0,215,9
74262,24,1.0,215,8
74284,8,1.0,213,12
74284,5,2.0,214,12
74284,1,3.0,214,12
74284,0,4.0,214,12
74284,4,5.0,214,10
74284,1,6.0,214,11
74284,1,7.0,213,11
74284,5,9.0,214,11
74284,9,11.0,214,10
74284,0,12.0,214,10
74284,2,13.0,216,15
74284,7,14.0,214,10
74284,33,15.0,214,10
74284,1,16.0,214,10
74284,4,17.0,214,10
74284,45,18.0,214,12
74284,45,19.0,214,10
74284,1,20.0,214,10
74284,2,8.0,214,10
74284,3,10.0,214,10
74452,33,1.0,84,129
74452,15,2.0,77,130
74452,41,3.0,83,128
74452,1,4.0,82,131
74452,43,5.0,79,128
74452,23,6.0,85,129
74452,24,7.0,85,129
74452,45,8.0,85,129
74452,0,9.0,83,128
74452,33,10.0,83,128
74452,3,11.0,85,129
74452,35,12.0,80,132
74452,21,13.0,85,129
74452,21,14.0,84,129
74452,0,15.0,98,127
74452,1,16.0,82,129
74452,23,17.0,82,129
74452,1,18.0,85,129
74452,23,19.0,98,126
74452,1,20.0,84,129
74458,35,1.0,215,14
74458,7,2.0,215,14
74458,1,3.0,214,11
74458,5,4.0,215,14
74458,5,5.0,215,14
74458,0,6.0,215,14
74458,0,7.0,215,14
74458,0,8.0,215,14
74458,0,9.0,215,14
74458,1,10.0,215,14
74458,1,11.0,215,14
74458,1,12.0,215,14
74458,7,13.0,215,14
74458,0,14.0,215,14
74458,1,15.0,215,14
74458,8,16.0,215,14
74458,18,17.0,215,14
74458,3,18.0,215,14
74458,0,19.0,215,14
74458,2,20.0,215,14
74660,12,1.0,221,7
74660,24,2.0,229,11
74660,24,3.0,225,3
74660,5,4.0,214,12
74660,41,5.0,226,4
74660,11,6.0,214,12
74660,4,7.0,214,11
74660,3,8.0,226,14
74660,41,9.0,226,4
74660,1,10.0,231,16
74660,24,11.0,225,15
74660,1,12.0,224,17
74660,0,13.0,231,16
74660,23,14.0,225,15
74660,5,15.0,224,17
74660,1,16.0,226,4
74660,43,17.0,225,3
74660,43,18.0,226,4
74660,4,19.0,214,11
74660,24,20.0,225,3
74665,41,1.0,214,12
74665,23,2.0,213,9
74665,1,3.0,214,12
74665,19,4.0,214,12
74665,0,5.0,214,12
74665,0,6.0,214,12
74665,23,7.0,213,9
74665,1,8.0,214,12
74665,17,9.0,214,12
74665,13,10.0,214,12
74665,1,11.0,214,12
74665,1,12.0,214,12
74665,20,13.0,214,12
74665,23,14.0,213,9
74665,23,15.0,213,9
74665,1,16.0,214,12
74665,1,17.0,214,12
74665,17,18.0,214,12
74665,23,19.0,213,9
74665,1,20.0,214,12
74707,21,1.0,80,131
74707,35,2.0,79,128
74707,43,3.0,72,129
74707,12,4.0,75,131
74707,1,5.0,77,130
74707,17,6.0,75,131
74707,23,7.0,82,129
74707,21,8.0,75,131
74707,12,9.0,75,131
74707,11,10.0,75,131
74707,37,11.0,80,131
74707,20,12.0,79,137
74707,35,13.0,80,131
74707,41,14.0,73,130
74707,31,15.0,82,135
74707,39,16.0,72,128
74707,31,17.0,51,120
74707,15,18.0,72,129
74707,1,19.0,132,129
74707,19,20.0,37,121
74720,19,1.0,214,12
74720,17,2.0,214,12
74720,39,3.0,213,10
74720,39,4.0,213,11
74720,33,5.0,213,10
74720,35,6.0,213,11
74720,23,7.0,213,9
74720,33,8.0,213,11
74720,37,9.0,214,11
74720,27,10.0,214,11
74720,43,11.0,214,12
74720,21,12.0,214,12
74720,23,13.0,214,12
74720,17,14.0,214,11
74720,31,15.0,214,11
74720,31,16.0,213,10
74720,31,17.0,213,11
74720,17,18.0,214,11
74720,27,19.0,214,12
74720,23,20.0,215,12
74817,21,1.0,214,10
74817,33,2.0,215,10
74817,3,3.0,214,12
74817,41,4.0,213,11
74817,2,5.0,214,11
74817,0,6.0,214,10
74817,2,7.0,214,10
74817,18,8.0,214,10
74817,22,9.0,214,9
74817,5,10.0,215,10
74817,24,11.0,213,11
74817,1,12.0,214,10
74817,5,13.0,214,11
74817,41,14.0,214,12
74817,41,15.0,215,10
74817,39,16.0,213,8
74817,23,17.0,214,13
74817,2,18.0,214,10
74817,24,19.0,215,12
74817,0,20.0,214,12
75178,23,1.0,214,8
75178,1,2.0,214,7
75178,35,3.0,215,10
75178,3,4.0,215,10
75178,35,5.0,215,10
75178,35,6.0,215,10
75178,1,7.0,214,7
75178,5,8.0,214,10
75178,17,9.0,215,10
75178,25,10.0,215,10
75178,17,11.0,215,10
75178,1,12.0,214,10
75178,1,13.0,215,10
75178,0,14.0,214,10
75178,4,15.0,214,11
75178,5,16.0,215,10
75178,3,17.0,214,10
75178,5,18.0,213,11
75178,35,19.0,215,10
75178,31,20.0,215,10
75292,7,1.0,32,120
75292,20,2.0,32,118
75292,33,3.0,32,118
75292,22,4.0,32,118
75292,3,5.0,32,120
75292,33,6.0,32,118
75292,19,7.0,32,118
75292,35,8.0,32,118
75292,31,9.0,32,120
75292,18,10.0,32,118
75292,43,11.0,32,118
75292,15,12.0,32,118
75292,25,13.0,32,118
75292,14,14.0,32,118
75292,27,15.0,32,118
75292,27,16.0,32,118
75292,2,17.0,32,120
75292,15,18.0,32,118
75292,13,19.0,32,118
75292,25,20.0,32,118
75357,23,1.0,214,12
75357,1,2.0,214,12
75357,17,3.0,218,11
75357,45,4.0,213,11
75357,3,5.0,213,11
75357,0,6.0,214,10
75357,1,7.0,218,11
75357,1,8.0,214,10
75357,1,9.0,214,10
75357,21,10.0,213,10
75357,43,11.0,218,11
75357,39,12.0,217,11
75357,19,13.0,218,11
75357,35,14.0,219,11
75357,45,15.0,218,11
75357,21,16.0,217,11
75357,39,17.0,218,11
75357,20,18.0,218,12
75357,21,19.0,218,11
75357,39,20.0,214,11
75363,18,3.0,214,12
75363,35,4.0,214,12
75363,18,5.0,214,11
75363,19,6.0,214,12
75363,16,7.0,214,12
75363,41,8.0,214,12
75363,27,9.0,214,12
75363,3,19.0,213,11
75363,39,1.0,214,11
75363,35,2.0,214,12
75363,39,10.0,214,11
75363,20,11.0,214,12
75363,22,12.0,214,12
75363,1,13.0,214,10
75363,24,14.0,214,12
75363,27,15.0,214,12
75363,17,16.0,214,12
75363,15,17.0,214,12
75363,35,18.0,214,12
75363,18,20.0,214,12
75402,1,1.0,216,12
75402,43,2.0,213,12
75402,5,3.0,214,11
75402,7,4.0,214,9
75402,3,5.0,213,11
75402,24,6.0,213,11
75402,17,7.0,214,11
75402,33,8.0,214,11
75402,22,9.0,213,11
75402,4,10.0,215,10
75402,2,11.0,214,10
75402,7,12.0,214,10
75402,18,13.0,215,10
75402,1,14.0,214,11
75402,4,15.0,215,10
75402,24,16.0,215,11
75402,23,17.0,216,9
75402,2,18.0,216,9
75402,22,19.0,235,8
75402,45,20.0,219,12
75498,23,1.0,214,11
75498,37,7.0,216,28
75498,37,11.0,213,11
75498,43,12.0,213,9
75498,23,15.0,214,11
75498,22,16.0,214,15
75498,37,18.0,216,28
75498,41,19.0,214,11
75498,29,20.0,215,15
75498,22,2.0,214,11
75498,1,3.0,213,11
75498,20,4.0,214,12
75498,27,5.0,214,12
75498,23,6.0,216,28
75498,33,8.0,214,12
75498,31,9.0,214,12
75498,3,10.0,214,12
75498,24,13.0,214,11
75498,19,14.0,213,11
75498,1,17.0,214,11
75520,27,11.0,214,11
75520,25,12.0,214,11
75520,0,13.0,214,11
75520,1,14.0,215,10
75520,2,15.0,214,10
75520,17,16.0,215,13
75520,0,17.0,214,11
75520,17,18.0,214,12
75520,1,19.0,214,10
75520,1,20.0,215,10
75520,5,1.0,221,6
75520,3,2.0,214,10
75520,0,3.0,215,12
75520,2,4.0,214,12
75520,0,5.0,214,11
75520,14,6.0,215,12
75520,3,7.0,216,15
75520,4,8.0,214,10
75520,1,9.0,215,10
75520,16,10.0,221,6
75628,45,1.0,214,11
75628,45,2.0,213,11
75628,0,3.0,214,11
75628,22,4.0,214,11
75628,5,5.0,214,9
75628,4,6.0,214,11
75628,1,7.0,213,10
75628,0,8.0,214,9
75628,0,9.0,214,11
75628,2,10.0,214,11
75628,9,11.0,214,10
75628,0,12.0,214,11
75628,21,13.0,214,11
75628,5,14.0,214,9
75628,9,15.0,215,10
75628,3,16.0,213,10
75628,5,17.0,214,11
75628,45,18.0,214,11
75628,39,19.0,215,13
75628,5,20.0,214,10
75720,33,1.0,214,11
75720,4,2.0,214,11
75720,3,3.0,215,13
75720,1,4.0,215,15
75720,2,5.0,214,11
75720,1,6.0,214,12
75720,3,7.0,214,12
75720,39,8.0,214,11
75720,1,9.0,215,15
75720,23,10.0,214,12
75720,5,11.0,214,12
75720,1,12.0,214,11
75720,2,13.0,213,12
75720,1,14.0,213,12
75720,43,15.0,214,12
75720,19,16.0,213,11
75720,18,17.0,214,12
75720,41,18.0,214,10
75720,1,19.0,214,12
75720,17,20.0,214,11
75742,33,1.0,79,128
75742,23,2.0,87,135
75742,14,3.0,87,135
75742,33,4.0,89,122
75742,13,5.0,87,135
75742,23,6.0,87,135
75742,13,7.0,87,135
75742,23,8.0,87,135
75742,23,9.0,87,135
75742,0,10.0,77,134
75742,20,11.0,77,128
75742,31,12.0,87,135
75742,17,13.0,86,135
75742,27,14.0,87,135
75742,13,15.0,87,135
75742,22,16.0,78,136
75742,33,17.0,86,135
75742,29,18.0,87,135
75742,15,19.0,87,135
75742,13,20.0,87,135
75789,17,1.0,213,11
75789,23,2.0,214,11
75789,17,3.0,213,11
75789,7,4.0,214,12
75789,5,5.0,213,11
75789,37,6.0,213,10
75789,0,7.0,214,12
75789,4,8.0,213,11
75789,0,9.0,213,10
75789,15,10.0,213,11
75789,31,11.0,213,11
75789,37,12.0,213,10
75789,16,13.0,213,11
75789,43,14.0,213,11
75789,15,15.0,213,11
75789,29,16.0,213,11
75789,27,17.0,213,11
75789,39,18.0,213,11
75789,33,19.0,213,10
75789,1,20.0,214,10
75797,14,8.0,221,6
75797,17,9.0,214,12
75797,1,10.0,214,8
75797,0,11.0,214,9
75797,39,12.0,214,9
75797,19,13.0,214,8
75797,5,14.0,214,8
75797,16,15.0,214,12
75797,0,16.0,214,8
75797,0,17.0,214,8
75797,33,18.0,214,9
75797,35,19.0,214,9
75797,39,20.0,214,9
75797,13,1.0,214,8
75797,41,2.0,214,8
75797,35,3.0,214,9
75797,31,4.0,214,8
75797,1,5.0,214,8
75797,0,6.0,214,9
75797,33,7.0,213,10
76064,18,1.0,214,12
76064,14,2.0,214,12
76064,13,3.0,214,12
76064,33,4.0,214,12
76064,20,5.0,214,12
76064,23,6.0,214,11
76064,1,7.0,214,11
76064,14,8.0,214,12
76064,14,9.0,214,12
76064,35,10.0,214,12
76064,14,11.0,214,12
76064,27,12.0,214,12
76064,16,13.0,221,6
76064,19,14.0,214,12
76064,18,15.0,214,12
76064,19,16.0,214,12
76064,1,17.0,214,8
76064,0,18.0,214,12
76064,37,19.0,214,12
76064,2,20.0,214,11
76260,6,1.0,80,131
76260,9,2.0,81,131
76260,1,3.0,80,132
76260,1,4.0,79,131
76260,35,5.0,80,132
76260,3,6.0,80,128
76260,22,7.0,79,131
76260,0,8.0,79,131
76260,4,9.0,80,131
76260,19,10.0,80,132
76260,0,11.0,81,131
76260,0,12.0,77,128
76260,0,13.0,80,131
76260,37,14.0,80,132
76260,24,15.0,79,131
76260,18,16.0,77,128
76260,1,17.0,77,128
76260,2,18.0,80,131
76260,21,19.0,81,131
76260,4,20.0,79,128
76288,19,13.0,221,6
76288,0,14.0,214,13
76288,0,15.0,214,12
76288,0,16.0,214,10
76288,5,17.0,213,11
76288,18,18.0,214,12
76288,5,19.0,214,11
76288,43,20.0,221,6
76288,24,1.0,213,11
76288,41,2.0,214,12
76288,2,3.0,213,11
76288,33,4.0,214,12
76288,1,5.0,214,10
76288,1,6.0,214,12
76288,0,7.0,213,10
76288,1,8.0,214,10
76288,0,9.0,214,12
76288,18,10.0,214,10
76288,29,11.0,214,12
76288,3,12.0,221,6
76493,5,1.0,218,13
76493,31,2.0,216,59
76493,43,3.0,213,10
76493,2,4.0,245,16
76493,3,5.0,215,10
76493,5,6.0,215,10
76493,1,7.0,215,14
76493,15,8.0,214,12
76493,3,9.0,214,11
76493,23,10.0,213,10
76493,22,11.0,214,11
76493,20,12.0,215,11
76493,39,13.0,246,19
76493,22,14.0,215,10
76493,37,15.0,215,7
76493,15,16.0,248,21
76493,45,17.0,213,11
76493,35,18.0,214,12
76493,0,19.0,214,13
76493,23,20.0,216,59
76530,6,13.0,214,10
76530,41,16.0,214,10
76530,3,18.0,214,10
76530,2,19.0,214,11
76530,37,1.0,214,10
76530,5,2.0,215,10
76530,39,3.0,214,10
76530,5,4.0,215,9
76530,24,5.0,214,11
76530,2,6.0,214,10
76530,24,7.0,214,11
76530,37,8.0,214,11
76530,21,9.0,214,11
76530,23,10.0,214,11
76530,21,11.0,214,10
76530,0,12.0,214,10
76530,3,14.0,214,11
76530,29,15.0,214,11
76530,21,17.0,214,11
76530,17,20.0,214,11
76561,3,2.0,214,10
76561,0,3.0,214,10
76561,35,4.0,215,12
76561,0,5.0,214,12
76561,19,6.0,214,10
76561,1,7.0,214,12
76561,31,8.0,214,10
76561,3,9.0,214,11
76561,3,10.0,214,9
76561,2,11.0,214,10
76561,24,12.0,215,8
76561,41,13.0,214,10
76561,3,14.0,214,10
76561,19,17.0,216,15
76561,35,18.0,215,8
76561,1,19.0,214,10
76561,45,20.0,215,10
76561,20,1.0,214,10
76561,41,15.0,214,10
76561,20,16.0,214,10
76614,3,1.0,214,8
76614,19,2.0,221,7
76614,18,3.0,215,10
76614,7,4.0,214,8
76614,9,5.0,214,8
76614,0,6.0,214,8
76614,23,7.0,214,10
76614,20,8.0,213,10
76614,45,9.0,214,8
76614,39,10.0,215,10
76614,1,11.0,215,10
76614,1,12.0,215,10
76614,20,13.0,214,8
76614,2,14.0,214,9
76614,22,15.0,214,10
76614,0,16.0,214,10
76614,45,17.0,215,10
76614,15,18.0,214,8
76614,0,19.0,214,11
76614,21,20.0,213,10
77243,41,1.0,215,11
77243,3,3.0,214,12
77243,21,4.0,214,12
77243,45,5.0,221,19
77243,0,7.0,214,11
77243,45,8.0,214,13
77243,22,9.0,214,11
77243,2,10.0,214,11
77243,23,11.0,214,12
77243,22,12.0,214,12
77243,0,13.0,214,12
77243,45,14.0,214,11
77243,27,15.0,214,12
77243,23,17.0,225,22
77243,45,18.0,214,10
77243,22,20.0,213,12
77243,1,2.0,214,12
77243,3,6.0,214,13
77243,41,16.0,214,11
77243,14,19.0,213,10
77425,1,5.0,221,6
77425,1,6.0,213,9
77425,12,7.0,213,9
77425,43,8.0,213,9
77425,13,9.0,211,6
77425,0,10.0,213,11
77425,14,11.0,214,10
77425,16,12.0,214,11
77425,1,13.0,214,10
77425,2,14.0,213,9
77425,27,15.0,214,10
77425,16,16.0,214,11
77425,15,17.0,213,11
77425,39,18.0,214,10
77425,1,19.0,213,11
77425,0,20.0,213,11
77425,33,1.0,213,10
77425,21,2.0,213,10
77425,21,3.0,213,10
77425,0,4.0,222,20
77454,22,1.0,214,10
77454,17,2.0,214,12
77454,22,3.0,214,12
77454,3,4.0,214,8
77454,23,5.0,214,12
77454,31,6.0,214,12
77454,3,7.0,215,8
77454,3,8.0,215,8
77454,31,9.0,214,12
77454,35,10.0,214,12
77454,37,11.0,215,8
77454,16,12.0,214,8
77454,29,13.0,214,12
77454,35,14.0,214,12
77454,45,15.0,214,12
77454,0,16.0,214,12
77454,1,17.0,214,12
77454,25,18.0,215,8
77454,1,19.0,214,11
77454,14,20.0,214,12
77465,2,1.0,214,10
77465,1,2.0,214,9
77465,16,3.0,214,12
77465,5,4.0,214,11
77465,1,5.0,214,12
77465,1,6.0,214,11
77465,29,7.0,214,11
77465,5,8.0,214,10
77465,17,9.0,214,11
77465,15,10.0,214,11
77465,33,11.0,214,11
77465,0,12.0,214,10
77465,37,13.0,214,11
77465,23,14.0,218,13
77465,17,15.0,221,6
77465,15,16.0,218,12
77465,5,17.0,213,11
77465,27,18.0,214,11
77465,0,19.0,214,11
77465,1,20.0,213,10
77520,43,1.0,214,8
77520,1,2.0,215,10
77520,35,3.0,215,10
77520,35,4.0,215,10
77520,33,5.0,215,10
77520,24,6.0,215,10
77520,9,7.0,215,10
77520,0,8.0,215,10
77520,3,9.0,213,10
77520,3,10.0,215,10
77520,1,11.0,215,10
77520,18,12.0,215,10
77520,6,13.0,215,10
77520,33,14.0,215,10
77520,1,15.0,214,11
77520,31,16.0,215,10
77520,1,17.0,214,10
