userid,timeslot,rank,x,y
53351,1,1.0,129,6
53351,35,2.0,128,6
53351,23,3.0,129,7
53351,1,4.0,128,7
53351,20,5.0,129,7
53351,3,6.0,128,7
53351,5,7.0,128,7
53351,1,8.0,128,6
53351,24,9.0,128,6
53351,23,10.0,128,6
53351,24,18.0,129,7
53351,9,19.0,133,4
53570,21,1.0,133,3
53570,37,2.0,128,6
53570,1,3.0,131,7
53570,1,4.0,129,7
53570,45,5.0,128,5
53570,3,6.0,128,6
53570,1,7.0,128,5
53570,0,8.0,128,5
53570,1,9.0,130,5
53570,1,10.0,129,7
53570,1,11.0,128,5
53570,35,12.0,129,7
53570,1,13.0,128,5
53570,1,14.0,129,7
53570,19,15.0,129,7
53570,1,16.0,128,5
53570,20,17.0,128,5
53570,23,18.0,128,7
53570,33,19.0,129,7
53570,16,20.0,128,5
53843,41,1.0,128,5
53843,19,2.0,129,7
53843,39,3.0,128,5
53843,37,4.0,129,8
53843,24,5.0,128,5
53843,35,6.0,129,7
53843,5,7.0,128,5
53843,37,8.0,129,7
53843,19,9.0,128,5
53843,19,10.0,128,5
53843,1,11.0,128,5
53843,0,12.0,128,5
53843,0,13.0,128,5
53843,19,15.0,128,5
53843,19,16.0,128,5
53843,45,17.0,129,6
53843,1,18.0,128,6
53843,5,19.0,129,6
53843,41,20.0,128,5
53843,2,14.0,129,7
53851,14,14.0,129,8
53851,3,15.0,128,7
53851,37,16.0,129,8
53851,27,17.0,129,8
53851,33,18.0,129,8
53851,27,19.0,128,6
53851,14,20.0,129,8
53851,41,1.0,129,8
53851,17,2.0,129,8
53851,27,3.0,128,6
53851,3,4.0,128,6
53851,29,5.0,129,6
53851,3,6.0,128,7
53851,1,7.0,129,8
53851,29,8.0,129,8
53851,18,9.0,128,7
53851,35,10.0,129,6
53851,1,11.0,129,7
53851,24,12.0,129,7
53851,29,13.0,128,6
53884,17,1.0,128,7
53884,43,2.0,128,7
53884,20,3.0,128,7
53884,21,4.0,128,7
53884,35,5.0,128,7
53884,2,6.0,128,7
53884,15,7.0,128,7
53884,25,8.0,129,7
53884,25,9.0,129,7
53884,0,10.0,129,7
53884,25,11.0,129,7
53884,31,12.0,128,7
53884,24,13.0,129,7
53884,33,14.0,128,7
53884,27,15.0,128,7
53884,31,16.0,128,7
53884,2,17.0,129,7
53884,29,18.0,128,7
53884,22,19.0,128,7
53884,1,20.0,133,4
53993,5,6.0,131,7
53993,13,8.0,131,7
53993,2,9.0,128,7
53993,14,10.0,129,7
53993,25,11.0,131,7
53993,16,12.0,131,7
53993,3,13.0,129,7
53993,27,14.0,128,7
53993,14,15.0,128,7
53993,15,17.0,131,7
53993,43,18.0,129,7
53993,20,19.0,131,7
53993,24,20.0,129,7
53993,14,1.0,129,7
53993,45,2.0,131,7
53993,43,3.0,131,7
53993,15,4.0,131,7
53993,3,5.0,131,7
53993,16,7.0,129,6
53993,1,16.0,131,7
54071,18,19.0,128,7
54071,20,20.0,130,6
54071,37,1.0,129,6
54071,37,2.0,128,7
54071,20,3.0,130,6
54071,35,4.0,128,6
54071,41,5.0,128,7
54071,31,6.0,129,4
54071,43,8.0,131,6
54071,16,9.0,132,7
54071,13,10.0,133,4
54071,23,11.0,129,6
54071,18,12.0,129,6
54071,14,13.0,130,6
54071,3,14.0,130,6
54071,21,15.0,130,6
54071,29,16.0,128,7
54071,33,17.0,130,6
54071,29,18.0,131,10
54071,22,7.0,128,7
54296,33,1.0,131,12
54296,45,2.0,128,7
54296,27,3.0,128,7
54296,37,4.0,128,6
54296,2,5.0,131,7
54296,1,6.0,128,7
54296,5,7.0,129,7
54296,18,8.0,129,7
54296,41,9.0,132,12
54296,19,10.0,134,20
54296,0,11.0,128,6
54296,37,12.0,128,7
54296,0,13.0,129,7
54296,37,14.0,129,7
54296,0,15.0,132,12
54296,41,16.0,129,7
54296,24,17.0,128,6
54296,27,18.0,134,15
54296,3,19.0,128,7
54296,1,20.0,131,10
54380,19,1.0,131,7
54380,18,2.0,129,8
54380,19,3.0,129,8
54380,13,4.0,129,8
54380,24,5.0,129,8
54380,43,6.0,129,8
54380,13,7.0,129,8
54380,31,8.0,129,8
54380,27,9.0,129,8
54380,25,10.0,129,8
54380,35,11.0,129,7
54380,20,12.0,131,7
54380,19,13.0,129,7
54380,27,14.0,129,7
54380,13,15.0,129,8
54380,41,16.0,128,6
54380,21,17.0,129,8
54380,29,18.0,129,8
54380,13,19.0,129,8
54380,13,20.0,129,8
54698,0,1.0,128,6
54698,31,2.0,129,4
54698,1,3.0,128,6
54698,0,4.0,128,5
54698,1,5.0,129,4
54698,5,6.0,129,5
54698,33,7.0,129,5
54698,1,8.0,128,6
54698,21,9.0,128,7
54698,23,10.0,128,6
54698,23,11.0,129,5
54698,1,12.0,129,5
54698,0,13.0,128,6
54698,24,14.0,128,6
54698,21,15.0,129,5
54698,3,16.0,129,4
54698,0,17.0,129,7
54698,2,18.0,128,6
54698,45,19.0,128,6
54698,1,20.0,129,5
55109,45,1.0,129,7
55109,15,2.0,129,6
55109,39,3.0,129,7
55109,41,4.0,128,6
55109,39,5.0,128,6
55109,4,6.0,128,6
55109,45,7.0,129,6
55109,19,8.0,128,6
55109,2,9.0,128,6
55109,1,10.0,129,6
55109,6,11.0,129,6
55109,5,12.0,128,7
55109,43,13.0,129,7
55109,1,14.0,128,6
55109,18,15.0,128,6
55109,43,16.0,128,6
55109,0,17.0,128,5
55109,41,18.0,129,6
55109,0,19.0,128,6
55109,41,20.0,128,6
55167,37,9.0,128,7
55167,35,10.0,129,7
55167,33,11.0,129,7
55167,33,13.0,129,7
55167,18,14.0,128,7
55167,43,15.0,128,7
55167,20,16.0,128,7
55167,31,17.0,129,7
55167,14,20.0,129,7
55167,20,1.0,129,7
55167,37,2.0,129,7
55167,19,3.0,129,7
55167,1,4.0,129,7
55167,1,5.0,128,7
55167,37,6.0,129,7
55167,43,7.0,129,7
55167,18,8.0,129,7
55167,18,12.0,128,7
55167,1,18.0,129,7
55167,33,19.0,129,7
55197,31,1.0,134,7
55197,29,2.0,134,7
55197,13,3.0,134,7
55197,23,4.0,128,7
55197,0,5.0,134,7
55197,45,7.0,133,4
55197,0,8.0,134,7
55197,33,9.0,134,7
55197,0,10.0,134,7
55197,13,11.0,134,7
55197,1,14.0,128,7
55197,1,15.0,134,7
55197,1,16.0,134,7
55197,35,18.0,128,6
55197,3,19.0,128,7
55197,0,6.0,134,7
55197,23,12.0,134,7
55197,0,13.0,134,7
55197,27,17.0,128,6
55197,1,20.0,128,7
55233,0,20.0,129,7
55233,5,1.0,128,6
55233,35,2.0,128,7
55233,45,3.0,129,7
55233,18,4.0,128,7
55233,27,5.0,128,7
55233,19,6.0,128,5
55233,25,7.0,128,7
55233,16,8.0,129,7
55233,29,9.0,128,7
55233,9,10.0,128,6
55233,2,11.0,128,5
55233,35,12.0,128,7
55233,8,13.0,129,7
55233,1,14.0,128,6
55233,6,15.0,129,6
55233,7,16.0,128,6
55233,45,17.0,130,6
55233,10,18.0,131,7
55233,23,19.0,128,7
55303,2,1.0,128,6
55303,33,2.0,128,6
55303,0,3.0,128,6
55303,27,4.0,128,6
55303,27,5.0,128,6
55303,22,6.0,128,6
55303,24,7.0,128,6
55303,4,8.0,128,6
55303,0,10.0,128,6
55303,2,12.0,128,6
55303,15,14.0,128,6
55303,29,16.0,129,7
55303,1,17.0,128,6
55303,17,19.0,128,6
55303,15,20.0,128,6
55303,18,9.0,126,45
55303,2,11.0,128,6
55303,24,13.0,128,6
55303,37,15.0,128,6
55303,3,18.0,128,6
55359,17,1.0,81,75
55359,41,2.0,81,75
55359,2,3.0,83,74
55359,0,4.0,83,75
55359,0,5.0,81,75
55359,15,6.0,83,74
55359,1,7.0,80,75
55359,21,8.0,83,75
55359,21,9.0,81,76
55359,5,10.0,80,75
55359,1,11.0,80,79
55359,14,12.0,81,75
55359,5,13.0,83,74
55359,1,14.0,80,79
55359,4,15.0,83,74
55359,0,16.0,80,75
55359,7,17.0,73,57
55359,7,18.0,73,57
55359,5,19.0,81,75
55359,19,20.0,83,75
55372,29,1.0,129,4
55372,43,2.0,129,4
55372,4,3.0,129,7
55372,41,4.0,129,4
55372,18,5.0,129,4
55372,35,6.0,128,6
55372,33,7.0,134,15
55372,16,8.0,134,15
55372,1,9.0,129,7
55372,31,10.0,129,4
55372,3,11.0,129,5
55372,15,12.0,129,5
55372,33,13.0,51,75
55372,17,14.0,133,4
55372,20,15.0,129,7
55372,18,16.0,132,7
55372,13,17.0,129,4
55372,24,18.0,129,5
55372,15,19.0,131,7
55372,27,20.0,129,4
55516,23,1.0,129,7
55516,1,2.0,129,7
55516,23,3.0,128,7
55516,22,11.0,128,7
55516,0,12.0,128,7
55516,19,16.0,129,10
55516,3,17.0,129,7
55516,2,18.0,129,6
55516,19,4.0,129,8
55516,7,5.0,129,7
55516,22,6.0,129,10
55516,35,7.0,129,7
55516,17,8.0,129,7
55516,16,9.0,128,29
55516,29,10.0,128,6
55516,21,13.0,128,6
55516,27,14.0,110,41
55516,0,15.0,112,34
55516,21,19.0,129,10
55516,39,20.0,130,9
55620,17,1.0,132,66
55620,0,2.0,133,4
55620,1,3.0,133,4
55620,24,5.0,133,70
55620,35,6.0,132,65
55620,22,7.0,133,70
55620,24,8.0,132,64
55620,29,9.0,135,66
55620,5,10.0,133,68
55620,15,11.0,135,66
55620,4,12.0,132,65
55620,19,13.0,133,68
55620,29,14.0,135,66
55620,3,15.0,133,68
55620,17,16.0,133,68
55620,31,17.0,134,69
55620,35,19.0,135,66
55620,6,20.0,134,63
55620,31,4.0,132,66
55620,23,18.0,135,66
55826,35,1.0,128,5
55826,4,2.0,128,6
55826,24,3.0,129,4
55826,3,4.0,128,5
55826,19,5.0,128,7
55826,18,6.0,128,7
55826,24,7.0,129,7
55826,37,8.0,128,5
55826,5,9.0,128,5
55826,0,10.0,133,3
55826,37,11.0,81,75
55826,1,12.0,81,75
55826,3,13.0,128,5
55826,1,14.0,128,6
55826,35,15.0,128,5
55826,14,16.0,128,4
55826,1,17.0,128,5
55826,24,18.0,128,7
55826,24,19.0,128,6
55826,1,20.0,129,6
55957,24,1.0,128,6
55957,0,2.0,128,6
55957,0,3.0,129,6
55957,15,4.0,128,6
55957,1,5.0,128,6
55957,1,6.0,129,6
55957,24,7.0,128,6
55957,35,8.0,129,6
55957,18,9.0,128,6
55957,35,10.0,128,6
55957,9,11.0,128,6
55957,0,12.0,129,7
55957,1,13.0,128,6
55957,18,14.0,129,6
55957,24,15.0,129,6
55957,0,16.0,128,6
55957,24,17.0,129,7
55957,19,18.0,128,6
55957,45,19.0,128,7
55957,0,20.0,128,6
56333,18,1.0,49,79
56333,16,2.0,48,76
56333,1,3.0,47,77
56333,29,4.0,47,77
56333,16,5.0,59,76
56333,23,6.0,47,77
56333,0,7.0,69,75
56333,29,8.0,126,31
56333,15,9.0,60,82
56333,16,10.0,47,76
56333,29,11.0,59,76
56333,16,12.0,59,76
56333,20,13.0,49,79
56333,35,14.0,48,77
56333,2,15.0,48,79
56333,18,16.0,60,82
56333,20,17.0,61,76
56333,16,18.0,59,76
56333,21,19.0,48,76
56333,35,20.0,48,78
56358,45,1.0,131,7
56358,0,2.0,129,4
56358,2,3.0,128,6
56358,6,4.0,128,4
56358,5,5.0,129,4
56358,29,6.0,129,4
56358,23,7.0,129,5
56358,0,8.0,128,4
56358,16,9.0,129,5
56358,18,10.0,128,5
56358,23,11.0,129,6
56358,12,12.0,129,4
56358,21,13.0,129,5
56358,7,14.0,128,6
56358,23,15.0,129,7
56358,1,16.0,129,7
56358,4,17.0,128,5
56358,1,18.0,128,4
56358,0,19.0,129,5
56358,3,20.0,128,4
56511,18,5.0,129,7
56511,17,6.0,129,7
56511,14,7.0,139,9
56511,1,8.0,139,9
56511,29,9.0,139,9
56511,14,10.0,139,9
56511,14,11.0,139,9
56511,1,12.0,139,9
56511,25,13.0,139,9
56511,14,14.0,139,9
56511,35,15.0,139,9
56511,45,16.0,139,9
56511,31,17.0,139,9
56511,13,18.0,139,9
56511,31,19.0,129,7
56511,25,20.0,139,9
56511,35,1.0,141,9
56511,20,2.0,133,4
56511,23,3.0,129,7
56511,35,4.0,129,7
56648,25,16.0,129,7
56648,1,17.0,129,7
56648,2,18.0,129,7
56648,4,19.0,133,8
56648,2,20.0,132,7
56648,33,8.0,128,6
56648,3,9.0,128,7
56648,17,10.0,129,7
56648,29,11.0,129,8
56648,2,12.0,133,8
56648,33,13.0,130,9
56648,18,14.0,129,8
56648,31,15.0,128,6
56648,1,1.0,128,7
56648,21,2.0,129,7
56648,31,3.0,128,6
56648,19,4.0,128,5
56648,31,5.0,129,6
56648,7,6.0,133,4
56648,31,7.0,133,4
56700,21,3.0,129,7
56700,1,4.0,128,6
56700,3,5.0,128,6
56700,6,6.0,129,6
56700,1,7.0,128,7
56700,3,8.0,128,5
56700,2,9.0,129,6
56700,35,10.0,129,7
56700,24,11.0,128,5
56700,45,12.0,128,5
56700,22,13.0,128,6
56700,18,14.0,128,6
56700,21,15.0,63,73
56700,45,16.0,128,6
56700,0,17.0,128,6
56700,2,18.0,128,6
56700,35,19.0,82,76
56700,18,20.0,130,35
56700,24,1.0,128,5
56700,1,2.0,128,6
56836,9,1.0,131,7
56836,3,2.0,129,6
56836,22,3.0,129,6
56836,37,4.0,129,7
56836,0,5.0,128,6
56836,20,7.0,130,7
56836,3,8.0,129,6
56836,9,11.0,129,6
56836,1,12.0,128,6
56836,24,14.0,129,7
56836,6,16.0,128,6
56836,11,17.0,129,6
56836,2,19.0,130,7
56836,39,6.0,129,8
56836,1,9.0,129,7
56836,3,10.0,128,6
56836,0,13.0,128,6
56836,3,15.0,128,7
56836,2,18.0,129,7
56836,2,20.0,128,6
56871,13,1.0,24,70
56871,29,2.0,24,70
56871,45,3.0,22,69
56871,39,4.0,20,71
56871,0,5.0,21,74
56871,33,6.0,21,67
56871,39,7.0,23,72
56871,39,8.0,46,76
56871,20,9.0,22,68
56871,24,10.0,23,71
56871,1,11.0,22,69
56871,0,12.0,22,69
56871,19,13.0,22,69
56871,33,14.0,23,67
56871,23,15.0,24,70
56871,31,16.0,23,73
56871,5,17.0,22,68
56871,45,18.0,23,72
56871,2,19.0,24,70
56871,16,20.0,23,73
56919,45,1.0,128,6
56919,31,2.0,128,6
56919,33,3.0,129,7
56919,45,4.0,128,6
56919,43,5.0,128,6
56919,22,7.0,128,6
56919,33,9.0,129,7
56919,17,10.0,129,7
56919,22,11.0,128,6
56919,31,13.0,129,7
56919,22,14.0,128,6
56919,43,15.0,128,6
56919,45,16.0,128,6
56919,0,17.0,128,6
56919,33,18.0,129,7
56919,43,19.0,128,5
56919,45,20.0,128,6
56919,21,6.0,128,6
56919,17,8.0,129,7
56919,31,12.0,129,7
57441,24,1.0,128,7
57441,20,2.0,128,6
57441,35,3.0,128,6
57441,37,4.0,128,7
57441,19,5.0,128,7
57441,37,6.0,128,6
57441,35,7.0,128,6
57441,1,8.0,129,6
57441,39,9.0,128,7
57441,19,10.0,128,6
57441,35,11.0,128,7
57441,0,12.0,129,7
57441,18,13.0,128,6
57441,19,14.0,128,6
57441,20,15.0,128,6
57441,2,16.0,129,6
57441,18,17.0,128,6
57441,3,18.0,128,6
57441,18,19.0,128,6
57441,18,20.0,128,6
57609,39,15.0,128,6
57609,2,16.0,129,6
57609,25,17.0,128,6
57609,23,18.0,128,6
57609,29,19.0,128,6
57609,27,20.0,128,6
57609,19,1.0,128,6
57609,21,2.0,128,6
57609,29,3.0,128,6
57609,35,4.0,128,6
57609,25,5.0,128,6
57609,27,6.0,128,6
57609,31,7.0,128,6
57609,17,8.0,128,6
57609,1,9.0,128,7
57609,27,10.0,129,8
57609,45,11.0,128,7
57609,21,12.0,129,6
57609,0,13.0,128,6
57609,27,14.0,128,7
57662,39,19.0,129,6
57662,1,20.0,128,6
57662,14,1.0,128,7
57662,14,2.0,129,6
57662,3,3.0,128,6
57662,15,4.0,129,9
57662,16,5.0,129,6
57662,2,6.0,128,7
57662,27,7.0,129,6
57662,21,8.0,129,6
57662,29,9.0,129,9
57662,27,10.0,129,9
57662,5,11.0,128,5
57662,24,12.0,128,7
57662,1,13.0,129,7
57662,14,14.0,129,9
57662,14,15.0,129,9
57662,25,16.0,129,9
57662,27,17.0,129,9
57662,17,18.0,128,6
57914,13,1.0,129,7
57914,5,2.0,130,7
57914,1,3.0,130,2
57914,0,5.0,128,6
57914,5,6.0,130,7
57914,1,7.0,132,7
57914,1,10.0,128,6
57914,11,11.0,130,7
57914,3,12.0,128,6
57914,19,14.0,135,7
57914,3,15.0,129,7
57914,9,17.0,130,7
57914,7,18.0,130,7
57914,20,4.0,128,5
57914,5,8.0,128,6
57914,33,9.0,130,7
57914,3,13.0,129,6
57914,2,16.0,128,6
57914,3,19.0,128,6
57914,0,20.0,129,6
57944,3,1.0,129,6
57944,4,2.0,129,6
57944,17,3.0,129,6
57944,23,4.0,129,6
57944,13,5.0,129,7
57944,17,6.0,128,6
57944,20,7.0,128,6
57944,45,8.0,129,6
57944,1,9.0,129,6
57944,0,10.0,128,6
57944,3,11.0,129,6
57944,3,12.0,129,6
57944,31,13.0,129,6
57944,1,14.0,129,6
57944,16,15.0,129,6
57944,12,16.0,129,6
57944,0,17.0,129,6
57944,21,18.0,132,5
57944,45,19.0,129,6
57944,22,20.0,129,6
58148,41,1.0,129,7
58148,2,2.0,132,7
58148,0,3.0,132,7
58148,19,4.0,137,10
58148,14,5.0,133,7
58148,27,7.0,132,7
58148,9,8.0,136,8
58148,21,9.0,136,8
58148,7,10.0,130,8
58148,1,11.0,132,5
58148,1,12.0,137,10
58148,0,13.0,132,7
58148,27,14.0,132,7
58148,27,15.0,136,8
58148,11,16.0,131,7
58148,0,17.0,128,7
58148,1,18.0,128,6
58148,11,19.0,131,6
58148,14,20.0,133,7
58148,14,6.0,133,7
58641,35,1.0,48,79
58641,33,2.0,48,78
58641,17,3.0,48,78
58641,15,4.0,49,77
58641,33,5.0,48,78
58641,20,6.0,48,78
58641,33,7.0,48,78
58641,17,8.0,48,79
58641,31,9.0,48,79
58641,35,10.0,48,78
58641,2,11.0,48,79
58641,15,12.0,48,79
58641,29,13.0,48,79
58641,0,14.0,48,79
58641,19,15.0,48,78
58641,45,16.0,49,78
58641,24,17.0,49,79
58641,24,18.0,20,70
58641,27,19.0,48,79
58641,17,20.0,131,10
58657,18,8.0,133,33
58657,35,9.0,130,30
58657,0,10.0,130,32
58657,18,14.0,129,9
58657,3,15.0,133,32
58657,16,16.0,133,32
58657,6,17.0,133,32
58657,5,18.0,133,32
58657,13,19.0,133,32
58657,29,20.0,133,32
58657,1,1.0,130,33
58657,1,2.0,131,30
58657,31,3.0,133,32
58657,21,4.0,133,31
58657,0,5.0,130,33
58657,11,6.0,133,32
58657,19,7.0,133,33
58657,14,11.0,133,33
58657,45,12.0,130,31
58657,14,13.0,133,33
58691,7,1.0,52,76
58691,0,2.0,52,78
58691,43,3.0,47,78
58691,18,4.0,52,79
58691,1,5.0,52,78
58691,1,6.0,52,78
58691,16,7.0,47,78
58691,29,8.0,52,76
58691,14,9.0,52,78
58691,22,10.0,47,78
58691,7,11.0,52,78
58691,22,12.0,52,78
58691,35,13.0,47,78
58691,27,14.0,51,76
58691,19,15.0,47,78
58691,21,16.0,51,76
58691,27,17.0,50,78
58691,17,18.0,47,78
58691,27,19.0,47,78
58691,7,20.0,52,78
58735,19,1.0,128,6
58735,35,2.0,129,7
58735,24,3.0,129,7
58735,45,4.0,129,7
58735,2,5.0,130,7
58735,31,6.0,129,7
58735,45,8.0,129,7
58735,33,9.0,129,7
58735,37,10.0,128,7
58735,45,12.0,129,7
58735,19,13.0,129,5
58735,35,14.0,129,7
58735,45,15.0,129,7
58735,24,16.0,128,7
58735,35,17.0,129,7
58735,24,20.0,128,6
58735,45,7.0,128,6
58735,45,11.0,128,7
58735,3,18.0,129,7
58735,39,19.0,130,8
58995,35,1.0,129,10
58995,33,2.0,128,6
58995,33,3.0,129,7
58995,23,4.0,128,6
58995,1,5.0,129,7
58995,0,6.0,129,7
58995,35,7.0,128,6
58995,45,8.0,128,6
58995,18,9.0,129,7
58995,24,10.0,130,6
58995,19,11.0,128,6
58995,0,12.0,130,7
58995,35,13.0,128,6
58995,18,14.0,128,6
58995,18,15.0,129,7
58995,31,16.0,128,6
58995,35,17.0,129,7
58995,19,18.0,130,7
58995,1,19.0,130,6
58995,2,20.0,129,7
59004,3,1.0,71,72
59004,43,2.0,73,58
59004,43,4.0,72,56
59004,0,8.0,71,72
59004,43,9.0,71,72
59004,22,11.0,73,58
59004,20,12.0,72,57
59004,37,13.0,74,72
59004,1,14.0,78,80
59004,19,15.0,84,47
59004,1,16.0,83,47
59004,2,19.0,73,58
59004,22,20.0,73,57
59004,23,3.0,72,57
59004,23,5.0,72,57
59004,1,6.0,72,57
59004,37,7.0,73,57
59004,43,10.0,73,58
59004,0,17.0,72,57
59004,24,18.0,73,57
59008,19,5.0,128,6
59008,17,7.0,130,9
59008,0,8.0,128,7
59008,41,9.0,132,5
59008,19,10.0,128,7
59008,0,11.0,129,8
59008,5,12.0,128,7
59008,1,13.0,129,7
59008,39,14.0,128,7
59008,3,15.0,128,6
59008,2,16.0,128,6
59008,13,17.0,129,7
59008,19,18.0,128,6
59008,29,19.0,125,23
59008,41,20.0,128,6
59008,1,1.0,129,6
59008,16,2.0,125,23
59008,45,3.0,128,6
59008,35,4.0,129,7
59008,27,6.0,128,7
59010,41,2.0,128,7
59010,1,3.0,129,7
59010,1,4.0,128,7
59010,31,5.0,131,7
59010,0,6.0,129,7
59010,23,7.0,128,7
59010,5,8.0,128,6
59010,18,10.0,128,7
59010,17,11.0,128,7
59010,17,12.0,129,7
59010,37,13.0,158,13
59010,18,14.0,164,11
59010,23,15.0,149,12
59010,35,16.0,128,7
59010,33,17.0,129,7
59010,0,18.0,129,7
59010,23,19.0,137,7
59010,18,20.0,128,6
59010,1,1.0,129,7
59010,19,9.0,128,7
59020,13,1.0,129,7
59020,5,2.0,130,7
59020,3,3.0,139,4
59020,0,4.0,130,7
59020,7,5.0,129,7
59020,1,6.0,130,7
59020,1,7.0,130,7
59020,7,8.0,130,7
59020,5,9.0,130,7
59020,1,10.0,129,6
59020,4,11.0,129,6
59020,37,12.0,130,7
59020,1,13.0,128,6
59020,5,14.0,130,7
59020,5,15.0,130,7
59020,5,16.0,130,7
59020,4,17.0,130,7
59020,1,18.0,130,7
59020,1,19.0,128,6
59020,7,20.0,130,7
59236,33,6.0,129,4
59236,22,9.0,129,5
59236,17,14.0,129,5
59236,29,15.0,129,4
59236,18,17.0,128,4
59236,33,18.0,128,4
59236,27,19.0,129,7
59236,18,1.0,128,4
59236,37,2.0,129,4
59236,19,3.0,129,4
59236,18,4.0,129,4
59236,37,5.0,129,4
59236,39,7.0,129,4
59236,33,8.0,128,4
59236,17,10.0,129,4
59236,19,11.0,128,4
59236,33,12.0,129,4
59236,18,13.0,129,4
59236,41,16.0,129,5
59236,16,20.0,128,4
59271,5,1.0,129,6
59271,0,2.0,129,6
59271,8,3.0,129,6
59271,1,4.0,128,6
59271,24,5.0,129,6
59271,22,6.0,129,8
59271,0,7.0,129,7
59271,0,8.0,128,6
59271,39,9.0,129,5
59271,24,10.0,128,5
59271,4,11.0,128,4
59271,1,12.0,129,6
59271,24,13.0,129,6
59271,3,14.0,129,6
59271,1,15.0,128,6
59271,3,16.0,128,6
59271,24,17.0,128,6
59271,1,18.0,128,7
59271,6,19.0,129,6
59271,0,20.0,128,5
59417,1,17.0,128,6
59417,35,18.0,128,6
59417,7,19.0,128,7
59417,2,20.0,128,6
59417,4,1.0,128,6
59417,0,2.0,128,6
59417,33,3.0,128,6
59417,3,4.0,128,6
59417,7,5.0,128,6
59417,43,6.0,128,6
59417,20,7.0,128,6
59417,13,8.0,129,6
59417,31,9.0,129,6
59417,33,10.0,128,6
59417,21,11.0,128,6
59417,1,12.0,128,6
59417,43,13.0,128,6
59417,2,14.0,128,6
59417,2,15.0,129,6
59417,3,16.0,128,6
59481,18,1.0,129,7
59481,31,2.0,148,6
59481,23,3.0,128,7
59481,19,4.0,129,5
59481,18,5.0,127,27
59481,24,6.0,129,10
59481,37,7.0,129,5
59481,31,8.0,129,5
59481,0,9.0,129,5
59481,19,10.0,129,5
59481,43,11.0,129,6
59481,0,12.0,128,5
59481,22,13.0,129,1
59481,14,14.0,129,5
59481,1,15.0,129,5
59481,12,16.0,128,5
59481,2,17.0,129,7
59481,37,18.0,128,6
59481,21,19.0,129,5
59481,3,20.0,129,5
59504,27,19.0,131,9
59504,0,20.0,131,9
59504,33,1.0,130,8
59504,45,2.0,128,6
59504,11,3.0,128,6
59504,1,4.0,129,17
59504,39,5.0,130,7
59504,5,6.0,128,5
59504,17,7.0,128,6
59504,23,8.0,128,7
59504,1,9.0,128,6
59504,12,10.0,129,6
59504,3,11.0,128,6
59504,43,12.0,129,17
59504,22,13.0,129,6
59504,1,14.0,128,5
59504,1,15.0,128,6
59504,22,16.0,134,15
59504,25,17.0,130,8
59504,35,18.0,129,7
59549,1,1.0,128,6
59549,45,2.0,129,7
59549,3,5.0,128,7
59549,2,6.0,129,6
59549,17,7.0,131,7
59549,0,8.0,128,7
59549,3,9.0,128,5
59549,1,10.0,128,6
59549,9,11.0,128,7
59549,0,12.0,128,6
59549,1,13.0,129,6
59549,35,14.0,128,5
59549,23,15.0,128,6
59549,1,16.0,128,6
59549,19,17.0,129,6
59549,1,18.0,128,6
59549,16,19.0,128,7
59549,0,20.0,129,5
59549,24,3.0,129,6
59549,1,4.0,129,8
59631,45,20.0,129,7
59631,33,3.0,133,4
59631,3,4.0,133,4
59631,24,5.0,129,7
59631,23,8.0,129,7
59631,24,14.0,129,7
59631,19,15.0,129,7
59631,1,16.0,129,7
59631,45,17.0,129,7
59631,23,18.0,129,7
59631,0,19.0,129,7
59631,24,1.0,129,7
59631,3,2.0,129,7
59631,31,6.0,129,7
59631,22,7.0,129,7
59631,3,9.0,129,7
59631,27,10.0,128,7
59631,31,11.0,108,65
59631,1,12.0,108,65
59631,18,13.0,134,63
59641,27,1.0,131,7
59641,31,3.0,131,7
59641,3,4.0,129,6
59641,29,5.0,131,7
59641,5,6.0,129,6
59641,15,7.0,129,7
59641,1,8.0,129,7
59641,23,9.0,128,5
59641,1,10.0,128,6
59641,1,11.0,128,6
59641,2,17.0,129,7
59641,1,18.0,129,7
59641,25,19.0,131,7
59641,45,20.0,128,7
59641,1,2.0,129,6
59641,21,12.0,129,7
59641,4,13.0,131,7
59641,17,14.0,128,7
59641,3,15.0,130,9
59641,35,16.0,129,7
59673,39,1.0,128,5
59673,25,2.0,128,5
59673,18,3.0,128,5
59673,20,5.0,128,5
59673,27,6.0,128,5
59673,33,7.0,128,5
59673,29,8.0,128,5
59673,12,9.0,128,5
59673,31,10.0,128,5
59673,33,11.0,128,5
59673,18,12.0,128,5
59673,33,13.0,128,5
59673,35,14.0,128,5
59673,0,15.0,127,4
59673,33,16.0,128,5
59673,39,17.0,129,7
59673,33,18.0,128,5
59673,21,19.0,128,7
59673,18,20.0,131,17
59673,29,4.0,128,5
59677,39,1.0,129,6
59677,20,2.0,129,6
59677,1,3.0,128,6
59677,1,4.0,129,6
59677,45,5.0,129,7
59677,20,6.0,130,7
59677,1,7.0,130,7
59677,31,8.0,128,6
59677,1,9.0,130,7
59677,3,10.0,128,7
59677,0,11.0,128,6
59677,5,12.0,128,6
59677,31,13.0,128,5
59677,17,14.0,130,7
59677,7,15.0,128,5
59677,0,16.0,130,7
59677,45,17.0,128,6
59677,33,18.0,129,7
59677,1,19.0,129,5
59677,45,20.0,132,7
59704,23,4.0,128,6
59704,16,5.0,128,3
59704,43,6.0,128,5
